PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:33,1,0 - 3,3
10:23,1,0 - 5,5
10:23,1,0 - 6,6
10:01,1,3 - 6,3
9:41,1,5 - 6,1
8:29,1,7 - 6,-1
7:57,1,7 - 9,2
7:11,1,9 - 9,TIE
6:41,1,11 - 9,-2
6:19,1,11 - 11,TIE
6:03,1,13 - 11,-2
5:24,1,13 - 13,TIE
4:39,1,15 - 13,-2
4:29,1,15 - 15,TIE
4:11,1,15 - 17,2
4:11,1,15 - 18,3
2:42,1,17 - 18,1
1:55,1,20 - 18,-2
0:53,1,23 - 18,-5
0:36,1,23 - 20,-3
0:13,1,25 - 20,-5
0:00,1,25 - 20,-5
12:00,2,25 - 20,-5
11:48,2,25 - 22,-3
10:51,2,25 - 24,-1
10:07,2,25 - 27,2
9:13,2,25 - 28,3
9:13,2,25 - 29,4
8:38,2,27 - 29,2
8:25,2,27 - 31,4
8:12,2,29 - 31,2
7:30,2,29 - 34,5
7:20,2,31 - 34,3
7:11,2,31 - 37,6
6:48,2,33 - 37,4
6:13,2,36 - 37,1
4:32,2,36 - 40,4
4:11,2,36 - 41,5
3:39,2,38 - 41,3
3:26,2,38 - 43,5
3:26,2,38 - 44,6
2:43,2,40 - 44,4
2:24,2,40 - 45,5
2:24,2,40 - 46,6
2:03,2,40 - 47,7
2:03,2,40 - 48,8
1:54,2,43 - 48,5
1:42,2,43 - 49,6
1:42,2,43 - 50,7
1:21,2,43 - 52,9
0:05,2,43 - 55,12
0:01,2,44 - 55,11
0:01,2,45 - 55,10
0:00,2,45 - 55,10
12:00,3,45 - 55,10
11:42,3,45 - 56,11
11:42,3,45 - 57,12
11:29,3,45 - 59,14
10:21,3,47 - 59,12
9:45,3,50 - 59,9
8:46,3,50 - 62,12
7:00,3,52 - 62,10
5:13,3,52 - 65,13
4:48,3,52 - 67,15
3:13,3,52 - 69,17
2:49,3,53 - 69,16
2:44,3,56 - 69,13
2:20,3,56 - 72,16
1:58,3,59 - 72,13
0:35,3,61 - 72,11
0:00,3,63 - 72,9
0:00,3,63 - 72,9
0:00,3,63 - 72,9
12:00,4,63 - 72,9
11:46,4,65 - 72,7
11:31,4,65 - 75,10
10:40,4,67 - 75,8
10:00,4,67 - 78,11
8:57,4,69 - 78,9
8:33,4,71 - 78,7
8:04,4,71 - 80,9
7:56,4,73 - 80,7
7:32,4,73 - 83,10
6:37,4,74 - 83,9
6:37,4,75 - 83,8
5:52,4,77 - 83,6
5:03,4,77 - 85,8
4:32,4,77 - 87,10
4:22,4,79 - 87,8
3:44,4,81 - 87,6
3:12,4,81 - 89,8
1:57,4,81 - 91,10
1:38,4,83 - 91,8
1:16,4,83 - 94,11
1:05,4,86 - 94,8
0:30,4,88 - 94,6
0:28,4,88 - 95,7
0:28,4,88 - 96,8
0:24,4,91 - 96,5
0:22,4,91 - 97,6
0:22,4,91 - 98,7
0:10,4,91 - 99,8
0:10,4,91 - 100,9
0:00,4,91 - 100,9
