PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:48,1,0 - 2,2
11:29,1,2 - 2,TIE
11:16,1,2 - 5,3
10:44,1,2 - 7,5
10:20,1,2 - 8,6
10:20,1,2 - 9,7
10:11,1,3 - 9,6
9:47,1,5 - 9,4
9:36,1,5 - 11,6
9:09,1,5 - 13,8
8:55,1,8 - 13,5
8:39,1,8 - 15,7
8:18,1,11 - 15,4
7:33,1,13 - 15,2
7:22,1,13 - 17,4
6:52,1,13 - 19,6
6:00,1,15 - 19,4
5:32,1,17 - 19,2
5:17,1,17 - 21,4
4:42,1,19 - 21,2
4:06,1,19 - 24,5
3:46,1,22 - 24,2
3:22,1,22 - 26,4
2:28,1,22 - 27,5
2:28,1,22 - 28,6
2:19,1,24 - 28,4
2:01,1,24 - 30,6
1:43,1,26 - 30,4
1:43,1,27 - 30,3
0:54,1,27 - 32,5
0:42,1,29 - 32,3
0:30,1,29 - 35,6
0:17,1,31 - 35,4
0:00,1,31 - 37,6
0:00,1,31 - 37,6
0:00,1,31 - 37,6
12:00,2,31 - 37,6
11:22,2,31 - 39,8
11:03,2,33 - 39,6
10:17,2,33 - 41,8
10:17,2,33 - 42,9
9:45,2,33 - 44,11
8:44,2,33 - 47,14
8:24,2,35 - 47,12
7:44,2,37 - 47,10
6:50,2,37 - 49,12
6:01,2,40 - 49,9
5:34,2,40 - 51,11
5:17,2,42 - 51,9
4:57,2,44 - 51,7
4:29,2,47 - 51,4
4:18,2,47 - 53,6
3:58,2,48 - 53,5
3:58,2,49 - 53,4
3:42,2,49 - 55,6
3:30,2,51 - 55,4
3:13,2,51 - 57,6
2:48,2,53 - 57,4
2:30,2,53 - 59,6
2:13,2,55 - 59,4
2:04,2,55 - 61,6
1:38,2,57 - 61,4
1:19,2,57 - 63,6
0:46,2,57 - 65,8
0:35,2,59 - 65,6
0:25,2,59 - 67,8
0:00,2,59 - 67,8
12:00,3,59 - 67,8
11:21,3,59 - 69,10
11:03,3,59 - 71,12
10:27,3,59 - 73,14
9:52,3,61 - 73,12
9:38,3,61 - 76,15
9:24,3,62 - 76,14
8:48,3,62 - 79,17
8:23,3,62 - 80,18
8:23,3,62 - 81,19
8:10,3,65 - 81,16
7:51,3,65 - 84,19
6:58,3,67 - 84,17
6:29,3,67 - 86,19
5:57,3,67 - 87,20
5:57,3,67 - 88,21
5:39,3,67 - 91,24
4:45,3,67 - 93,26
4:45,3,67 - 94,27
4:17,3,70 - 94,24
3:43,3,72 - 94,22
3:20,3,72 - 96,24
2:58,3,72 - 97,25
2:58,3,72 - 98,26
2:46,3,74 - 98,24
2:25,3,76 - 98,22
2:02,3,76 - 100,24
1:53,3,79 - 100,21
1:05,3,79 - 103,24
0:00,3,79 - 103,24
12:00,4,79 - 103,24
11:49,4,79 - 105,26
11:27,4,82 - 105,23
11:00,4,82 - 107,25
11:00,4,82 - 108,26
10:38,4,82 - 110,28
10:25,4,84 - 110,26
10:25,4,85 - 110,25
10:12,4,85 - 112,27
9:39,4,85 - 114,29
9:25,4,87 - 114,27
9:14,4,87 - 117,30
8:32,4,87 - 119,32
8:14,4,88 - 119,31
8:14,4,89 - 119,30
7:45,4,89 - 121,32
7:32,4,90 - 121,31
7:32,4,91 - 121,30
7:18,4,91 - 123,32
6:36,4,93 - 123,30
6:15,4,93 - 124,31
5:56,4,95 - 124,29
5:56,4,96 - 124,28
5:19,4,98 - 124,26
4:45,4,99 - 124,25
4:45,4,100 - 124,24
4:13,4,100 - 127,27
2:52,4,102 - 127,25
2:34,4,102 - 130,28
2:07,4,102 - 132,30
1:53,4,104 - 132,28
1:28,4,106 - 132,26
1:16,4,106 - 134,28
0:00,4,106 - 134,28
