PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:02,1,0 - 3,3
10:44,1,2 - 3,1
10:22,1,2 - 5,3
9:47,1,2 - 6,4
9:47,1,2 - 7,5
9:32,1,5 - 7,2
8:41,1,5 - 8,3
8:41,1,5 - 9,4
8:25,1,5 - 10,5
8:25,1,5 - 11,6
8:09,1,8 - 11,3
7:37,1,10 - 11,1
7:12,1,12 - 11,-1
6:57,1,12 - 14,2
6:32,1,14 - 14,TIE
5:16,1,14 - 16,2
5:16,1,14 - 17,3
5:06,1,16 - 17,1
4:40,1,18 - 17,-1
4:40,1,19 - 17,-2
4:30,1,19 - 19,TIE
4:18,1,21 - 19,-2
3:52,1,21 - 21,TIE
3:41,1,23 - 21,-2
3:24,1,23 - 24,1
3:15,1,25 - 24,-1
2:55,1,25 - 26,1
2:38,1,27 - 26,-1
2:25,1,27 - 28,1
2:07,1,29 - 28,-1
1:31,1,32 - 28,-4
1:05,1,34 - 28,-6
0:35,1,36 - 28,-8
0:00,1,36 - 28,-8
0:00,1,36 - 28,-8
12:00,2,36 - 28,-8
10:43,2,38 - 28,-10
10:09,2,39 - 28,-11
9:58,2,39 - 30,-9
9:23,2,40 - 30,-10
9:23,2,41 - 30,-11
9:03,2,44 - 30,-14
8:46,2,44 - 32,-12
8:46,2,44 - 33,-11
7:57,2,47 - 33,-14
7:37,2,49 - 33,-16
7:17,2,49 - 35,-14
6:52,2,49 - 37,-12
5:56,2,51 - 37,-14
5:03,2,51 - 40,-11
4:56,2,52 - 40,-12
4:56,2,53 - 40,-13
4:33,2,56 - 40,-16
3:48,2,59 - 40,-19
3:31,2,59 - 43,-16
2:31,2,61 - 43,-18
2:18,2,61 - 44,-17
2:01,2,63 - 44,-19
1:16,2,63 - 46,-17
0:15,2,65 - 46,-19
0:01,2,65 - 49,-16
0:00,2,65 - 49,-16
12:00,3,65 - 49,-16
11:39,3,65 - 50,-15
11:29,3,67 - 50,-17
11:09,3,67 - 53,-14
10:52,3,68 - 53,-15
9:41,3,70 - 53,-17
9:23,3,70 - 56,-14
8:55,3,72 - 56,-16
8:42,3,72 - 58,-14
8:29,3,73 - 58,-15
8:29,3,74 - 58,-16
7:24,3,77 - 58,-19
7:03,3,77 - 60,-17
6:27,3,79 - 60,-19
5:18,3,79 - 62,-17
4:36,3,79 - 64,-15
4:17,3,81 - 64,-17
3:34,3,81 - 67,-14
3:08,3,83 - 67,-16
2:48,3,83 - 69,-14
2:33,3,85 - 69,-16
1:38,3,85 - 70,-15
1:38,3,85 - 71,-14
1:04,3,88 - 71,-17
0:00,3,88 - 71,-17
12:00,4,88 - 71,-17
10:41,4,88 - 73,-15
10:21,4,88 - 75,-13
10:02,4,90 - 75,-15
9:08,4,92 - 75,-17
8:48,4,92 - 77,-15
8:31,4,95 - 77,-18
8:14,4,95 - 79,-16
7:46,4,95 - 82,-13
7:12,4,95 - 84,-11
6:57,4,97 - 84,-13
5:58,4,100 - 84,-16
4:54,4,100 - 87,-13
4:12,4,102 - 87,-15
3:34,4,102 - 90,-12
3:12,4,105 - 90,-15
2:54,4,105 - 93,-12
1:46,4,105 - 95,-10
1:28,4,108 - 95,-13
1:21,4,108 - 98,-10
1:09,4,109 - 98,-11
1:09,4,110 - 98,-12
1:02,4,110 - 101,-9
0:50,4,112 - 101,-11
0:36,4,112 - 103,-9
0:36,4,112 - 104,-8
0:25,4,113 - 104,-9
0:21,4,113 - 107,-6
0:19,4,114 - 107,-7
0:19,4,115 - 107,-8
0:07,4,115 - 108,-7
0:00,4,115 - 108,-7
