PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:39,1,1 - 0,-1
11:39,1,2 - 0,-2
10:40,1,2 - 3,1
10:19,1,2 - 5,3
10:07,1,4 - 5,1
9:43,1,4 - 7,3
9:27,1,6 - 7,1
9:16,1,6 - 9,3
9:16,1,6 - 10,4
9:04,1,8 - 10,2
8:40,1,10 - 10,TIE
8:07,1,13 - 10,-3
7:06,1,13 - 12,-1
6:43,1,15 - 12,-3
6:10,1,15 - 14,-1
5:35,1,15 - 17,2
4:41,1,18 - 17,-1
3:52,1,20 - 17,-3
3:52,1,21 - 17,-4
3:27,1,22 - 17,-5
3:27,1,23 - 17,-6
2:58,1,25 - 17,-8
2:29,1,25 - 20,-5
2:00,1,25 - 22,-3
1:43,1,28 - 22,-6
0:49,1,28 - 23,-5
0:49,1,28 - 24,-4
0:30,1,30 - 24,-6
0:25,1,30 - 26,-4
0:03,1,31 - 26,-5
0:03,1,32 - 26,-6
0:00,1,32 - 26,-6
12:00,2,32 - 26,-6
11:03,2,32 - 27,-5
10:45,2,34 - 27,-7
9:49,2,36 - 27,-9
9:22,2,37 - 27,-10
9:22,2,38 - 27,-11
8:52,2,40 - 27,-13
8:40,2,40 - 28,-12
8:07,2,40 - 31,-9
7:46,2,42 - 31,-11
7:34,2,42 - 34,-8
6:59,2,42 - 36,-6
6:43,2,44 - 36,-8
6:26,2,44 - 38,-6
6:09,2,46 - 38,-8
5:36,2,49 - 38,-11
5:10,2,49 - 40,-9
4:58,2,51 - 40,-11
4:33,2,54 - 40,-14
3:27,2,57 - 40,-17
3:12,2,57 - 41,-16
2:54,2,59 - 41,-18
2:41,2,59 - 43,-16
2:20,2,59 - 44,-15
2:20,2,59 - 45,-14
1:44,2,61 - 45,-16
1:39,2,61 - 46,-15
1:19,2,62 - 46,-16
1:19,2,63 - 46,-17
1:00,2,63 - 48,-15
0:41,2,63 - 49,-14
0:41,2,63 - 50,-13
0:00,2,63 - 50,-13
12:00,3,63 - 50,-13
11:44,3,63 - 53,-10
10:42,3,63 - 55,-8
10:20,3,65 - 55,-10
9:33,3,65 - 57,-8
9:06,3,65 - 59,-6
9:06,3,65 - 60,-5
8:55,3,67 - 60,-7
8:24,3,69 - 60,-9
8:08,3,69 - 62,-7
7:54,3,70 - 62,-8
7:54,3,71 - 62,-9
7:46,3,71 - 65,-6
7:13,3,71 - 68,-3
6:21,3,73 - 68,-5
6:04,3,73 - 70,-3
5:44,3,73 - 72,-1
5:18,3,73 - 75,2
4:53,3,73 - 77,4
3:54,3,75 - 77,2
3:09,3,77 - 77,TIE
2:52,3,77 - 79,2
2:16,3,79 - 79,TIE
1:49,3,79 - 82,3
1:23,3,81 - 82,1
0:58,3,83 - 82,-1
0:58,3,84 - 82,-2
0:25,3,87 - 82,-5
0:00,3,87 - 82,-5
12:00,4,87 - 82,-5
11:31,4,87 - 84,-3
11:11,4,89 - 84,-5
10:48,4,91 - 84,-7
9:59,4,91 - 85,-6
9:59,4,91 - 86,-5
9:40,4,91 - 88,-3
8:21,4,93 - 88,-5
8:08,4,93 - 90,-3
6:42,4,95 - 90,-5
5:22,4,95 - 91,-4
5:22,4,95 - 92,-3
4:40,4,97 - 92,-5
4:21,4,100 - 92,-8
4:09,4,100 - 94,-6
4:09,4,100 - 95,-5
3:29,4,100 - 97,-3
3:09,4,103 - 97,-6
1:07,4,106 - 97,-9
0:52,4,106 - 100,-6
0:39,4,107 - 100,-7
0:39,4,108 - 100,-8
0:32,4,108 - 100,-8
0:32,4,108 - 101,-7
0:31,4,109 - 101,-8
0:16,4,110 - 101,-9
0:16,4,111 - 101,-10
0:08,4,111 - 104,-7
0:00,4,111 - 104,-7
