PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:48,1,0 - 1,1
11:32,1,2 - 1,-1
11:09,1,2 - 3,1
10:32,1,2 - 6,4
9:31,1,2 - 8,6
9:06,1,4 - 8,4
8:13,1,6 - 8,2
7:46,1,7 - 8,1
7:46,1,8 - 8,TIE
7:20,1,8 - 10,2
7:12,1,10 - 10,TIE
6:59,1,10 - 12,2
6:37,1,12 - 12,TIE
6:10,1,14 - 12,-2
5:56,1,16 - 12,-4
5:10,1,16 - 14,-2
3:44,1,17 - 14,-3
3:44,1,18 - 14,-4
3:26,1,18 - 17,-1
3:01,1,20 - 17,-3
2:43,1,20 - 19,-1
1:54,1,23 - 19,-4
1:04,1,23 - 20,-3
0:27,1,23 - 22,-1
0:01,1,23 - 22,-1
0:01,1,23 - 23,TIE
0:01,1,23 - 24,1
0:00,1,23 - 24,1
12:00,2,23 - 24,1
11:29,2,23 - 26,3
10:41,2,26 - 26,TIE
10:16,2,28 - 26,-2
9:30,2,30 - 26,-4
9:03,2,32 - 26,-6
8:12,2,32 - 28,-4
8:12,2,32 - 29,-3
7:40,2,32 - 31,-1
7:24,2,34 - 31,-3
7:08,2,34 - 32,-2
6:57,2,34 - 35,1
6:32,2,36 - 35,-1
6:15,2,36 - 37,1
5:54,2,38 - 37,-1
5:43,2,38 - 39,1
5:32,2,40 - 39,-1
4:28,2,43 - 39,-4
3:51,2,43 - 40,-3
3:40,2,44 - 40,-4
3:17,2,44 - 42,-2
3:14,2,46 - 42,-4
2:45,2,48 - 42,-6
2:34,2,48 - 44,-4
2:08,2,48 - 47,-1
1:48,2,48 - 49,1
1:29,2,51 - 49,-2
1:06,2,51 - 50,-1
1:06,2,51 - 51,TIE
0:42,2,53 - 51,-2
0:31,2,53 - 53,TIE
0:18,2,54 - 53,-1
0:00,2,54 - 53,-1
12:00,3,54 - 53,-1
11:42,3,56 - 53,-3
11:20,3,56 - 54,-2
11:07,3,58 - 54,-4
10:40,3,59 - 54,-5
10:40,3,60 - 54,-6
10:17,3,63 - 54,-9
9:47,3,63 - 55,-8
9:10,3,65 - 55,-10
8:16,3,68 - 55,-13
7:48,3,71 - 55,-16
7:03,3,73 - 55,-18
6:09,3,73 - 57,-16
5:51,3,75 - 57,-18
5:34,3,75 - 59,-16
5:01,3,75 - 61,-14
4:22,3,75 - 63,-12
4:01,3,77 - 63,-14
3:46,3,77 - 66,-11
3:29,3,79 - 66,-13
3:15,3,79 - 69,-10
2:35,3,79 - 72,-7
1:56,3,79 - 74,-5
1:33,3,79 - 76,-3
1:20,3,81 - 76,-5
0:59,3,81 - 77,-4
0:59,3,81 - 78,-3
0:48,3,82 - 78,-4
0:48,3,83 - 78,-5
0:35,3,83 - 80,-3
0:35,3,83 - 81,-2
0:23,3,85 - 81,-4
0:00,3,85 - 81,-4
12:00,4,85 - 81,-4
11:45,4,85 - 83,-2
11:00,4,87 - 83,-4
10:30,4,89 - 83,-6
10:05,4,89 - 85,-4
10:05,4,89 - 86,-3
9:37,4,89 - 86,-3
9:37,4,90 - 86,-4
9:37,4,91 - 86,-5
9:21,4,91 - 87,-4
9:21,4,91 - 88,-3
8:35,4,93 - 88,-5
7:50,4,93 - 89,-4
7:50,4,93 - 90,-3
7:28,4,95 - 90,-5
7:13,4,95 - 93,-2
6:20,4,95 - 94,-1
4:58,4,97 - 94,-3
4:36,4,97 - 96,-1
4:36,4,97 - 97,TIE
3:49,4,97 - 98,1
3:49,4,97 - 99,2
3:13,4,97 - 100,3
2:54,4,98 - 100,2
2:54,4,99 - 100,1
2:45,4,99 - 103,4
2:20,4,101 - 103,2
2:03,4,101 - 105,4
0:42,4,103 - 105,2
0:08,4,103 - 106,3
0:08,4,103 - 107,4
0:06,4,106 - 107,1
0:06,4,106 - 108,2
0:06,4,106 - 109,3
0:00,4,106 - 110,4
0:00,4,106 - 111,5
0:00,4,106 - 111,5
