PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:38,1,2 - 0,-2
11:13,1,2 - 2,TIE
10:48,1,2 - 4,2
10:29,1,2 - 5,3
10:29,1,2 - 6,4
10:19,1,4 - 6,2
10:02,1,4 - 8,4
9:54,1,6 - 8,2
9:05,1,6 - 9,3
8:25,1,8 - 9,1
8:01,1,8 - 11,3
7:47,1,10 - 11,1
7:04,1,10 - 13,3
6:49,1,12 - 13,1
6:39,1,12 - 15,3
6:30,1,14 - 15,1
6:13,1,17 - 15,-2
5:53,1,17 - 17,TIE
5:38,1,19 - 17,-2
5:05,1,19 - 19,TIE
4:53,1,19 - 19,TIE
4:53,1,20 - 19,-1
4:53,1,21 - 19,-2
4:38,1,21 - 22,1
4:17,1,23 - 22,-1
3:52,1,25 - 22,-3
3:32,1,25 - 24,-1
2:39,1,25 - 26,1
2:25,1,27 - 26,-1
1:47,1,27 - 27,TIE
1:38,1,29 - 27,-2
1:10,1,32 - 27,-5
0:54,1,32 - 30,-2
0:36,1,35 - 30,-5
0:00,1,35 - 30,-5
12:00,2,35 - 30,-5
11:02,2,35 - 31,-4
11:02,2,35 - 32,-3
10:23,2,37 - 32,-5
9:46,2,39 - 32,-7
9:10,2,39 - 33,-6
9:10,2,39 - 34,-5
8:50,2,39 - 36,-3
8:50,2,39 - 37,-2
8:42,2,41 - 37,-4
8:42,2,42 - 37,-5
8:09,2,45 - 37,-8
7:17,2,45 - 39,-6
6:48,2,45 - 41,-4
6:27,2,45 - 42,-3
6:27,2,45 - 43,-2
5:30,2,45 - 45,TIE
5:15,2,48 - 45,-3
4:49,2,50 - 45,-5
4:33,2,50 - 47,-3
4:17,2,52 - 47,-5
3:59,2,52 - 49,-3
3:36,2,52 - 50,-2
3:36,2,52 - 51,-1
3:26,2,53 - 51,-2
3:26,2,54 - 51,-3
3:00,2,54 - 53,-1
2:53,2,57 - 53,-4
2:17,2,57 - 55,-2
1:36,2,57 - 57,TIE
1:13,2,57 - 60,3
1:00,2,57 - 62,5
0:51,2,58 - 62,4
0:51,2,59 - 62,3
0:38,2,59 - 64,5
0:27,2,62 - 64,2
0:04,2,62 - 65,3
0:00,2,62 - 65,3
12:00,3,62 - 65,3
11:39,3,65 - 65,TIE
11:11,3,65 - 68,3
10:38,3,65 - 69,4
10:38,3,65 - 70,5
10:22,3,65 - 72,7
10:10,3,67 - 72,5
9:56,3,67 - 75,8
9:56,3,67 - 76,9
9:47,3,68 - 76,8
9:47,3,69 - 76,7
9:15,3,69 - 78,9
9:01,3,71 - 78,7
8:50,3,71 - 79,8
7:54,3,71 - 81,10
7:25,3,71 - 84,13
6:45,3,71 - 86,15
6:25,3,73 - 86,13
4:57,3,75 - 86,11
4:29,3,75 - 88,13
3:56,3,75 - 90,15
3:37,3,77 - 90,13
3:17,3,77 - 91,14
3:17,3,77 - 92,15
3:09,3,80 - 92,12
2:57,3,80 - 93,13
2:57,3,80 - 94,14
2:36,3,80 - 95,15
2:36,3,80 - 96,16
1:54,3,80 - 99,19
1:29,3,80 - 100,20
1:29,3,80 - 101,21
0:20,3,80 - 103,23
0:04,3,80 - 105,25
0:04,3,80 - 106,26
0:00,3,80 - 106,26
12:00,4,80 - 106,26
11:40,4,82 - 106,24
10:23,4,84 - 106,22
9:59,4,86 - 106,20
9:59,4,87 - 106,19
9:29,4,88 - 106,18
9:29,4,89 - 106,17
9:29,4,90 - 106,16
9:00,4,93 - 106,13
8:29,4,95 - 106,11
7:59,4,95 - 107,12
6:57,4,97 - 107,10
5:29,4,99 - 107,8
5:06,4,99 - 110,11
5:05,4,99 - 110,11
4:52,4,101 - 110,9
3:33,4,101 - 112,11
2:31,4,101 - 114,13
2:09,4,103 - 114,11
2:01,4,104 - 114,10
1:36,4,106 - 114,8
1:22,4,106 - 116,10
0:47,4,108 - 116,8
0:38,4,108 - 117,9
0:38,4,108 - 118,10
0:35,4,110 - 118,8
0:33,4,110 - 119,9
0:29,4,113 - 119,6
0:28,4,113 - 120,7
0:28,4,113 - 121,8
0:20,4,116 - 121,5
0:10,4,116 - 122,6
0:07,4,118 - 122,4
0:01,4,118 - 123,5
0:01,4,118 - 124,6
0:00,4,118 - 124,6
