PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
10:36,1,1 - 0,-1
10:36,1,2 - 0,-2
9:53,1,2 - 2,TIE
9:41,1,5 - 2,-3
9:24,1,5 - 4,-1
9:06,1,8 - 4,-4
8:40,1,8 - 6,-2
7:28,1,10 - 6,-4
6:26,1,12 - 6,-6
6:05,1,12 - 8,-4
5:47,1,14 - 8,-6
5:11,1,16 - 8,-8
4:50,1,16 - 10,-6
4:37,1,19 - 10,-9
4:21,1,19 - 12,-7
4:10,1,22 - 12,-10
3:34,1,24 - 12,-12
3:09,1,26 - 12,-14
1:46,1,27 - 12,-15
1:46,1,28 - 12,-16
1:13,1,28 - 13,-15
1:13,1,28 - 14,-14
0:55,1,30 - 14,-16
0:39,1,30 - 15,-15
0:39,1,30 - 16,-14
0:00,1,30 - 16,-14
12:00,2,30 - 16,-14
11:38,2,32 - 16,-16
10:43,2,32 - 18,-14
10:25,2,34 - 18,-16
10:01,2,36 - 18,-18
9:37,2,36 - 20,-16
9:17,2,38 - 20,-18
8:50,2,40 - 20,-20
8:19,2,42 - 20,-22
7:25,2,42 - 21,-21
7:25,2,42 - 22,-20
7:14,2,44 - 22,-22
6:55,2,44 - 24,-20
6:49,2,45 - 24,-21
6:49,2,46 - 24,-22
6:37,2,46 - 26,-20
5:22,2,48 - 26,-22
4:09,2,50 - 26,-24
3:31,2,52 - 26,-26
2:43,2,52 - 28,-24
2:24,2,53 - 28,-25
2:10,2,53 - 31,-22
1:08,2,53 - 33,-20
1:08,2,53 - 34,-19
0:51,2,54 - 34,-20
0:51,2,55 - 34,-21
0:41,2,55 - 36,-19
0:30,2,57 - 36,-21
0:14,2,59 - 36,-23
0:03,2,59 - 37,-22
0:03,2,59 - 38,-21
0:00,2,59 - 38,-21
12:00,3,59 - 38,-21
11:45,3,62 - 38,-24
11:26,3,62 - 40,-22
11:01,3,63 - 40,-23
11:01,3,64 - 40,-24
10:53,3,64 - 42,-22
10:26,3,64 - 45,-19
10:03,3,66 - 45,-21
9:45,3,66 - 47,-19
9:13,3,66 - 50,-16
8:44,3,66 - 52,-14
8:31,3,68 - 52,-16
7:59,3,70 - 52,-18
6:47,3,70 - 55,-15
5:32,3,70 - 57,-13
4:53,3,70 - 59,-11
4:36,3,72 - 59,-13
3:56,3,72 - 61,-11
2:46,3,72 - 63,-9
2:26,3,73 - 63,-10
2:01,3,74 - 63,-11
1:39,3,74 - 66,-8
1:13,3,76 - 66,-10
0:52,3,76 - 67,-9
0:52,3,76 - 68,-8
0:29,3,76 - 69,-7
0:00,3,76 - 72,-4
0:00,3,76 - 72,-4
0:00,3,76 - 72,-4
12:00,4,76 - 72,-4
11:45,4,76 - 74,-2
11:28,4,78 - 74,-4
11:16,4,78 - 74,-4
10:30,4,78 - 76,-2
9:07,4,80 - 76,-4
8:49,4,80 - 78,-2
5:24,4,80 - 80,TIE
5:07,4,82 - 80,-2
4:45,4,82 - 83,1
4:29,4,84 - 83,-1
4:01,4,84 - 84,TIE
4:01,4,84 - 85,1
3:51,4,86 - 85,-1
3:25,4,87 - 85,-2
2:18,4,89 - 85,-4
1:37,4,91 - 85,-6
1:32,4,91 - 86,-5
1:12,4,93 - 86,-7
1:12,4,94 - 86,-8
1:04,4,94 - 88,-6
1:04,4,94 - 89,-5
0:35,4,95 - 89,-6
0:28,4,95 - 91,-4
0:26,4,96 - 91,-5
0:26,4,97 - 91,-6
0:00,4,97 - 91,-6
