PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:40,1,0 - 2,2
11:21,1,2 - 2,TIE
11:02,1,2 - 5,3
9:44,1,2 - 8,6
9:29,1,3 - 8,5
9:29,1,4 - 8,4
8:52,1,6 - 8,2
8:38,1,6 - 11,5
8:25,1,8 - 11,3
8:12,1,8 - 12,4
8:00,1,10 - 12,2
7:14,1,11 - 12,1
7:14,1,12 - 12,TIE
7:14,1,13 - 12,-1
6:39,1,13 - 14,1
6:26,1,16 - 14,-2
5:55,1,18 - 14,-4
5:24,1,21 - 14,-7
5:13,1,21 - 16,-5
4:56,1,23 - 16,-7
4:43,1,23 - 18,-5
4:27,1,25 - 18,-7
4:13,1,25 - 20,-5
3:20,1,25 - 22,-3
2:50,1,25 - 24,-1
2:13,1,27 - 24,-3
1:55,1,27 - 25,-2
1:55,1,27 - 26,-1
1:31,1,27 - 28,1
0:56,1,27 - 30,3
0:41,1,30 - 30,TIE
0:06,1,33 - 30,-3
0:00,1,33 - 31,-2
0:00,1,33 - 31,-2
12:00,2,33 - 31,-2
11:49,2,36 - 31,-5
11:12,2,37 - 31,-6
11:12,2,38 - 31,-7
10:53,2,40 - 31,-9
10:26,2,43 - 31,-12
8:25,2,43 - 33,-10
8:04,2,43 - 35,-8
7:18,2,43 - 38,-5
6:22,2,43 - 40,-3
6:01,2,45 - 40,-5
5:29,2,48 - 40,-8
5:13,2,48 - 42,-6
4:53,2,50 - 42,-8
4:53,2,51 - 42,-9
4:23,2,54 - 42,-12
4:08,2,54 - 45,-9
3:45,2,54 - 48,-6
3:27,2,56 - 48,-8
2:55,2,58 - 48,-10
1:45,2,59 - 48,-11
1:45,2,60 - 48,-12
1:24,2,60 - 50,-10
0:04,2,62 - 50,-12
0:00,2,62 - 50,-12
12:00,3,62 - 50,-12
11:17,3,65 - 50,-15
10:36,3,65 - 51,-14
10:36,3,65 - 52,-13
10:11,3,67 - 52,-15
9:12,3,67 - 55,-12
8:57,3,67 - 56,-11
8:57,3,67 - 57,-10
8:45,3,69 - 57,-12
8:25,3,71 - 57,-14
7:42,3,71 - 60,-11
7:25,3,73 - 60,-13
7:08,3,73 - 62,-11
7:08,3,73 - 63,-10
6:38,3,73 - 65,-8
6:13,3,75 - 65,-10
5:25,3,76 - 65,-11
5:10,3,76 - 66,-10
5:10,3,76 - 67,-9
5:10,3,76 - 68,-8
4:49,3,78 - 68,-10
4:40,3,78 - 70,-8
4:40,3,78 - 71,-7
4:30,3,80 - 71,-9
3:55,3,82 - 71,-11
3:11,3,82 - 74,-8
2:37,3,83 - 74,-9
2:37,3,84 - 74,-10
1:54,3,87 - 74,-13
1:33,3,87 - 76,-11
0:48,3,87 - 79,-8
0:38,3,89 - 79,-10
0:29,3,89 - 81,-8
0:13,3,90 - 81,-9
0:00,3,90 - 84,-6
0:00,3,90 - 84,-6
0:00,3,90 - 84,-6
12:00,4,90 - 84,-6
10:48,4,92 - 84,-8
10:09,4,92 - 87,-5
9:47,4,93 - 87,-6
9:47,4,94 - 87,-7
8:47,4,96 - 87,-9
7:32,4,98 - 87,-11
7:06,4,101 - 87,-14
6:57,4,101 - 90,-11
6:13,4,103 - 90,-13
5:53,4,103 - 92,-11
5:29,4,103 - 94,-9
4:52,4,105 - 94,-11
4:25,4,105 - 97,-8
4:03,4,107 - 97,-10
3:49,4,109 - 97,-12
2:38,4,109 - 100,-9
2:18,4,110 - 100,-10
2:18,4,111 - 100,-11
2:06,4,111 - 102,-9
1:35,4,111 - 102,-9
1:04,4,111 - 103,-8
1:04,4,111 - 104,-7
0:38,4,111 - 106,-5
0:20,4,111 - 107,-4
0:20,4,111 - 108,-3
0:20,4,111 - 109,-2
0:18,4,112 - 109,-3
0:06,4,114 - 109,-5
0:00,4,114 - 109,-5
