PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:37,1,3 - 0,-3
11:21,1,3 - 2,-1
11:05,1,5 - 2,-3
10:42,1,8 - 2,-6
10:04,1,8 - 5,-3
9:32,1,8 - 7,-1
8:17,1,10 - 7,-3
7:59,1,11 - 7,-4
7:59,1,12 - 7,-5
7:42,1,14 - 7,-7
6:36,1,14 - 10,-4
5:52,1,16 - 10,-6
5:39,1,16 - 13,-3
5:09,1,16 - 15,-1
4:47,1,19 - 15,-4
3:43,1,21 - 15,-6
3:00,1,23 - 15,-8
2:29,1,25 - 15,-10
2:29,1,26 - 15,-11
2:08,1,28 - 15,-13
1:53,1,28 - 17,-11
1:45,1,30 - 17,-13
1:45,1,31 - 17,-14
1:30,1,31 - 18,-13
1:30,1,31 - 19,-12
1:11,1,31 - 21,-10
0:38,1,31 - 23,-8
0:18,1,34 - 23,-11
0:01,1,34 - 24,-10
0:01,1,34 - 25,-9
0:00,1,34 - 25,-9
12:00,2,34 - 25,-9
11:24,2,35 - 25,-10
11:24,2,36 - 25,-11
9:35,2,38 - 25,-13
9:24,2,38 - 26,-12
9:24,2,38 - 27,-11
9:00,2,38 - 29,-9
8:47,2,38 - 32,-6
8:22,2,40 - 32,-8
8:22,2,41 - 32,-9
8:01,2,41 - 35,-6
7:48,2,43 - 35,-8
7:28,2,45 - 35,-10
6:54,2,45 - 37,-8
6:19,2,45 - 39,-6
5:27,2,45 - 41,-4
5:03,2,47 - 41,-6
4:49,2,48 - 41,-7
4:27,2,49 - 41,-8
4:27,2,50 - 41,-9
4:07,2,50 - 43,-7
3:30,2,52 - 43,-9
2:59,2,55 - 43,-12
2:24,2,56 - 43,-13
2:24,2,57 - 43,-14
2:14,2,57 - 45,-12
2:02,2,59 - 45,-14
1:52,2,59 - 47,-12
1:27,2,59 - 49,-10
1:09,2,61 - 49,-12
0:53,2,61 - 51,-10
0:33,2,61 - 54,-7
0:01,2,61 - 57,-4
0:00,2,61 - 57,-4
0:00,2,61 - 57,-4
12:00,3,61 - 57,-4
11:44,3,61 - 59,-2
11:16,3,61 - 61,TIE
11:01,3,63 - 61,-2
10:43,3,63 - 63,TIE
10:22,3,63 - 64,1
10:22,3,63 - 65,2
9:30,3,65 - 65,TIE
9:14,3,65 - 67,2
8:39,3,67 - 67,TIE
8:01,3,67 - 70,3
7:43,3,69 - 70,1
7:14,3,72 - 70,-2
6:35,3,74 - 70,-4
6:17,3,74 - 71,-3
6:17,3,74 - 72,-2
5:16,3,75 - 72,-3
5:16,3,76 - 72,-4
4:48,3,76 - 73,-3
4:34,3,78 - 73,-5
4:18,3,78 - 75,-3
4:08,3,79 - 75,-4
4:08,3,80 - 75,-5
3:57,3,80 - 76,-4
3:57,3,80 - 77,-3
3:47,3,81 - 77,-4
3:36,3,81 - 79,-2
3:12,3,81 - 82,1
2:42,3,83 - 82,-1
2:25,3,83 - 84,1
2:14,3,85 - 84,-1
1:59,3,85 - 85,TIE
1:59,3,85 - 86,1
1:44,3,88 - 86,-2
1:23,3,88 - 89,1
1:11,3,89 - 89,TIE
1:11,3,90 - 89,-1
0:48,3,90 - 91,1
0:40,3,93 - 91,-2
0:00,3,93 - 91,-2
12:00,4,93 - 91,-2
11:30,4,93 - 94,1
11:03,4,94 - 94,TIE
11:03,4,95 - 94,-1
10:20,4,95 - 95,TIE
10:20,4,95 - 96,1
9:58,4,95 - 99,4
9:47,4,98 - 99,1
9:11,4,100 - 99,-1
9:11,4,101 - 99,-2
8:25,4,103 - 99,-4
7:49,4,105 - 99,-6
7:33,4,105 - 101,-4
7:07,4,108 - 101,-7
6:54,4,108 - 104,-4
6:10,4,109 - 104,-5
6:10,4,110 - 104,-6
5:57,4,110 - 106,-4
5:57,4,110 - 107,-3
5:28,4,112 - 107,-5
4:41,4,112 - 109,-3
4:38,4,113 - 109,-4
4:38,4,114 - 109,-5
4:27,4,114 - 111,-3
4:05,4,116 - 111,-5
2:57,4,118 - 111,-7
2:57,4,119 - 111,-8
2:42,4,119 - 112,-7
2:42,4,119 - 113,-6
2:23,4,121 - 113,-8
2:04,4,122 - 113,-9
2:04,4,123 - 113,-10
1:57,4,123 - 113,-10
1:36,4,125 - 113,-12
1:36,4,126 - 113,-13
1:19,4,126 - 116,-10
0:31,4,129 - 116,-13
0:26,4,129 - 119,-10
0:00,4,129 - 119,-10
