PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:22,1,0 - 2,2
10:58,1,0 - 5,5
10:27,1,0 - 7,7
9:52,1,0 - 10,10
9:36,1,2 - 10,8
9:07,1,4 - 10,6
9:01,1,4 - 13,9
8:47,1,7 - 13,6
8:38,1,7 - 16,9
8:19,1,8 - 16,8
8:19,1,9 - 16,7
8:02,1,9 - 18,9
7:53,1,12 - 18,6
7:21,1,14 - 18,4
7:21,1,15 - 18,3
7:06,1,15 - 21,6
6:51,1,17 - 21,4
6:02,1,19 - 21,2
5:53,1,19 - 23,4
5:53,1,19 - 24,5
5:39,1,21 - 24,3
5:28,1,21 - 26,5
5:17,1,24 - 26,2
5:05,1,24 - 29,5
4:29,1,24 - 31,7
4:12,1,26 - 31,5
3:46,1,28 - 31,3
3:28,1,28 - 33,5
2:42,1,31 - 33,2
1:38,1,31 - 36,5
1:09,1,33 - 36,3
0:57,1,33 - 38,5
0:40,1,36 - 38,2
0:29,1,36 - 40,4
0:08,1,38 - 40,2
0:00,1,38 - 40,2
12:00,2,38 - 40,2
11:01,2,38 - 42,4
10:44,2,40 - 42,2
10:32,2,41 - 42,1
10:32,2,42 - 42,TIE
10:32,2,43 - 42,-1
9:45,2,44 - 42,-2
9:45,2,45 - 42,-3
9:36,2,45 - 44,-1
9:36,2,45 - 45,TIE
9:22,2,48 - 45,-3
9:04,2,48 - 46,-2
8:42,2,48 - 48,TIE
8:20,2,50 - 48,-2
8:06,2,50 - 50,TIE
7:28,2,50 - 52,2
7:15,2,52 - 52,TIE
6:46,2,52 - 54,2
6:21,2,53 - 54,1
6:12,2,53 - 57,4
5:45,2,55 - 57,2
5:06,2,55 - 58,3
5:06,2,55 - 59,4
4:42,2,55 - 61,6
4:38,2,57 - 61,4
4:21,2,57 - 64,7
3:57,2,57 - 65,8
3:57,2,57 - 66,9
3:40,2,59 - 66,7
3:12,2,59 - 67,8
3:12,2,59 - 68,9
2:37,2,59 - 71,12
2:19,2,61 - 71,10
2:09,2,61 - 74,13
1:49,2,62 - 74,12
1:49,2,63 - 74,11
1:40,2,63 - 76,13
1:14,2,65 - 76,11
1:01,2,65 - 78,13
0:29,2,67 - 78,11
0:00,2,67 - 78,11
12:00,3,67 - 78,11
11:24,3,67 - 80,13
11:05,3,69 - 80,11
10:55,3,69 - 82,13
10:43,3,72 - 82,10
10:28,3,72 - 85,13
10:16,3,75 - 85,10
9:18,3,77 - 85,8
9:06,3,77 - 88,11
8:39,3,79 - 88,9
8:08,3,79 - 90,11
7:30,3,79 - 91,12
7:30,3,79 - 92,13
7:09,3,81 - 92,11
6:44,3,84 - 92,8
5:50,3,84 - 94,10
5:31,3,87 - 94,7
5:15,3,87 - 97,10
4:36,3,87 - 100,13
4:08,3,87 - 103,16
2:48,3,87 - 105,18
2:27,3,89 - 105,16
2:01,3,92 - 105,13
1:51,3,92 - 106,14
1:51,3,92 - 107,15
1:42,3,95 - 107,12
1:30,3,95 - 108,13
1:30,3,95 - 109,14
1:06,3,95 - 110,15
1:06,3,95 - 111,16
0:51,3,96 - 111,15
0:40,3,96 - 112,16
0:40,3,96 - 113,17
0:24,3,98 - 113,15
0:07,3,98 - 116,18
0:00,3,98 - 116,18
12:00,4,98 - 116,18
11:14,4,98 - 118,20
10:49,4,99 - 118,19
10:29,4,101 - 118,17
10:04,4,101 - 120,19
9:39,4,103 - 120,17
9:04,4,104 - 120,16
8:43,4,104 - 122,18
8:21,4,106 - 122,16
8:00,4,106 - 124,18
7:29,4,106 - 126,20
7:18,4,108 - 126,18
6:46,4,108 - 128,20
5:49,4,110 - 128,18
5:27,4,111 - 128,17
4:53,4,114 - 128,14
4:53,4,114 - 128,14
4:37,4,114 - 130,16
4:10,4,114 - 132,18
3:43,4,117 - 132,15
3:28,4,117 - 133,16
3:28,4,117 - 134,17
3:07,4,119 - 134,15
2:50,4,119 - 137,18
1:47,4,119 - 139,20
1:47,4,119 - 140,21
1:34,4,121 - 140,19
1:29,4,121 - 141,20
1:03,4,124 - 141,17
0:48,4,126 - 141,15
0:19,4,128 - 141,13
0:00,4,128 - 141,13
