PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:39,1,0 - 2,2
11:21,1,3 - 2,-1
9:47,1,5 - 2,-3
9:29,1,5 - 3,-2
9:29,1,5 - 4,-1
9:29,1,5 - 5,TIE
9:10,1,8 - 5,-3
8:44,1,10 - 5,-5
8:20,1,12 - 5,-7
8:05,1,12 - 7,-5
7:41,1,14 - 7,-7
7:21,1,14 - 10,-4
6:57,1,14 - 13,-1
6:44,1,17 - 13,-4
6:02,1,17 - 15,-2
4:13,1,17 - 17,TIE
3:49,1,20 - 17,-3
3:23,1,23 - 17,-6
2:57,1,23 - 19,-4
2:57,1,23 - 20,-3
2:34,1,23 - 21,-2
2:34,1,23 - 22,-1
2:11,1,26 - 22,-4
1:56,1,26 - 24,-2
1:30,1,28 - 24,-4
0:33,1,29 - 24,-5
0:33,1,30 - 24,-6
0:00,1,30 - 24,-6
12:00,2,30 - 24,-6
11:29,2,30 - 26,-4
10:38,2,33 - 26,-7
10:17,2,33 - 28,-5
9:02,2,35 - 28,-7
8:41,2,35 - 30,-5
8:13,2,35 - 32,-3
7:20,2,35 - 34,-1
6:47,2,35 - 36,1
6:10,2,37 - 36,-1
5:04,2,37 - 37,TIE
4:48,2,39 - 37,-2
4:35,2,39 - 38,-1
4:35,2,39 - 39,TIE
4:12,2,41 - 39,-2
3:36,2,43 - 39,-4
3:01,2,46 - 39,-7
2:50,2,46 - 41,-5
2:22,2,48 - 41,-7
1:51,2,49 - 41,-8
1:32,2,49 - 43,-6
1:21,2,52 - 43,-9
0:28,2,52 - 45,-7
0:00,2,52 - 45,-7
0:00,2,52 - 45,-7
12:00,3,52 - 45,-7
11:30,3,52 - 47,-5
11:21,3,55 - 47,-8
11:06,3,55 - 49,-6
10:43,3,55 - 50,-5
10:43,3,55 - 51,-4
10:19,3,57 - 51,-6
9:56,3,59 - 51,-8
9:21,3,61 - 51,-10
9:00,3,61 - 53,-8
8:40,3,63 - 53,-10
8:29,3,63 - 55,-8
7:44,3,66 - 55,-11
7:31,3,66 - 56,-10
7:31,3,66 - 57,-9
7:11,3,68 - 57,-11
6:53,3,68 - 60,-8
6:20,3,68 - 61,-7
6:20,3,68 - 62,-6
5:09,3,68 - 64,-4
4:30,3,68 - 66,-2
4:00,3,68 - 68,TIE
3:30,3,71 - 68,-3
3:13,3,71 - 69,-2
3:13,3,71 - 70,-1
2:48,3,71 - 72,1
2:23,3,71 - 75,4
2:12,3,72 - 75,3
2:12,3,73 - 75,2
1:43,3,75 - 75,TIE
1:21,3,75 - 77,2
1:03,3,78 - 77,-1
0:42,3,81 - 77,-4
0:32,3,81 - 78,-3
0:32,3,81 - 79,-2
0:24,3,83 - 79,-4
0:02,3,83 - 81,-2
0:00,3,83 - 81,-2
12:00,4,83 - 81,-2
11:41,4,85 - 81,-4
11:24,4,85 - 83,-2
10:44,4,85 - 85,TIE
10:18,4,85 - 87,2
10:18,4,85 - 88,3
10:07,4,87 - 88,1
10:07,4,88 - 88,TIE
9:46,4,90 - 88,-2
9:35,4,90 - 90,TIE
9:08,4,93 - 90,-3
8:55,4,93 - 93,TIE
8:18,4,96 - 93,-3
7:50,4,96 - 95,-1
7:31,4,97 - 95,-2
7:31,4,98 - 95,-3
7:10,4,98 - 97,-1
6:42,4,98 - 99,1
6:16,4,99 - 99,TIE
6:16,4,100 - 99,-1
6:04,4,100 - 101,1
5:37,4,100 - 103,3
4:06,4,102 - 103,1
3:27,4,105 - 103,-2
3:10,4,105 - 105,TIE
2:43,4,108 - 105,-3
1:18,4,111 - 105,-6
0:33,4,112 - 105,-7
0:33,4,113 - 105,-8
0:31,4,113 - 106,-7
0:31,4,113 - 107,-6
0:31,4,113 - 108,-5
0:29,4,114 - 108,-6
0:29,4,115 - 108,-7
0:20,4,116 - 108,-8
0:20,4,117 - 108,-9
0:15,4,117 - 110,-7
0:15,4,117 - 111,-6
0:12,4,118 - 111,-7
0:12,4,119 - 111,-8
0:00,4,119 - 111,-8
