PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:31,1,0 - 1,1
11:31,1,0 - 2,2
10:52,1,0 - 3,3
10:52,1,0 - 4,4
9:50,1,0 - 7,7
9:29,1,0 - 9,9
9:10,1,2 - 9,7
8:30,1,2 - 11,9
8:12,1,5 - 11,6
7:55,1,5 - 13,8
7:42,1,7 - 13,6
7:25,1,9 - 13,4
7:06,1,9 - 16,7
6:45,1,9 - 17,8
6:45,1,9 - 18,9
5:34,1,11 - 18,7
4:51,1,11 - 19,8
4:51,1,11 - 20,9
4:39,1,14 - 20,6
3:40,1,14 - 22,8
3:21,1,16 - 22,6
2:51,1,19 - 22,3
2:27,1,19 - 25,6
2:08,1,20 - 25,5
2:08,1,21 - 25,4
1:50,1,21 - 27,6
1:31,1,24 - 27,3
1:12,1,24 - 30,6
0:55,1,26 - 30,4
0:36,1,26 - 33,7
0:30,1,28 - 33,5
0:07,1,28 - 35,7
0:01,1,30 - 35,5
0:00,1,30 - 35,5
0:00,1,30 - 35,5
12:00,2,30 - 35,5
11:02,2,32 - 35,3
10:27,2,35 - 35,TIE
10:06,2,35 - 37,2
9:41,2,37 - 37,TIE
9:26,2,37 - 39,2
8:20,2,38 - 39,1
8:20,2,39 - 39,TIE
8:20,2,40 - 39,-1
8:07,2,40 - 41,1
7:29,2,41 - 41,TIE
7:29,2,42 - 41,-1
6:34,2,44 - 41,-3
6:15,2,44 - 43,-1
5:40,2,44 - 45,1
5:23,2,46 - 45,-1
5:12,2,46 - 47,1
5:12,2,46 - 48,2
4:53,2,48 - 48,TIE
4:43,2,48 - 51,3
4:26,2,50 - 51,1
4:19,2,50 - 53,3
3:46,2,50 - 55,5
1:54,2,53 - 55,2
1:08,2,55 - 55,TIE
0:42,2,56 - 55,-1
0:31,2,56 - 57,1
0:02,2,56 - 60,4
0:00,2,56 - 60,4
12:00,3,56 - 60,4
11:48,3,56 - 62,6
11:27,3,58 - 62,4
11:18,3,58 - 63,5
9:55,3,58 - 65,7
9:42,3,60 - 65,5
9:31,3,60 - 68,8
9:06,3,61 - 68,7
8:42,3,61 - 71,10
8:33,3,62 - 71,9
8:33,3,63 - 71,8
8:14,3,63 - 74,11
8:01,3,65 - 74,9
7:45,3,66 - 74,8
7:45,3,67 - 74,7
7:12,3,68 - 74,6
7:12,3,69 - 74,5
6:47,3,71 - 74,3
6:27,3,71 - 75,4
6:27,3,71 - 76,5
6:11,3,73 - 76,3
5:15,3,75 - 76,1
4:51,3,75 - 79,4
4:14,3,75 - 81,6
3:57,3,77 - 81,4
3:01,3,78 - 81,3
3:01,3,79 - 81,2
2:29,3,79 - 83,4
1:51,3,79 - 85,6
1:11,3,81 - 85,4
0:47,3,81 - 86,5
0:32,3,84 - 86,2
0:28,3,84 - 88,4
0:00,3,84 - 88,4
12:00,4,84 - 88,4
11:41,4,85 - 88,3
11:41,4,86 - 88,2
11:20,4,86 - 90,4
11:05,4,88 - 90,2
9:50,4,89 - 90,1
9:50,4,90 - 90,TIE
9:20,4,92 - 90,-2
8:58,4,92 - 92,TIE
7:52,4,92 - 95,3
7:22,4,92 - 96,4
7:22,4,92 - 97,5
7:12,4,95 - 97,2
6:56,4,95 - 99,4
6:41,4,97 - 99,2
6:41,4,98 - 99,1
5:27,4,98 - 100,2
5:27,4,98 - 101,3
5:09,4,100 - 101,1
4:54,4,100 - 103,3
4:54,4,100 - 104,4
4:29,4,103 - 104,1
4:02,4,103 - 106,3
3:52,4,105 - 106,1
3:23,4,108 - 106,-2
2:07,4,109 - 106,-3
2:07,4,110 - 106,-4
1:31,4,110 - 108,-2
1:31,4,110 - 109,-1
1:08,4,112 - 109,-3
0:56,4,112 - 112,TIE
0:43,4,113 - 112,-1
0:43,4,114 - 112,-2
0:37,4,114 - 113,-1
0:37,4,114 - 114,TIE
0:00,4,114 - 114,TIE
5:00,5,114 - 114,TIE
4:41,5,117 - 114,-3
4:25,5,117 - 116,-1
3:51,5,117 - 119,2
3:03,5,117 - 119,2
2:52,5,117 - 121,4
2:31,5,120 - 121,1
2:15,5,120 - 121,1
2:15,5,120 - 122,2
2:15,5,120 - 123,3
1:33,5,120 - 125,5
0:56,5,120 - 127,7
0:22,5,122 - 127,5
0:18,5,122 - 128,6
0:10,5,125 - 128,3
0:09,5,125 - 129,4
0:07,5,127 - 129,2
0:06,5,127 - 130,3
0:06,5,127 - 131,4
0:00,5,127 - 131,4
