PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:43,1,0 - 2,2
10:42,1,0 - 4,4
10:23,1,2 - 4,2
9:36,1,5 - 4,-1
9:20,1,5 - 6,1
7:12,1,6 - 6,TIE
6:54,1,6 - 8,2
6:28,1,6 - 10,4
5:58,1,6 - 12,6
5:30,1,6 - 14,8
4:59,1,7 - 14,7
4:59,1,8 - 14,6
4:08,1,8 - 16,8
3:37,1,8 - 18,10
3:18,1,10 - 18,8
2:50,1,13 - 18,5
2:32,1,13 - 20,7
2:12,1,13 - 23,10
1:37,1,13 - 25,12
0:52,1,13 - 27,14
0:32,1,13 - 28,15
0:32,1,13 - 29,16
0:01,1,13 - 30,17
0:01,1,13 - 31,18
0:00,1,13 - 31,18
12:00,2,13 - 31,18
11:08,2,13 - 32,19
11:08,2,13 - 33,20
10:31,2,15 - 33,18
9:20,2,15 - 34,19
9:20,2,15 - 35,20
8:58,2,15 - 37,22
8:37,2,17 - 37,20
8:25,2,17 - 39,22
8:11,2,19 - 39,20
7:20,2,21 - 39,18
6:40,2,21 - 40,19
6:40,2,21 - 41,20
6:23,2,22 - 41,19
6:23,2,23 - 41,18
6:03,2,23 - 44,21
5:19,2,23 - 45,22
5:04,2,25 - 45,20
4:35,2,25 - 46,21
4:17,2,27 - 46,19
4:17,2,28 - 46,18
2:50,2,28 - 48,20
2:50,2,28 - 49,21
2:34,2,30 - 49,19
1:59,2,30 - 50,20
1:59,2,30 - 51,21
1:30,2,30 - 52,22
0:58,2,30 - 53,23
0:58,2,30 - 54,24
0:07,2,30 - 55,25
0:07,2,30 - 56,26
0:00,2,30 - 56,26
12:00,3,30 - 56,26
11:48,3,32 - 56,24
10:50,3,33 - 56,23
10:50,3,34 - 56,22
10:28,3,34 - 59,25
9:51,3,34 - 62,28
9:31,3,36 - 62,26
9:15,3,36 - 64,28
8:44,3,37 - 64,27
8:44,3,38 - 64,26
7:54,3,38 - 67,29
7:42,3,41 - 67,26
7:28,3,41 - 69,28
7:08,3,43 - 69,26
6:40,3,45 - 69,24
6:00,3,48 - 69,21
5:39,3,48 - 71,23
5:24,3,50 - 71,21
4:47,3,51 - 71,20
4:47,3,52 - 71,19
4:32,3,52 - 73,21
4:10,3,52 - 74,22
4:10,3,52 - 75,23
3:50,3,55 - 75,20
3:36,3,55 - 78,23
3:01,3,57 - 78,21
2:46,3,57 - 79,22
2:46,3,57 - 80,23
2:25,3,60 - 80,20
2:00,3,60 - 82,22
1:45,3,62 - 82,20
1:45,3,63 - 82,19
1:01,3,63 - 83,20
1:01,3,63 - 84,21
0:00,3,63 - 84,21
12:00,4,63 - 84,21
11:48,4,63 - 87,24
11:30,4,65 - 87,22
10:57,4,68 - 87,19
10:39,4,68 - 89,21
10:07,4,70 - 89,19
9:51,4,70 - 91,21
9:30,4,70 - 93,23
8:32,4,72 - 93,21
8:11,4,72 - 94,22
6:31,4,72 - 96,24
6:06,4,72 - 97,25
5:31,4,74 - 97,23
5:11,4,74 - 100,26
4:42,4,76 - 100,24
4:10,4,78 - 100,22
3:57,4,78 - 102,24
3:26,4,78 - 104,26
2:20,4,78 - 107,29
1:55,4,80 - 107,27
1:40,4,80 - 108,28
1:40,4,80 - 109,29
1:08,4,80 - 112,32
0:43,4,80 - 114,34
0:00,4,80 - 114,34
