PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:00,1,0 - 2,2
10:45,1,3 - 2,-1
10:30,1,3 - 4,1
9:50,1,5 - 4,-1
9:30,1,5 - 6,1
8:55,1,5 - 9,4
8:00,1,7 - 9,2
7:42,1,7 - 10,3
5:45,1,7 - 13,6
5:14,1,7 - 16,9
4:19,1,10 - 16,6
3:59,1,10 - 18,8
2:41,1,13 - 18,5
1:57,1,15 - 18,3
1:23,1,15 - 20,5
0:46,1,17 - 20,3
0:00,1,17 - 20,3
12:00,2,17 - 20,3
11:36,2,20 - 20,TIE
10:47,2,23 - 20,-3
10:27,2,23 - 22,-1
10:06,2,25 - 22,-3
9:32,2,25 - 25,TIE
8:18,2,25 - 27,2
7:52,2,25 - 29,4
7:23,2,25 - 31,6
7:09,2,27 - 31,4
6:42,2,30 - 31,1
6:25,2,30 - 33,3
6:10,2,32 - 33,1
5:57,2,32 - 36,4
5:19,2,35 - 36,1
5:02,2,37 - 36,-1
4:39,2,37 - 39,2
4:09,2,37 - 40,3
3:49,2,39 - 40,1
3:36,2,39 - 42,3
3:17,2,42 - 42,TIE
1:50,2,42 - 45,3
1:32,2,44 - 45,1
0:43,2,46 - 45,-1
0:00,2,46 - 45,-1
12:00,3,46 - 45,-1
10:38,3,48 - 45,-3
10:12,3,50 - 45,-5
9:31,3,50 - 47,-3
9:12,3,52 - 47,-5
9:00,3,52 - 48,-4
9:00,3,52 - 49,-3
8:39,3,52 - 51,-1
8:34,3,55 - 51,-4
8:19,3,55 - 53,-2
7:59,3,57 - 53,-4
7:52,3,57 - 54,-3
7:52,3,57 - 55,-2
7:52,3,57 - 56,-1
7:21,3,59 - 56,-3
7:01,3,62 - 56,-6
6:45,3,62 - 58,-4
6:11,3,62 - 60,-2
5:52,3,65 - 60,-5
5:27,3,66 - 60,-6
5:27,3,67 - 60,-7
5:05,3,67 - 62,-5
4:44,3,69 - 62,-7
4:30,3,69 - 64,-5
4:12,3,71 - 64,-7
3:58,3,71 - 67,-4
3:11,3,73 - 67,-6
1:56,3,73 - 69,-4
1:41,3,76 - 69,-7
1:32,3,76 - 69,-7
1:32,3,76 - 70,-6
1:32,3,76 - 71,-5
1:07,3,76 - 73,-3
0:43,3,76 - 75,-1
0:14,3,76 - 77,1
0:02,3,77 - 77,TIE
0:00,3,77 - 77,TIE
12:00,4,77 - 77,TIE
11:23,4,79 - 77,-2
11:10,4,79 - 79,TIE
10:36,4,79 - 80,1
10:36,4,79 - 81,2
10:07,4,79 - 83,4
9:44,4,82 - 83,1
9:26,4,82 - 86,4
8:58,4,83 - 86,3
8:58,4,84 - 86,2
8:44,4,84 - 89,5
8:21,4,86 - 89,3
7:53,4,86 - 92,6
7:32,4,87 - 92,5
7:32,4,88 - 92,4
7:04,4,91 - 92,1
6:41,4,91 - 95,4
6:24,4,93 - 95,2
6:24,4,94 - 95,1
6:10,4,94 - 96,2
6:10,4,94 - 97,3
5:59,4,95 - 97,2
5:32,4,97 - 97,TIE
5:21,4,97 - 99,2
5:00,4,99 - 99,TIE
4:50,4,99 - 100,1
4:25,4,99 - 101,2
4:25,4,99 - 102,3
4:04,4,99 - 104,5
3:51,4,101 - 104,3
3:28,4,101 - 106,5
3:20,4,102 - 106,4
3:20,4,103 - 106,3
3:05,4,103 - 108,5
2:55,4,105 - 108,3
2:32,4,105 - 110,5
1:51,4,105 - 113,8
1:40,4,107 - 113,6
1:32,4,107 - 114,7
1:32,4,107 - 115,8
0:55,4,107 - 118,11
0:49,4,109 - 118,9
0:28,4,109 - 119,10
0:00,4,109 - 119,10
