PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:26,1,0 - 2,2
10:51,1,3 - 2,-1
10:32,1,3 - 3,TIE
10:32,1,3 - 4,1
10:26,1,5 - 4,-1
10:13,1,5 - 7,2
9:41,1,5 - 9,4
9:25,1,7 - 9,2
9:17,1,7 - 12,5
9:02,1,10 - 12,2
8:36,1,12 - 12,TIE
8:12,1,12 - 15,3
7:57,1,14 - 15,1
7:11,1,17 - 15,-2
6:53,1,17 - 17,TIE
5:57,1,17 - 19,2
5:24,1,17 - 22,5
4:51,1,17 - 24,7
4:27,1,17 - 26,9
4:16,1,19 - 26,7
3:55,1,19 - 28,9
3:00,1,19 - 29,10
2:43,1,19 - 31,12
2:26,1,22 - 31,9
1:35,1,24 - 31,7
0:35,1,25 - 31,6
0:35,1,26 - 31,5
0:00,1,26 - 31,5
12:00,2,26 - 31,5
11:37,2,26 - 34,8
10:22,2,28 - 34,6
10:01,2,28 - 36,8
9:26,2,28 - 38,10
9:04,2,28 - 40,12
7:54,2,28 - 43,15
7:10,2,28 - 44,16
6:40,2,28 - 46,18
6:00,2,28 - 48,20
5:52,2,30 - 48,18
5:26,2,32 - 48,16
5:26,2,33 - 48,15
5:14,2,33 - 50,17
4:20,2,33 - 53,20
3:28,2,33 - 55,22
2:40,2,35 - 55,20
2:21,2,35 - 56,21
2:14,2,35 - 57,22
1:39,2,35 - 60,25
1:20,2,36 - 60,24
1:20,2,37 - 60,23
1:07,2,37 - 62,25
0:42,2,37 - 64,27
0:00,2,37 - 64,27
12:00,3,37 - 64,27
11:33,3,39 - 64,25
11:08,3,42 - 64,22
10:47,3,42 - 65,23
10:47,3,42 - 66,24
10:02,3,42 - 68,26
9:47,3,42 - 71,29
8:52,3,42 - 73,31
8:32,3,44 - 73,29
8:13,3,44 - 76,32
7:38,3,47 - 76,29
7:21,3,47 - 79,32
6:55,3,47 - 81,34
6:43,3,48 - 81,33
6:43,3,49 - 81,32
6:00,3,50 - 81,31
6:00,3,51 - 81,30
5:39,3,51 - 84,33
5:08,3,51 - 86,35
4:41,3,51 - 88,37
4:14,3,54 - 88,34
3:53,3,54 - 90,36
3:38,3,57 - 90,33
3:21,3,57 - 92,35
2:48,3,57 - 94,37
2:26,3,59 - 94,35
1:47,3,60 - 94,34
1:24,3,60 - 96,36
1:14,3,62 - 96,34
0:55,3,62 - 98,36
0:49,3,64 - 98,34
0:35,3,64 - 101,37
0:24,3,67 - 101,34
0:00,3,67 - 101,34
12:00,4,67 - 101,34
11:31,4,67 - 103,36
8:57,4,67 - 105,38
8:39,4,69 - 105,36
8:15,4,69 - 107,38
7:59,4,71 - 107,36
7:20,4,71 - 110,39
7:02,4,72 - 110,38
7:02,4,73 - 110,37
6:42,4,73 - 112,39
6:15,4,75 - 112,37
5:59,4,75 - 113,38
5:59,4,75 - 114,39
5:30,4,75 - 116,41
5:18,4,78 - 116,38
4:49,4,78 - 118,40
4:07,4,79 - 118,39
3:35,4,81 - 118,37
3:35,4,82 - 118,36
3:10,4,82 - 121,39
2:52,4,84 - 121,37
2:32,4,85 - 121,36
2:32,4,86 - 121,35
2:02,4,86 - 122,36
2:02,4,86 - 123,37
0:35,4,86 - 124,38
0:35,4,86 - 125,39
0:00,4,86 - 125,39
