PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:30,1,0 - 2,2
11:14,1,3 - 2,-1
10:51,1,4 - 2,-2
10:51,1,5 - 2,-3
10:28,1,5 - 4,-1
10:10,1,7 - 4,-3
9:55,1,7 - 7,TIE
9:34,1,10 - 7,-3
8:49,1,13 - 7,-6
8:32,1,13 - 9,-4
7:55,1,15 - 9,-6
7:37,1,15 - 11,-4
7:16,1,15 - 13,-2
7:02,1,15 - 15,TIE
7:02,1,15 - 16,1
6:12,1,18 - 16,-2
5:45,1,18 - 19,1
5:19,1,18 - 21,3
4:41,1,20 - 21,1
4:14,1,22 - 21,-1
4:02,1,22 - 23,1
3:40,1,22 - 25,3
3:22,1,23 - 25,2
3:22,1,24 - 25,1
3:00,1,24 - 27,3
2:15,1,26 - 27,1
1:53,1,28 - 27,-1
1:30,1,28 - 30,2
0:48,1,30 - 30,TIE
0:00,1,30 - 30,TIE
12:00,2,30 - 30,TIE
11:06,2,32 - 30,-2
10:50,2,32 - 32,TIE
10:24,2,32 - 34,2
10:07,2,35 - 34,-1
9:47,2,35 - 36,1
9:21,2,38 - 36,-2
8:56,2,39 - 36,-3
8:40,2,39 - 38,-1
8:25,2,41 - 38,-3
7:58,2,43 - 38,-5
7:38,2,43 - 40,-3
7:20,2,45 - 40,-5
6:31,2,47 - 40,-7
5:33,2,49 - 40,-9
5:18,2,51 - 40,-11
5:03,2,51 - 42,-9
4:30,2,51 - 44,-7
3:56,2,52 - 44,-8
3:30,2,53 - 44,-9
3:11,2,53 - 47,-6
2:39,2,53 - 48,-5
2:39,2,53 - 49,-4
1:22,2,56 - 49,-7
0:54,2,56 - 51,-5
0:17,2,56 - 53,-3
0:03,2,58 - 53,-5
0:00,2,58 - 55,-3
0:00,2,58 - 55,-3
0:00,2,58 - 55,-3
12:00,3,58 - 55,-3
11:34,3,58 - 57,-1
10:43,3,58 - 60,2
10:25,3,59 - 60,1
10:25,3,60 - 60,TIE
10:11,3,60 - 62,2
9:53,3,60 - 63,3
9:53,3,60 - 64,4
9:05,3,62 - 64,2
8:50,3,62 - 66,4
8:39,3,65 - 66,1
8:27,3,65 - 69,4
7:52,3,67 - 69,2
5:54,3,70 - 69,-1
5:03,3,70 - 72,2
3:59,3,72 - 72,TIE
3:29,3,72 - 74,2
2:06,3,74 - 74,TIE
1:11,3,74 - 76,2
0:39,3,74 - 78,4
0:39,3,74 - 79,5
0:33,3,76 - 79,3
0:00,3,76 - 79,3
12:00,4,76 - 79,3
11:38,4,76 - 81,5
11:22,4,78 - 81,3
10:57,4,81 - 81,TIE
10:44,4,81 - 84,3
10:11,4,84 - 84,TIE
9:30,4,86 - 84,-2
9:18,4,86 - 86,TIE
8:57,4,86 - 89,3
8:19,4,88 - 89,1
8:01,4,88 - 92,4
7:46,4,90 - 92,2
7:30,4,90 - 95,5
5:36,4,90 - 97,7
5:10,4,90 - 99,9
4:07,4,92 - 99,7
3:46,4,92 - 102,10
3:27,4,95 - 102,7
3:02,4,98 - 102,4
1:57,4,98 - 104,6
1:42,4,98 - 107,9
1:39,4,100 - 107,7
0:36,4,100 - 110,10
0:32,4,103 - 110,7
0:25,4,103 - 111,8
0:17,4,104 - 111,7
0:00,4,104 - 111,7
