PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:37,1,0 - 2,2
10:29,1,0 - 5,5
10:05,1,2 - 5,3
9:41,1,5 - 5,TIE
9:17,1,6 - 5,-1
9:17,1,7 - 5,-2
8:49,1,8 - 5,-3
8:49,1,9 - 5,-4
7:42,1,9 - 7,-2
7:29,1,11 - 7,-4
7:11,1,11 - 9,-2
6:50,1,13 - 9,-4
6:22,1,13 - 11,-2
6:07,1,15 - 11,-4
5:25,1,15 - 13,-2
4:49,1,15 - 14,-1
4:49,1,15 - 15,TIE
3:49,1,17 - 15,-2
3:40,1,19 - 15,-4
3:20,1,19 - 16,-3
2:48,1,19 - 18,-1
2:36,1,22 - 18,-4
2:10,1,22 - 20,-2
2:04,1,23 - 20,-3
2:04,1,24 - 20,-4
1:42,1,26 - 20,-6
1:27,1,26 - 23,-3
1:14,1,28 - 23,-5
0:54,1,28 - 26,-2
0:30,1,28 - 29,1
0:00,1,28 - 29,1
12:00,2,28 - 29,1
11:50,2,28 - 31,3
11:13,2,28 - 32,4
11:13,2,28 - 33,5
11:00,2,31 - 33,2
9:20,2,33 - 33,TIE
9:01,2,33 - 34,1
8:03,2,36 - 34,-2
7:25,2,39 - 34,-5
7:01,2,41 - 34,-7
6:51,2,41 - 35,-6
6:51,2,41 - 36,-5
6:36,2,43 - 36,-7
6:18,2,43 - 38,-5
5:34,2,43 - 39,-4
5:34,2,43 - 40,-3
5:18,2,45 - 40,-5
5:01,2,45 - 42,-3
4:47,2,47 - 42,-5
4:38,2,47 - 43,-4
4:38,2,47 - 44,-3
4:30,2,50 - 44,-6
4:08,2,50 - 46,-4
2:43,2,52 - 46,-6
2:34,2,52 - 47,-5
2:34,2,52 - 48,-4
2:34,2,52 - 49,-3
2:23,2,54 - 49,-5
1:32,2,56 - 49,-7
1:17,2,56 - 51,-5
0:59,2,58 - 51,-7
0:27,2,60 - 51,-9
0:00,2,60 - 51,-9
12:00,3,60 - 51,-9
11:47,3,60 - 53,-7
11:25,3,62 - 53,-9
11:05,3,62 - 55,-7
10:50,3,63 - 55,-8
10:43,3,65 - 55,-10
10:21,3,68 - 55,-13
9:44,3,68 - 56,-12
9:44,3,68 - 57,-11
9:18,3,68 - 59,-9
8:47,3,68 - 62,-6
8:34,3,70 - 62,-8
8:13,3,70 - 64,-6
7:47,3,72 - 64,-8
7:34,3,72 - 66,-6
6:25,3,72 - 68,-4
6:25,3,72 - 69,-3
6:00,3,72 - 70,-2
6:00,3,72 - 71,-1
5:50,3,74 - 71,-3
5:18,3,76 - 71,-5
4:48,3,78 - 71,-7
4:18,3,80 - 71,-9
3:55,3,82 - 71,-11
2:51,3,84 - 71,-13
2:24,3,86 - 71,-15
1:51,3,86 - 74,-12
1:31,3,89 - 74,-15
0:41,3,89 - 75,-14
0:41,3,89 - 76,-13
0:28,3,91 - 76,-15
0:05,3,91 - 78,-13
0:00,3,91 - 78,-13
12:00,4,91 - 78,-13
11:19,4,94 - 78,-16
11:04,4,94 - 79,-15
11:04,4,94 - 80,-14
10:54,4,97 - 80,-17
10:27,4,100 - 80,-20
9:27,4,100 - 82,-18
8:52,4,100 - 84,-16
8:27,4,100 - 87,-13
7:42,4,102 - 87,-15
7:16,4,104 - 87,-17
7:11,4,104 - 87,-17
7:11,4,104 - 88,-16
6:41,4,104 - 91,-13
5:43,4,104 - 92,-12
5:24,4,106 - 92,-14
4:56,4,109 - 92,-17
4:44,4,109 - 94,-15
4:01,4,111 - 94,-17
3:38,4,111 - 97,-14
3:22,4,114 - 97,-17
3:22,4,114 - 97,-17
3:22,4,115 - 97,-18
2:28,4,115 - 99,-16
1:34,4,116 - 99,-17
1:23,4,116 - 101,-15
0:25,4,119 - 101,-18
0:16,4,119 - 102,-17
0:00,4,119 - 102,-17
