PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:06,1,2 - 0,-2
10:28,1,4 - 0,-4
10:05,1,4 - 2,-2
9:56,1,6 - 2,-4
9:24,1,8 - 2,-6
9:06,1,8 - 4,-4
8:58,1,11 - 4,-7
8:17,1,13 - 4,-9
8:01,1,13 - 6,-7
7:29,1,13 - 9,-4
7:10,1,15 - 9,-6
6:53,1,15 - 11,-4
6:35,1,18 - 11,-7
6:24,1,18 - 13,-5
5:40,1,20 - 13,-7
5:22,1,20 - 15,-5
4:54,1,20 - 16,-4
4:44,1,21 - 16,-5
4:23,1,21 - 18,-3
4:23,1,21 - 19,-2
4:01,1,21 - 21,TIE
3:44,1,21 - 23,2
3:20,1,21 - 25,4
2:52,1,21 - 27,6
2:33,1,24 - 27,3
2:19,1,24 - 28,4
2:19,1,24 - 29,5
1:58,1,27 - 29,2
1:47,1,27 - 31,4
1:34,1,29 - 31,2
1:21,1,29 - 33,4
1:08,1,31 - 33,2
0:48,1,33 - 33,TIE
0:46,1,35 - 33,-2
0:37,1,35 - 35,TIE
0:30,1,37 - 35,-2
0:04,1,39 - 35,-4
0:00,1,39 - 35,-4
12:00,2,39 - 35,-4
12:00,2,40 - 35,-5
11:40,2,43 - 35,-8
11:21,2,43 - 37,-6
10:40,2,45 - 37,-8
10:07,2,47 - 37,-10
9:48,2,47 - 39,-8
9:37,2,48 - 39,-9
8:59,2,48 - 42,-6
8:44,2,50 - 42,-8
8:25,2,53 - 42,-11
7:45,2,55 - 42,-13
7:11,2,57 - 42,-15
5:40,2,57 - 44,-13
5:14,2,57 - 46,-11
4:33,2,57 - 48,-9
4:19,2,59 - 48,-11
4:05,2,59 - 49,-10
4:05,2,59 - 50,-9
3:45,2,59 - 50,-9
3:45,2,59 - 51,-8
3:45,2,59 - 52,-7
3:02,2,60 - 52,-8
3:02,2,61 - 52,-9
2:52,2,61 - 54,-7
2:52,2,61 - 55,-6
2:40,2,63 - 55,-8
2:06,2,63 - 56,-7
2:06,2,63 - 57,-6
1:18,2,63 - 60,-3
0:54,2,63 - 62,-1
0:37,2,65 - 62,-3
0:00,2,65 - 62,-3
12:00,3,65 - 62,-3
11:47,3,65 - 64,-1
11:03,3,65 - 66,1
10:50,3,67 - 66,-1
10:09,3,67 - 68,1
9:51,3,70 - 68,-2
9:31,3,71 - 68,-3
9:31,3,72 - 68,-4
9:20,3,72 - 69,-3
9:20,3,72 - 70,-2
9:13,3,74 - 70,-4
8:18,3,76 - 70,-6
7:49,3,76 - 72,-4
7:36,3,77 - 72,-5
7:36,3,78 - 72,-6
7:24,3,78 - 74,-4
6:37,3,80 - 74,-6
6:37,3,81 - 74,-7
5:49,3,82 - 74,-8
5:24,3,84 - 74,-10
5:06,3,84 - 75,-9
5:06,3,84 - 76,-8
4:46,3,86 - 76,-10
3:28,3,88 - 76,-12
2:09,3,88 - 78,-10
1:18,3,88 - 80,-8
0:46,3,88 - 82,-6
0:29,3,90 - 82,-8
0:16,3,90 - 84,-6
0:01,3,91 - 84,-7
0:00,3,91 - 84,-7
12:00,4,91 - 84,-7
11:37,4,91 - 87,-4
10:35,4,92 - 87,-5
10:35,4,93 - 87,-6
10:17,4,93 - 88,-5
10:15,4,93 - 91,-2
9:49,4,95 - 91,-4
9:35,4,95 - 94,-1
8:53,4,97 - 94,-3
8:47,4,97 - 96,-1
8:19,4,97 - 98,1
8:00,4,99 - 98,-1
6:40,4,99 - 100,1
6:18,4,100 - 100,TIE
6:18,4,101 - 100,-1
6:00,4,101 - 102,1
5:37,4,103 - 102,-1
5:25,4,103 - 103,TIE
5:25,4,103 - 104,1
5:25,4,103 - 105,2
4:50,4,104 - 105,1
4:33,4,104 - 106,2
4:33,4,104 - 107,3
3:59,4,104 - 109,5
3:59,4,104 - 110,6
3:34,4,106 - 110,4
3:20,4,106 - 111,5
3:20,4,106 - 112,6
1:58,4,106 - 114,8
1:46,4,108 - 114,6
1:02,4,108 - 115,7
0:57,4,108 - 115,7
0:34,4,108 - 116,8
0:34,4,108 - 117,9
0:30,4,110 - 117,7
0:27,4,110 - 118,8
0:27,4,110 - 119,9
0:23,4,111 - 119,8
0:00,4,111 - 119,8
