PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:42,1,2 - 0,-2
11:28,1,4 - 0,-4
10:50,1,4 - 2,-2
9:48,1,6 - 2,-4
9:08,1,6 - 4,-2
8:36,1,6 - 6,TIE
8:17,1,8 - 6,-2
7:56,1,8 - 9,1
7:30,1,10 - 9,-1
7:16,1,10 - 11,1
6:25,1,12 - 11,-1
6:01,1,12 - 13,1
5:33,1,13 - 13,TIE
5:33,1,14 - 13,-1
5:07,1,16 - 13,-3
3:29,1,17 - 13,-4
2:54,1,20 - 13,-7
1:33,1,20 - 14,-6
1:33,1,20 - 15,-5
1:12,1,22 - 15,-7
0:07,1,22 - 17,-5
0:02,1,25 - 17,-8
0:00,1,25 - 17,-8
12:00,2,25 - 17,-8
11:41,2,25 - 20,-5
11:24,2,28 - 20,-8
10:53,2,31 - 20,-11
10:06,2,31 - 22,-9
8:52,2,33 - 22,-11
8:35,2,33 - 25,-8
8:09,2,35 - 25,-10
6:41,2,36 - 25,-11
6:41,2,37 - 25,-12
6:09,2,40 - 25,-15
5:16,2,40 - 27,-13
4:54,2,42 - 27,-15
4:32,2,45 - 27,-18
4:15,2,45 - 29,-16
3:54,2,45 - 30,-15
3:54,2,45 - 31,-14
3:28,2,45 - 34,-11
2:52,2,45 - 37,-8
2:38,2,46 - 37,-9
1:57,2,46 - 39,-7
1:35,2,49 - 39,-10
0:56,2,50 - 39,-11
0:40,2,50 - 41,-9
0:25,2,50 - 43,-7
0:11,2,51 - 43,-8
0:11,2,52 - 43,-9
0:00,2,52 - 43,-9
12:00,3,52 - 43,-9
11:08,3,54 - 43,-11
10:25,3,54 - 44,-10
10:25,3,54 - 45,-9
9:27,3,56 - 45,-11
9:06,3,56 - 46,-10
8:48,3,59 - 46,-13
8:04,3,59 - 48,-11
7:17,3,62 - 48,-14
6:07,3,64 - 48,-16
5:47,3,66 - 48,-18
5:28,3,66 - 51,-15
4:56,3,66 - 53,-13
4:36,3,69 - 53,-16
4:24,3,69 - 55,-14
4:24,3,69 - 56,-13
3:51,3,70 - 56,-14
3:51,3,71 - 56,-15
3:39,3,71 - 57,-14
3:12,3,73 - 57,-16
2:41,3,73 - 59,-14
2:23,3,74 - 59,-15
2:23,3,75 - 59,-16
1:51,3,75 - 60,-15
1:51,3,75 - 61,-14
1:29,3,75 - 63,-12
0:26,3,75 - 66,-9
0:00,3,75 - 66,-9
12:00,4,75 - 66,-9
11:41,4,78 - 66,-12
10:53,4,78 - 68,-10
10:37,4,79 - 68,-11
10:37,4,80 - 68,-12
9:21,4,82 - 68,-14
9:04,4,82 - 70,-12
8:43,4,84 - 70,-14
8:22,4,84 - 72,-12
7:56,4,86 - 72,-14
7:47,4,86 - 75,-11
6:54,4,88 - 75,-13
6:29,4,88 - 77,-11
6:06,4,90 - 77,-13
5:48,4,90 - 79,-11
5:21,4,92 - 79,-13
5:01,4,92 - 81,-11
4:03,4,92 - 83,-9
3:18,4,94 - 83,-11
2:23,4,94 - 86,-8
1:25,4,95 - 86,-9
0:49,4,95 - 88,-7
0:49,4,95 - 89,-6
0:36,4,96 - 89,-7
0:23,4,97 - 89,-8
0:23,4,98 - 89,-9
0:17,4,98 - 90,-8
0:17,4,98 - 91,-7
0:00,4,98 - 91,-7
