PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:07,1,3 - 0,-3
10:46,1,3 - 3,TIE
10:26,1,5 - 3,-2
9:53,1,7 - 3,-4
9:33,1,7 - 5,-2
9:14,1,10 - 5,-5
8:59,1,12 - 5,-7
8:36,1,12 - 7,-5
8:07,1,12 - 8,-4
8:07,1,12 - 9,-3
7:52,1,12 - 11,-1
7:34,1,14 - 11,-3
6:25,1,14 - 12,-2
6:25,1,14 - 13,-1
6:16,1,16 - 13,-3
5:57,1,16 - 15,-1
5:04,1,16 - 17,1
4:02,1,16 - 19,3
3:32,1,16 - 21,5
3:11,1,16 - 23,7
2:42,1,19 - 23,4
1:50,1,21 - 23,2
1:27,1,21 - 25,4
0:00,1,21 - 25,4
12:00,2,21 - 25,4
11:38,2,23 - 25,2
11:17,2,23 - 27,4
10:55,2,23 - 29,6
10:17,2,24 - 29,5
10:17,2,25 - 29,4
10:02,2,25 - 31,6
9:31,2,25 - 33,8
8:32,2,25 - 35,10
8:16,2,27 - 35,8
7:52,2,27 - 37,10
7:37,2,29 - 37,8
7:18,2,29 - 39,10
6:53,2,29 - 41,12
6:09,2,29 - 43,14
5:36,2,32 - 43,11
5:24,2,32 - 43,11
5:24,2,32 - 44,12
5:24,2,32 - 45,13
5:24,2,32 - 46,14
4:49,2,34 - 46,12
4:11,2,37 - 46,9
3:42,2,37 - 48,11
3:27,2,40 - 48,8
3:08,2,40 - 50,10
2:47,2,42 - 50,8
2:17,2,45 - 50,5
1:33,2,47 - 50,3
1:13,2,47 - 52,5
0:29,2,49 - 52,3
0:03,2,49 - 53,4
0:03,2,49 - 54,5
0:00,2,49 - 54,5
12:00,3,49 - 54,5
11:45,3,50 - 54,4
11:45,3,51 - 54,3
11:32,3,51 - 57,6
10:35,3,51 - 60,9
9:15,3,52 - 60,8
9:01,3,52 - 63,11
7:46,3,55 - 63,8
7:20,3,55 - 65,10
7:12,3,57 - 65,8
7:12,3,58 - 65,7
6:42,3,58 - 67,9
6:22,3,60 - 67,7
5:45,3,60 - 69,9
5:26,3,62 - 69,7
4:16,3,62 - 71,9
4:04,3,64 - 71,7
3:46,3,64 - 74,10
3:15,3,64 - 76,12
2:41,3,64 - 78,14
1:28,3,64 - 80,16
1:05,3,65 - 80,15
1:05,3,66 - 80,14
0:51,3,66 - 82,16
0:02,3,66 - 83,17
0:02,3,66 - 84,18
0:00,3,66 - 84,18
12:00,4,66 - 84,18
11:42,4,66 - 86,20
10:11,4,67 - 86,19
9:46,4,67 - 87,20
8:29,4,67 - 89,22
8:12,4,70 - 89,19
7:49,4,70 - 90,20
7:49,4,70 - 91,21
7:36,4,70 - 92,22
6:33,4,70 - 93,23
5:20,4,72 - 93,21
4:39,4,74 - 93,19
3:41,4,76 - 93,17
2:04,4,77 - 93,16
2:04,4,78 - 93,15
1:42,4,78 - 96,18
1:01,4,79 - 96,17
1:01,4,80 - 96,16
0:48,4,80 - 99,19
0:36,4,82 - 99,17
0:00,4,82 - 99,17
