PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:36,1,3 - 0,-3
11:03,1,5 - 0,-5
10:30,1,5 - 2,-3
8:47,1,7 - 2,-5
8:14,1,7 - 3,-4
8:04,1,9 - 3,-6
7:46,1,9 - 5,-4
7:18,1,10 - 5,-5
7:18,1,11 - 5,-6
6:48,1,11 - 8,-3
5:56,1,11 - 10,-1
5:23,1,13 - 10,-3
5:11,1,13 - 12,-1
4:53,1,16 - 12,-4
4:21,1,16 - 14,-2
4:11,1,17 - 14,-3
4:11,1,18 - 14,-4
3:46,1,19 - 14,-5
3:30,1,21 - 14,-7
3:10,1,21 - 15,-6
3:10,1,21 - 16,-5
2:54,1,23 - 16,-7
2:33,1,23 - 19,-4
2:03,1,23 - 22,-1
1:51,1,25 - 22,-3
1:33,1,27 - 22,-5
1:33,1,28 - 22,-6
0:33,1,28 - 24,-4
0:05,1,30 - 24,-6
0:00,1,30 - 24,-6
12:00,2,30 - 24,-6
11:19,2,32 - 24,-8
10:37,2,32 - 27,-5
9:35,2,32 - 29,-3
9:07,2,32 - 31,-1
8:27,2,34 - 31,-3
8:15,2,34 - 33,-1
8:11,2,36 - 33,-3
7:52,2,36 - 34,-2
7:23,2,36 - 36,TIE
7:12,2,36 - 36,TIE
7:12,2,37 - 36,-1
7:12,2,38 - 36,-2
6:52,2,38 - 38,TIE
6:41,2,40 - 38,-2
5:56,2,42 - 38,-4
5:18,2,42 - 40,-2
4:59,2,44 - 40,-4
3:58,2,46 - 40,-6
2:50,2,46 - 43,-3
2:19,2,48 - 43,-5
2:04,2,48 - 45,-3
1:28,2,48 - 48,TIE
1:28,2,48 - 48,TIE
0:52,2,48 - 50,2
0:38,2,50 - 50,TIE
0:03,2,52 - 50,-2
0:00,2,52 - 50,-2
12:00,3,52 - 50,-2
11:37,3,55 - 50,-5
11:21,3,55 - 52,-3
11:05,3,57 - 52,-5
10:24,3,60 - 52,-8
9:44,3,62 - 52,-10
9:21,3,62 - 54,-8
9:03,3,64 - 54,-10
9:03,3,65 - 54,-11
8:49,3,65 - 56,-9
8:49,3,65 - 57,-8
8:32,3,67 - 57,-10
8:23,3,67 - 60,-7
7:58,3,69 - 60,-9
7:43,3,69 - 62,-7
7:25,3,71 - 62,-9
7:06,3,71 - 64,-7
6:19,3,71 - 67,-4
3:53,3,73 - 67,-6
3:25,3,74 - 67,-7
3:25,3,75 - 67,-8
3:11,3,75 - 69,-6
2:44,3,75 - 71,-4
2:22,3,78 - 71,-7
1:08,3,78 - 72,-6
1:08,3,78 - 73,-5
0:22,3,79 - 73,-6
0:22,3,80 - 73,-7
0:03,3,80 - 76,-4
0:00,3,80 - 76,-4
12:00,4,80 - 76,-4
11:46,4,81 - 76,-5
11:33,4,81 - 79,-2
11:12,4,81 - 80,-1
10:53,4,83 - 80,-3
10:35,4,83 - 82,-1
10:13,4,85 - 82,-3
9:48,4,85 - 84,-1
9:12,4,85 - 87,2
8:43,4,87 - 87,TIE
8:22,4,87 - 89,2
7:34,4,89 - 89,TIE
7:18,4,89 - 92,3
6:29,4,90 - 92,2
6:18,4,90 - 95,5
5:49,4,92 - 95,3
5:16,4,94 - 95,1
4:34,4,97 - 95,-2
4:00,4,99 - 95,-4
4:00,4,100 - 95,-5
3:43,4,102 - 95,-7
2:43,4,102 - 96,-6
2:43,4,102 - 97,-5
2:26,4,104 - 97,-7
2:12,4,104 - 99,-5
1:57,4,106 - 99,-7
1:21,4,108 - 99,-9
1:12,4,108 - 100,-8
1:03,4,108 - 103,-5
0:27,4,109 - 103,-6
0:27,4,110 - 103,-7
0:25,4,111 - 103,-8
0:00,4,111 - 103,-8
