PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:19,1,1 - 0,-1
11:19,1,2 - 0,-2
10:56,1,5 - 0,-5
9:34,1,5 - 2,-3
9:08,1,7 - 2,-5
8:44,1,9 - 2,-7
7:25,1,11 - 2,-9
7:04,1,11 - 4,-7
6:54,1,13 - 4,-9
6:16,1,13 - 7,-6
5:53,1,13 - 10,-3
5:18,1,13 - 12,-1
4:44,1,15 - 12,-3
4:23,1,15 - 14,-1
3:48,1,15 - 16,1
3:30,1,17 - 16,-1
3:07,1,20 - 16,-4
2:39,1,20 - 17,-3
2:39,1,20 - 18,-2
2:39,1,20 - 19,-1
2:19,1,22 - 19,-3
2:05,1,22 - 21,-1
1:29,1,22 - 24,2
0:53,1,23 - 24,1
0:10,1,23 - 26,3
0:00,1,23 - 26,3
0:00,1,23 - 26,3
12:00,2,23 - 26,3
11:26,2,26 - 26,TIE
11:26,2,26 - 26,TIE
11:26,2,27 - 26,-1
9:48,2,27 - 28,1
9:36,2,30 - 28,-2
9:00,2,30 - 31,1
8:38,2,32 - 31,-1
8:09,2,32 - 33,1
7:48,2,34 - 33,-1
7:30,2,34 - 35,1
7:17,2,36 - 35,-1
7:01,2,36 - 37,1
6:43,2,39 - 37,-2
6:20,2,40 - 37,-3
5:15,2,40 - 38,-2
5:15,2,40 - 39,-1
5:06,2,41 - 39,-2
4:40,2,41 - 41,TIE
4:21,2,41 - 43,2
3:25,2,43 - 43,TIE
2:52,2,43 - 45,2
2:41,2,45 - 45,TIE
2:27,2,45 - 48,3
2:11,2,46 - 48,2
1:48,2,48 - 48,TIE
1:35,2,48 - 50,2
1:27,2,49 - 50,1
1:27,2,50 - 50,TIE
1:14,2,50 - 51,1
1:14,2,50 - 52,2
0:35,2,52 - 52,TIE
0:29,2,52 - 55,3
0:00,2,52 - 55,3
12:00,3,52 - 55,3
11:45,3,52 - 57,5
11:11,3,55 - 57,2
10:49,3,55 - 59,4
9:00,3,55 - 60,5
9:00,3,55 - 61,6
8:09,3,57 - 61,4
7:52,3,57 - 64,7
6:56,3,60 - 64,4
6:33,3,60 - 67,7
6:10,3,62 - 67,5
5:38,3,62 - 68,6
5:38,3,62 - 69,7
5:21,3,64 - 69,5
4:22,3,64 - 72,8
3:48,3,64 - 75,11
3:20,3,66 - 75,9
2:48,3,68 - 75,7
1:55,3,68 - 78,10
1:29,3,68 - 80,12
1:04,3,69 - 80,11
1:04,3,70 - 80,10
1:04,3,71 - 80,9
0:51,3,71 - 82,11
0:38,3,71 - 84,13
0:20,3,73 - 84,11
0:00,3,73 - 84,11
12:00,4,73 - 84,11
11:39,4,73 - 87,14
11:10,4,76 - 87,11
10:29,4,79 - 87,8
9:39,4,81 - 87,6
9:30,4,81 - 90,9
8:49,4,81 - 92,11
8:26,4,83 - 92,9
7:56,4,85 - 92,7
6:30,4,87 - 92,5
6:03,4,89 - 92,3
5:51,4,90 - 92,2
5:51,4,91 - 92,1
5:12,4,94 - 92,-2
4:54,4,94 - 94,TIE
4:31,4,96 - 94,-2
3:47,4,96 - 97,1
3:46,4,96 - 97,1
3:25,4,98 - 97,-1
2:44,4,99 - 97,-2
2:44,4,100 - 97,-3
2:23,4,100 - 100,TIE
2:06,4,103 - 100,-3
1:52,4,103 - 103,TIE
1:15,4,103 - 103,TIE
1:03,4,104 - 103,-1
0:43,4,104 - 106,2
0:26,4,104 - 108,4
0:25,4,107 - 108,1
0:16,4,107 - 109,2
0:04,4,107 - 110,3
0:03,4,107 - 110,3
0:02,4,107 - 111,4
0:02,4,107 - 112,5
0:00,4,107 - 112,5
