PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:39,1,0 - 2,2
11:06,1,0 - 4,4
10:48,1,3 - 4,1
10:07,1,3 - 7,4
9:08,1,3 - 10,7
8:54,1,6 - 10,4
8:10,1,8 - 10,2
7:08,1,10 - 10,TIE
6:50,1,10 - 12,2
6:31,1,12 - 12,TIE
6:20,1,12 - 13,1
6:20,1,12 - 14,2
6:02,1,14 - 14,TIE
5:36,1,14 - 17,3
5:25,1,16 - 17,1
5:01,1,16 - 19,3
4:35,1,18 - 19,1
3:53,1,20 - 19,-1
3:19,1,20 - 21,1
2:52,1,22 - 21,-1
1:52,1,22 - 23,1
1:13,1,22 - 25,3
0:54,1,25 - 25,TIE
0:35,1,25 - 27,2
0:28,1,27 - 27,TIE
0:24,1,27 - 28,1
0:24,1,27 - 29,2
0:00,1,27 - 29,2
12:00,2,27 - 29,2
11:47,2,30 - 29,-1
10:48,2,32 - 29,-3
10:25,2,32 - 31,-1
9:49,2,32 - 33,1
9:32,2,34 - 33,-1
9:05,2,34 - 36,2
8:49,2,36 - 36,TIE
7:49,2,38 - 36,-2
7:29,2,38 - 39,1
7:09,2,40 - 39,-1
6:28,2,40 - 41,1
6:11,2,42 - 41,-1
5:37,2,44 - 41,-3
5:23,2,44 - 43,-1
4:27,2,44 - 45,1
4:27,2,44 - 46,2
4:15,2,46 - 46,TIE
3:56,2,46 - 48,2
3:31,2,46 - 50,4
3:10,2,48 - 50,2
2:56,2,48 - 52,4
2:32,2,48 - 53,5
2:32,2,48 - 54,6
1:58,2,48 - 56,8
1:47,2,51 - 56,5
1:21,2,53 - 56,3
1:21,2,54 - 56,2
0:52,2,56 - 56,TIE
0:23,2,56 - 57,1
0:23,2,56 - 58,2
0:00,2,56 - 58,2
12:00,3,56 - 58,2
11:48,3,58 - 58,TIE
11:07,3,61 - 58,-3
10:22,3,61 - 60,-1
9:39,3,64 - 60,-4
9:26,3,64 - 63,-1
8:36,3,64 - 66,2
8:16,3,67 - 66,-1
7:53,3,67 - 68,1
7:44,3,69 - 68,-1
7:34,3,69 - 70,1
7:00,3,71 - 70,-1
6:30,3,73 - 70,-3
5:32,3,73 - 71,-2
5:32,3,73 - 72,-1
5:20,3,75 - 72,-3
4:43,3,77 - 72,-5
4:27,3,77 - 75,-2
3:07,3,77 - 76,-1
2:40,3,77 - 78,1
1:10,3,78 - 78,TIE
1:10,3,79 - 78,-1
0:28,3,79 - 79,TIE
0:28,3,79 - 80,1
0:00,3,79 - 82,3
0:00,3,79 - 82,3
0:00,3,79 - 82,3
12:00,4,79 - 82,3
11:44,4,79 - 84,5
11:20,4,79 - 86,7
10:15,4,79 - 89,10
10:02,4,81 - 89,8
9:42,4,84 - 89,5
9:12,4,86 - 89,3
8:34,4,88 - 89,1
8:15,4,88 - 91,3
8:02,4,90 - 91,1
7:46,4,92 - 91,-1
7:23,4,92 - 94,2
5:53,4,94 - 94,TIE
5:33,4,94 - 96,2
5:14,4,94 - 96,2
4:58,4,96 - 96,TIE
4:43,4,96 - 99,3
4:43,4,96 - 100,4
4:18,4,98 - 100,2
4:02,4,98 - 103,5
3:32,4,98 - 105,7
3:19,4,101 - 105,4
2:58,4,101 - 107,6
2:46,4,102 - 107,5
2:22,4,102 - 109,7
2:12,4,105 - 109,4
2:12,4,106 - 109,3
1:32,4,106 - 110,4
1:32,4,106 - 111,5
1:23,4,107 - 111,4
1:01,4,107 - 113,6
0:58,4,110 - 113,3
0:14,4,112 - 113,1
0:11,4,112 - 114,2
0:11,4,112 - 115,3
0:00,4,112 - 115,3
