PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:29,1,2 - 0,-2
11:18,1,2 - 2,TIE
11:05,1,4 - 2,-2
10:37,1,5 - 2,-3
10:09,1,6 - 2,-4
10:09,1,7 - 2,-5
10:00,1,7 - 4,-3
9:31,1,7 - 6,-1
8:32,1,7 - 8,1
8:20,1,8 - 8,TIE
8:20,1,9 - 8,-1
8:01,1,11 - 8,-3
7:41,1,12 - 8,-4
7:25,1,14 - 8,-6
7:07,1,14 - 11,-3
6:51,1,16 - 11,-5
6:46,1,16 - 13,-3
6:17,1,16 - 14,-2
6:00,1,18 - 14,-4
5:44,1,18 - 15,-3
5:16,1,18 - 17,-1
5:02,1,20 - 17,-3
4:46,1,20 - 19,-1
4:13,1,23 - 19,-4
3:51,1,23 - 21,-2
3:39,1,25 - 21,-4
3:17,1,25 - 23,-2
3:01,1,28 - 23,-5
2:50,1,28 - 24,-4
2:50,1,28 - 25,-3
2:35,1,30 - 25,-5
2:15,1,30 - 27,-3
1:57,1,32 - 27,-5
1:23,1,32 - 30,-2
0:46,1,32 - 32,TIE
0:33,1,34 - 32,-2
0:29,1,34 - 33,-1
0:29,1,34 - 34,TIE
0:06,1,37 - 34,-3
0:00,1,37 - 36,-1
0:00,1,37 - 36,-1
12:00,2,37 - 36,-1
11:35,2,39 - 36,-3
10:58,2,39 - 39,TIE
10:19,2,41 - 39,-2
9:47,2,43 - 39,-4
9:29,2,43 - 41,-2
8:53,2,43 - 43,TIE
8:21,2,43 - 45,2
7:51,2,43 - 48,5
7:32,2,45 - 48,3
6:24,2,45 - 51,6
5:45,2,45 - 53,8
5:13,2,47 - 53,6
4:51,2,48 - 53,5
4:51,2,49 - 53,4
4:51,2,50 - 53,3
4:32,2,53 - 53,TIE
4:12,2,53 - 54,1
4:12,2,53 - 55,2
3:58,2,55 - 55,TIE
3:44,2,55 - 58,3
3:19,2,55 - 60,5
2:00,2,58 - 60,2
1:42,2,58 - 62,4
1:13,2,60 - 62,2
0:57,2,60 - 64,4
0:41,2,60 - 66,6
0:31,2,62 - 66,4
0:08,2,62 - 67,5
0:08,2,62 - 68,6
0:00,2,62 - 68,6
12:00,3,62 - 68,6
11:50,3,62 - 70,8
11:50,3,62 - 71,9
11:29,3,64 - 71,7
9:47,3,64 - 73,9
9:27,3,65 - 73,8
9:27,3,66 - 73,7
9:19,3,66 - 75,9
9:06,3,66 - 77,11
8:44,3,66 - 80,14
8:11,3,66 - 82,16
7:56,3,66 - 83,17
7:18,3,67 - 83,16
7:18,3,68 - 83,15
6:24,3,68 - 86,18
6:06,3,69 - 86,17
6:06,3,70 - 86,16
4:52,3,70 - 88,18
4:10,3,70 - 90,20
3:58,3,72 - 90,18
3:58,3,73 - 90,17
3:34,3,75 - 90,15
3:14,3,75 - 92,17
2:56,3,77 - 92,15
1:59,3,77 - 94,17
1:40,3,79 - 94,15
1:06,3,81 - 94,13
0:36,3,84 - 94,10
0:00,3,84 - 94,10
12:00,4,84 - 94,10
11:33,4,85 - 94,9
11:33,4,86 - 94,8
11:18,4,86 - 96,10
10:47,4,86 - 98,12
10:26,4,88 - 98,10
10:12,4,88 - 101,13
9:04,4,90 - 101,11
9:04,4,91 - 101,10
8:37,4,94 - 101,7
8:24,4,94 - 103,9
7:45,4,96 - 103,7
7:29,4,96 - 106,10
7:08,4,96 - 109,13
7:06,4,96 - 109,13
7:06,4,96 - 110,14
5:48,4,98 - 110,12
5:34,4,98 - 112,14
5:34,4,98 - 113,15
5:21,4,101 - 113,12
3:39,4,103 - 113,10
3:25,4,103 - 115,12
2:41,4,105 - 115,10
2:19,4,105 - 117,12
1:42,4,106 - 117,11
1:42,4,107 - 117,10
1:42,4,108 - 117,9
1:10,4,111 - 117,6
0:51,4,111 - 120,9
0:44,4,113 - 120,7
0:31,4,113 - 121,8
0:00,4,113 - 121,8
