PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:40,1,0 - 2,2
11:01,1,3 - 2,-1
10:30,1,3 - 4,1
10:17,1,5 - 4,-1
9:41,1,5 - 6,1
9:16,1,5 - 8,3
8:59,1,6 - 8,2
8:59,1,7 - 8,1
8:34,1,7 - 10,3
8:21,1,9 - 10,1
8:05,1,9 - 13,4
7:48,1,11 - 13,2
7:33,1,11 - 16,5
7:18,1,11 - 18,7
7:13,1,11 - 18,7
6:47,1,14 - 18,4
6:23,1,17 - 18,1
5:51,1,19 - 18,-1
5:26,1,19 - 19,TIE
5:26,1,19 - 20,1
5:26,1,19 - 21,2
5:11,1,21 - 21,TIE
4:54,1,21 - 23,2
4:49,1,23 - 23,TIE
4:35,1,23 - 25,2
4:07,1,25 - 25,TIE
3:57,1,25 - 26,1
3:57,1,25 - 27,2
3:28,1,25 - 29,4
3:03,1,26 - 29,3
3:03,1,27 - 29,2
2:43,1,27 - 31,4
2:22,1,27 - 33,6
2:22,1,27 - 34,7
2:14,1,28 - 34,6
2:14,1,29 - 34,5
1:59,1,31 - 34,3
1:18,1,33 - 34,1
1:11,1,33 - 35,2
0:30,1,35 - 35,TIE
0:05,1,35 - 37,2
0:00,1,35 - 37,2
12:00,2,35 - 37,2
10:52,2,35 - 40,5
10:11,2,35 - 42,7
9:49,2,35 - 44,9
9:33,2,37 - 44,7
9:12,2,39 - 44,5
8:41,2,39 - 46,7
7:55,2,41 - 46,5
7:11,2,43 - 46,3
6:00,2,43 - 48,5
5:47,2,46 - 48,2
5:35,2,46 - 49,3
5:35,2,46 - 50,4
5:20,2,48 - 50,2
5:05,2,48 - 52,4
4:37,2,48 - 54,6
4:14,2,51 - 54,3
3:31,2,51 - 56,5
2:21,2,52 - 56,4
2:21,2,53 - 56,3
2:11,2,53 - 58,5
1:30,2,53 - 60,7
1:14,2,55 - 60,5
0:43,2,56 - 60,4
0:43,2,57 - 60,3
0:26,2,57 - 62,5
0:02,2,57 - 64,7
0:00,2,57 - 64,7
12:00,3,57 - 64,7
11:33,3,58 - 64,6
11:09,3,59 - 64,5
11:09,3,60 - 64,4
10:48,3,62 - 64,2
10:33,3,62 - 66,4
9:56,3,65 - 66,1
9:36,3,65 - 69,4
8:57,3,65 - 72,7
8:39,3,68 - 72,4
7:51,3,71 - 72,1
7:26,3,72 - 72,TIE
7:26,3,73 - 72,-1
7:10,3,73 - 74,1
6:56,3,75 - 74,-1
6:40,3,75 - 75,TIE
6:40,3,75 - 76,1
6:24,3,77 - 76,-1
5:48,3,77 - 79,2
5:36,3,78 - 79,1
5:36,3,79 - 79,TIE
5:17,3,79 - 81,2
5:05,3,82 - 81,-1
4:41,3,82 - 83,1
4:19,3,82 - 83,1
3:59,3,83 - 83,TIE
3:32,3,85 - 83,-2
2:58,3,85 - 85,TIE
2:17,3,86 - 85,-1
1:52,3,87 - 85,-2
1:52,3,88 - 85,-3
1:23,3,91 - 85,-6
0:59,3,91 - 87,-4
0:41,3,91 - 89,-2
0:27,3,93 - 89,-4
0:03,3,93 - 91,-2
0:00,3,93 - 91,-2
12:00,4,93 - 91,-2
11:46,4,93 - 93,TIE
9:07,4,94 - 93,-1
9:07,4,95 - 93,-2
8:47,4,97 - 93,-4
8:00,4,99 - 93,-6
7:40,4,99 - 95,-4
7:19,4,101 - 95,-6
6:16,4,103 - 95,-8
5:44,4,105 - 95,-10
5:29,4,105 - 97,-8
5:19,4,107 - 97,-10
4:25,4,108 - 97,-11
4:13,4,108 - 99,-9
4:00,4,110 - 99,-11
3:32,4,113 - 99,-14
3:18,4,113 - 100,-13
3:01,4,113 - 102,-11
2:25,4,113 - 103,-10
2:08,4,113 - 104,-9
1:50,4,116 - 104,-12
1:24,4,118 - 104,-14
1:03,4,118 - 105,-13
0:30,4,118 - 108,-10
0:00,4,118 - 108,-10
