PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:16,1,0 - 2,2
11:02,1,2 - 2,TIE
9:40,1,4 - 2,-2
9:25,1,4 - 4,TIE
9:10,1,6 - 4,-2
8:55,1,6 - 5,-1
8:55,1,6 - 6,TIE
8:35,1,6 - 8,2
8:14,1,6 - 9,3
8:14,1,6 - 10,4
7:57,1,8 - 10,2
7:42,1,8 - 13,5
7:26,1,10 - 13,3
6:33,1,12 - 13,1
5:38,1,12 - 15,3
5:23,1,14 - 15,1
4:51,1,17 - 15,-2
4:27,1,17 - 17,TIE
3:40,1,19 - 17,-2
3:28,1,19 - 20,1
3:15,1,21 - 20,-1
3:00,1,21 - 22,1
2:31,1,21 - 24,3
2:09,1,22 - 24,2
2:09,1,23 - 24,1
1:57,1,23 - 25,2
1:41,1,25 - 25,TIE
1:28,1,25 - 27,2
1:11,1,27 - 27,TIE
1:03,1,27 - 28,1
1:03,1,27 - 29,2
0:00,1,27 - 29,2
12:00,2,27 - 29,2
11:30,2,27 - 30,3
11:20,2,29 - 30,1
11:09,2,29 - 32,3
10:54,2,30 - 32,2
10:31,2,30 - 34,4
10:23,2,32 - 34,2
9:36,2,34 - 34,TIE
9:11,2,36 - 34,-2
8:58,2,36 - 36,TIE
8:58,2,36 - 37,1
8:41,2,38 - 37,-1
8:28,2,38 - 39,1
8:03,2,38 - 42,4
7:48,2,40 - 42,2
7:22,2,42 - 42,TIE
7:04,2,45 - 42,-3
6:41,2,45 - 44,-1
6:33,2,48 - 44,-4
6:01,2,51 - 44,-7
4:38,2,51 - 46,-5
3:52,2,51 - 48,-3
3:44,2,53 - 48,-5
3:05,2,53 - 50,-3
2:43,2,55 - 50,-5
2:16,2,57 - 50,-7
1:41,2,57 - 52,-5
1:12,2,59 - 52,-7
0:47,2,59 - 54,-5
0:02,2,60 - 54,-6
0:00,2,60 - 54,-6
12:00,3,60 - 54,-6
11:36,3,62 - 54,-8
11:03,3,64 - 54,-10
11:03,3,65 - 54,-11
10:50,3,65 - 57,-8
9:14,3,65 - 58,-7
9:06,3,67 - 58,-9
8:45,3,67 - 60,-7
8:12,3,67 - 62,-5
7:48,3,69 - 62,-7
7:20,3,70 - 62,-8
6:51,3,70 - 64,-6
6:07,3,72 - 64,-8
5:42,3,73 - 64,-9
5:01,3,73 - 65,-8
5:01,3,73 - 66,-7
4:46,3,74 - 66,-8
4:46,3,75 - 66,-9
4:03,3,75 - 68,-7
3:45,3,77 - 68,-9
3:45,3,78 - 68,-10
3:28,3,78 - 68,-10
3:28,3,78 - 69,-9
3:28,3,78 - 70,-8
3:28,3,78 - 71,-7
2:46,3,80 - 71,-9
1:38,3,82 - 71,-11
1:29,3,82 - 73,-9
1:18,3,84 - 73,-11
0:36,3,84 - 76,-8
0:00,3,84 - 78,-6
0:00,3,84 - 78,-6
0:00,3,84 - 78,-6
12:00,4,84 - 78,-6
11:12,4,86 - 78,-8
10:55,4,86 - 81,-5
10:39,4,88 - 81,-7
10:24,4,88 - 83,-5
10:01,4,90 - 83,-7
9:25,4,92 - 83,-9
8:43,4,92 - 85,-7
8:20,4,95 - 85,-10
8:08,4,95 - 87,-8
8:08,4,95 - 88,-7
7:14,4,96 - 88,-8
7:14,4,97 - 88,-9
6:58,4,97 - 91,-6
6:29,4,99 - 91,-8
6:05,4,99 - 93,-6
5:43,4,101 - 93,-8
5:25,4,101 - 94,-7
5:25,4,101 - 95,-6
4:32,4,101 - 97,-4
4:12,4,103 - 97,-6
3:52,4,103 - 99,-4
3:17,4,103 - 101,-2
2:52,4,105 - 101,-4
2:35,4,105 - 102,-3
2:16,4,106 - 102,-4
1:38,4,106 - 103,-3
1:38,4,106 - 104,-2
1:15,4,106 - 106,TIE
0:00,4,106 - 106,TIE
5:00,5,106 - 106,TIE
4:34,5,108 - 106,-2
3:48,5,110 - 106,-4
2:59,5,110 - 109,-1
2:38,5,112 - 109,-3
2:16,5,112 - 112,TIE
1:13,5,112 - 115,3
1:00,5,115 - 115,TIE
0:53,5,115 - 117,2
0:10,5,115 - 118,3
0:07,5,115 - 119,4
0:07,5,115 - 120,5
0:07,5,115 - 121,6
0:07,5,115 - 122,7
0:00,5,115 - 122,7
