PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:25,1,3 - 0,-3
10:37,1,6 - 0,-6
10:04,1,6 - 2,-4
9:43,1,6 - 4,-2
8:32,1,6 - 7,1
7:52,1,8 - 7,-1
7:03,1,8 - 8,TIE
6:53,1,10 - 8,-2
5:39,1,12 - 8,-4
5:21,1,12 - 10,-2
4:09,1,12 - 12,TIE
3:56,1,14 - 12,-2
3:56,1,15 - 12,-3
3:16,1,17 - 12,-5
3:07,1,17 - 14,-3
2:47,1,19 - 14,-5
2:33,1,21 - 14,-7
2:14,1,21 - 16,-5
1:58,1,23 - 16,-7
1:46,1,23 - 18,-5
0:59,1,23 - 20,-3
0:43,1,25 - 20,-5
0:31,1,25 - 22,-3
0:07,1,27 - 22,-5
0:00,1,27 - 22,-5
12:00,2,27 - 22,-5
11:35,2,29 - 22,-7
11:19,2,29 - 24,-5
10:57,2,31 - 24,-7
10:16,2,31 - 26,-5
10:05,2,33 - 26,-7
9:54,2,33 - 29,-4
9:37,2,36 - 29,-7
9:02,2,37 - 29,-8
7:13,2,37 - 30,-7
7:13,2,37 - 31,-6
6:44,2,37 - 33,-4
5:52,2,39 - 33,-6
5:34,2,39 - 36,-3
3:52,2,39 - 38,-1
3:13,2,41 - 38,-3
2:53,2,41 - 40,-1
2:38,2,43 - 40,-3
2:22,2,43 - 42,-1
2:00,2,44 - 42,-2
2:00,2,45 - 42,-3
1:49,2,45 - 44,-1
1:36,2,48 - 44,-4
1:16,2,48 - 45,-3
0:28,2,48 - 47,-1
0:00,2,48 - 47,-1
12:00,3,48 - 47,-1
11:30,3,49 - 47,-2
11:30,3,50 - 47,-3
10:44,3,52 - 47,-5
10:23,3,52 - 49,-3
10:05,3,54 - 49,-5
9:27,3,54 - 52,-2
9:10,3,55 - 52,-3
8:45,3,55 - 55,TIE
8:24,3,55 - 58,3
6:46,3,57 - 58,1
6:19,3,59 - 58,-1
6:06,3,59 - 59,TIE
5:41,3,60 - 59,-1
5:41,3,61 - 59,-2
5:28,3,61 - 61,TIE
4:54,3,61 - 63,2
4:43,3,63 - 63,TIE
4:43,3,64 - 63,-1
4:23,3,64 - 65,1
3:59,3,66 - 65,-1
3:14,3,66 - 66,TIE
2:20,3,68 - 66,-2
1:40,3,68 - 69,1
1:02,3,68 - 69,1
1:02,3,69 - 69,TIE
1:02,3,70 - 69,-1
0:24,3,70 - 71,1
0:00,3,70 - 71,1
12:00,4,70 - 71,1
11:17,4,70 - 72,2
11:01,4,72 - 72,TIE
10:39,4,72 - 74,2
10:23,4,74 - 74,TIE
9:33,4,74 - 76,2
9:23,4,75 - 76,1
9:23,4,76 - 76,TIE
8:33,4,77 - 76,-1
8:33,4,78 - 76,-2
7:38,4,78 - 78,TIE
7:13,4,81 - 78,-3
6:30,4,82 - 78,-4
6:16,4,82 - 80,-2
5:18,4,82 - 81,-1
5:18,4,82 - 82,TIE
4:54,4,85 - 82,-3
4:30,4,85 - 85,TIE
4:12,4,87 - 85,-2
3:44,4,89 - 85,-4
3:29,4,89 - 86,-3
3:29,4,89 - 87,-2
2:53,4,91 - 87,-4
2:29,4,91 - 90,-1
1:51,4,92 - 90,-2
1:51,4,93 - 90,-3
1:33,4,93 - 90,-3
1:31,4,93 - 91,-2
1:31,4,93 - 92,-1
1:03,4,93 - 94,1
1:03,4,93 - 95,2
0:47,4,95 - 95,TIE
0:34,4,95 - 96,1
0:18,4,95 - 97,2
0:18,4,95 - 98,3
0:00,4,95 - 98,3
