PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
10:58,1,3 - 0,-3
10:37,1,3 - 3,TIE
10:23,1,5 - 3,-2
9:35,1,7 - 3,-4
9:09,1,9 - 3,-6
8:50,1,12 - 3,-9
8:08,1,14 - 3,-11
7:23,1,17 - 3,-14
7:00,1,17 - 5,-12
6:37,1,20 - 5,-15
6:24,1,20 - 7,-13
4:12,1,20 - 10,-10
3:19,1,21 - 10,-11
1:40,1,21 - 12,-9
1:07,1,23 - 12,-11
0:56,1,23 - 14,-9
0:43,1,25 - 14,-11
0:00,1,25 - 14,-11
12:00,2,25 - 14,-11
11:43,2,25 - 16,-9
11:18,2,25 - 18,-7
10:12,2,27 - 18,-9
10:03,2,27 - 20,-7
9:39,2,27 - 23,-4
9:18,2,27 - 25,-2
8:50,2,30 - 25,-5
8:18,2,33 - 25,-8
8:06,2,33 - 27,-6
7:37,2,33 - 29,-4
7:27,2,35 - 29,-6
7:03,2,35 - 31,-4
6:47,2,36 - 31,-5
6:47,2,37 - 31,-6
6:24,2,37 - 34,-3
4:54,2,37 - 36,-1
4:31,2,37 - 38,1
4:11,2,37 - 40,3
3:53,2,39 - 40,1
3:53,2,40 - 40,TIE
3:34,2,40 - 42,2
3:04,2,40 - 44,4
2:41,2,40 - 45,5
2:41,2,40 - 46,6
1:59,2,41 - 46,5
1:59,2,42 - 46,4
1:40,2,44 - 46,2
1:04,2,46 - 46,TIE
0:08,2,46 - 47,1
0:01,2,48 - 47,-1
0:00,2,48 - 47,-1
12:00,3,48 - 47,-1
11:21,3,50 - 47,-3
10:57,3,50 - 49,-1
10:49,3,53 - 49,-4
10:34,3,53 - 52,-1
10:23,3,56 - 52,-4
10:04,3,56 - 54,-2
9:31,3,59 - 54,-5
9:10,3,59 - 55,-4
9:01,3,62 - 55,-7
8:35,3,62 - 57,-5
8:19,3,65 - 57,-8
7:47,3,68 - 57,-11
6:22,3,70 - 57,-13
5:29,3,70 - 59,-11
4:11,3,71 - 59,-12
3:50,3,71 - 61,-10
3:34,3,73 - 61,-12
3:34,3,74 - 61,-13
2:50,3,74 - 62,-12
1:33,3,77 - 62,-15
0:58,3,80 - 62,-18
0:46,3,80 - 63,-17
0:00,3,80 - 63,-17
12:00,4,80 - 63,-17
11:44,4,83 - 63,-20
11:25,4,83 - 65,-18
10:42,4,83 - 67,-16
10:27,4,85 - 67,-18
9:53,4,87 - 67,-20
9:18,4,89 - 67,-22
8:47,4,89 - 69,-20
8:23,4,92 - 69,-23
8:00,4,92 - 70,-22
8:00,4,92 - 71,-21
7:02,4,92 - 72,-20
6:44,4,94 - 72,-22
5:33,4,97 - 72,-25
5:13,4,97 - 74,-23
4:36,4,97 - 75,-22
4:16,4,99 - 75,-24
3:53,4,99 - 77,-22
3:38,4,101 - 77,-24
3:05,4,103 - 77,-26
2:46,4,103 - 79,-24
0:54,4,103 - 81,-22
0:42,4,104 - 81,-23
0:42,4,105 - 81,-24
0:23,4,105 - 82,-23
0:00,4,105 - 82,-23
