PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:19,1,3 - 0,-3
11:01,1,3 - 2,-1
10:45,1,5 - 2,-3
10:31,1,5 - 4,-1
9:26,1,7 - 4,-3
9:01,1,10 - 4,-6
7:59,1,13 - 4,-9
7:33,1,13 - 6,-7
7:13,1,15 - 6,-9
6:43,1,17 - 6,-11
5:46,1,18 - 6,-12
5:46,1,19 - 6,-13
5:01,1,19 - 7,-12
3:56,1,20 - 7,-13
3:56,1,21 - 7,-14
3:47,1,21 - 8,-13
1:59,1,21 - 10,-11
1:44,1,22 - 10,-12
1:29,1,22 - 12,-10
1:12,1,23 - 12,-11
0:37,1,23 - 14,-9
0:15,1,26 - 14,-12
0:00,1,26 - 16,-10
0:00,1,26 - 16,-10
12:00,2,26 - 16,-10
11:41,2,27 - 16,-11
11:30,2,29 - 16,-13
11:08,2,29 - 17,-12
11:08,2,29 - 18,-11
10:51,2,31 - 18,-13
10:38,2,31 - 20,-11
10:21,2,33 - 20,-13
10:00,2,33 - 23,-10
10:00,2,33 - 24,-9
10:00,2,33 - 24,-9
9:35,2,33 - 26,-7
9:14,2,35 - 26,-9
9:07,2,35 - 28,-7
8:49,2,35 - 30,-5
8:02,2,36 - 30,-6
8:02,2,37 - 30,-7
8:02,2,38 - 30,-8
7:47,2,38 - 32,-6
7:34,2,39 - 32,-7
6:45,2,41 - 32,-9
6:23,2,41 - 34,-7
6:05,2,44 - 34,-10
5:38,2,46 - 34,-12
5:25,2,46 - 36,-10
5:04,2,48 - 36,-12
4:35,2,48 - 38,-10
2:58,2,50 - 38,-12
2:35,2,50 - 40,-10
2:17,2,51 - 40,-11
1:36,2,51 - 41,-10
1:36,2,51 - 42,-9
1:03,2,53 - 42,-11
0:44,2,53 - 43,-10
0:44,2,53 - 44,-9
0:25,2,56 - 44,-12
0:02,2,56 - 46,-10
0:00,2,56 - 46,-10
12:00,3,56 - 46,-10
11:39,3,58 - 46,-12
11:06,3,60 - 46,-14
10:40,3,60 - 48,-12
10:23,3,61 - 48,-13
10:23,3,62 - 48,-14
9:49,3,63 - 48,-15
9:25,3,64 - 48,-16
9:25,3,65 - 48,-17
9:11,3,65 - 50,-15
8:41,3,67 - 50,-17
8:31,3,67 - 52,-15
8:09,3,69 - 52,-17
7:52,3,69 - 54,-15
7:38,3,72 - 54,-18
7:13,3,74 - 54,-20
6:29,3,74 - 57,-17
6:06,3,76 - 57,-19
5:48,3,76 - 59,-17
5:12,3,76 - 60,-16
5:12,3,76 - 61,-15
4:51,3,78 - 61,-17
4:35,3,78 - 63,-15
4:00,3,78 - 66,-12
1:57,3,78 - 68,-10
1:39,3,80 - 68,-12
1:23,3,80 - 68,-12
1:23,3,80 - 69,-11
1:23,3,80 - 70,-10
1:23,3,80 - 71,-9
0:59,3,82 - 71,-11
0:46,3,82 - 73,-9
0:29,3,82 - 75,-7
0:10,3,84 - 75,-9
0:00,3,84 - 75,-9
12:00,4,84 - 75,-9
11:13,4,84 - 77,-7
10:55,4,85 - 77,-8
10:55,4,86 - 77,-9
10:32,4,86 - 79,-7
9:44,4,86 - 81,-5
9:17,4,86 - 83,-3
8:43,4,86 - 85,-1
8:20,4,88 - 85,-3
7:05,4,88 - 88,TIE
6:47,4,90 - 88,-2
6:19,4,90 - 90,TIE
4:19,4,93 - 90,-3
3:56,4,93 - 92,-1
2:25,4,93 - 95,2
1:46,4,93 - 97,4
1:46,4,93 - 98,5
1:04,4,93 - 100,7
0:54,4,93 - 100,7
0:36,4,93 - 102,9
0:00,4,96 - 102,6
0:00,4,96 - 102,6
