PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:39,1,2 - 0,-2
11:22,1,2 - 2,TIE
11:01,1,5 - 2,-3
10:16,1,8 - 2,-6
9:59,1,8 - 5,-3
8:59,1,8 - 8,TIE
8:33,1,10 - 8,-2
8:24,1,10 - 11,1
8:11,1,12 - 11,-1
7:27,1,12 - 13,1
7:10,1,15 - 13,-2
6:47,1,15 - 15,TIE
6:30,1,17 - 15,-2
6:25,1,17 - 17,TIE
5:49,1,19 - 17,-2
5:22,1,19 - 20,1
4:37,1,21 - 20,-1
3:50,1,23 - 20,-3
3:30,1,23 - 22,-1
2:22,1,23 - 25,2
1:33,1,25 - 25,TIE
1:26,1,25 - 28,3
1:13,1,25 - 30,5
1:03,1,27 - 30,3
0:41,1,29 - 30,1
0:31,1,29 - 32,3
0:09,1,30 - 32,2
0:00,1,30 - 32,2
12:00,2,30 - 32,2
11:25,2,32 - 32,TIE
10:59,2,35 - 32,-3
10:33,2,35 - 34,-1
10:19,2,38 - 34,-4
9:41,2,38 - 37,-1
9:15,2,39 - 37,-2
8:56,2,39 - 40,1
8:30,2,39 - 42,3
8:08,2,39 - 44,5
7:54,2,41 - 44,3
7:26,2,43 - 44,1
7:26,2,44 - 44,TIE
7:11,2,44 - 46,2
6:35,2,46 - 46,TIE
6:13,2,48 - 46,-2
6:13,2,49 - 46,-3
6:05,2,49 - 49,TIE
5:06,2,51 - 49,-2
4:54,2,51 - 51,TIE
4:12,2,51 - 53,2
4:12,2,51 - 54,3
3:35,2,53 - 54,1
3:10,2,53 - 56,3
2:52,2,54 - 56,2
2:52,2,55 - 56,1
2:36,2,55 - 57,2
2:36,2,55 - 58,3
1:56,2,57 - 58,1
1:21,2,57 - 60,3
0:34,2,59 - 60,1
0:28,2,59 - 63,4
0:08,2,60 - 63,3
0:08,2,61 - 63,2
0:00,2,61 - 63,2
12:00,3,61 - 63,2
11:27,3,63 - 63,TIE
11:02,3,65 - 63,-2
10:47,3,65 - 65,TIE
10:26,3,67 - 65,-2
9:47,3,69 - 65,-4
9:39,3,69 - 67,-2
9:18,3,70 - 67,-3
9:18,3,71 - 67,-4
8:55,3,71 - 69,-2
7:32,3,71 - 71,TIE
7:18,3,72 - 71,-1
7:18,3,73 - 71,-2
7:07,3,73 - 73,TIE
6:25,3,75 - 73,-2
6:08,3,75 - 74,-1
6:08,3,75 - 75,TIE
5:52,3,77 - 75,-2
5:37,3,77 - 77,TIE
5:37,3,77 - 78,1
5:18,3,79 - 78,-1
4:50,3,81 - 78,-3
3:55,3,81 - 80,-1
3:40,3,83 - 80,-3
3:26,3,83 - 83,TIE
2:43,3,83 - 85,2
2:16,3,83 - 88,5
1:45,3,83 - 90,7
1:33,3,84 - 90,6
1:21,3,84 - 92,8
1:10,3,85 - 92,7
0:38,3,85 - 94,9
0:28,3,86 - 94,8
0:28,3,87 - 94,7
0:08,3,87 - 95,8
0:08,3,87 - 96,9
0:00,3,89 - 96,7
0:00,3,89 - 96,7
0:00,3,89 - 96,7
12:00,4,89 - 96,7
11:39,4,91 - 96,5
11:24,4,91 - 98,7
11:24,4,91 - 99,8
11:04,4,93 - 99,6
10:45,4,95 - 99,4
10:33,4,95 - 101,6
10:14,4,97 - 101,4
9:44,4,99 - 101,2
9:08,4,99 - 103,4
9:08,4,99 - 104,5
8:48,4,99 - 106,7
8:48,4,99 - 107,8
8:27,4,100 - 107,7
8:27,4,101 - 107,6
8:15,4,101 - 108,7
8:15,4,101 - 109,8
7:30,4,103 - 109,6
7:05,4,103 - 111,8
6:26,4,104 - 111,7
6:26,4,105 - 111,6
5:53,4,106 - 111,5
5:28,4,108 - 111,3
5:11,4,109 - 111,2
4:57,4,109 - 112,3
4:51,4,110 - 112,2
4:51,4,111 - 112,1
4:36,4,112 - 112,TIE
4:27,4,113 - 112,-1
4:27,4,114 - 112,-2
4:16,4,114 - 114,TIE
3:05,4,114 - 116,2
2:36,4,115 - 116,1
1:12,4,115 - 118,3
0:45,4,115 - 120,5
0:33,4,117 - 120,3
0:10,4,117 - 122,5
0:01,4,119 - 122,3
0:00,4,119 - 122,3
