PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:35,1,0 - 2,2
11:16,1,0 - 4,4
10:55,1,2 - 4,2
10:36,1,2 - 6,4
10:18,1,2 - 8,6
9:10,1,5 - 8,3
8:53,1,5 - 11,6
8:20,1,7 - 11,4
8:20,1,8 - 11,3
8:05,1,8 - 13,5
7:47,1,10 - 13,3
6:25,1,12 - 13,1
6:05,1,12 - 15,3
5:45,1,14 - 15,1
5:34,1,14 - 17,3
5:23,1,17 - 17,TIE
4:52,1,18 - 17,-1
4:40,1,18 - 20,2
4:20,1,21 - 20,-1
4:07,1,21 - 22,1
4:07,1,21 - 23,2
3:49,1,23 - 23,TIE
3:01,1,23 - 25,2
2:51,1,26 - 25,-1
2:26,1,26 - 28,2
1:57,1,26 - 30,4
1:37,1,28 - 30,2
1:25,1,28 - 31,3
1:25,1,28 - 32,4
1:14,1,29 - 32,3
0:47,1,31 - 32,1
0:24,1,33 - 32,-1
0:01,1,35 - 32,-3
0:00,1,35 - 32,-3
12:00,2,35 - 32,-3
11:43,2,37 - 32,-5
11:25,2,37 - 34,-3
10:57,2,37 - 35,-2
10:57,2,37 - 36,-1
10:12,2,39 - 36,-3
9:09,2,42 - 36,-6
8:19,2,42 - 39,-3
7:11,2,42 - 41,-1
6:01,2,44 - 41,-3
5:39,2,44 - 43,-1
4:57,2,46 - 43,-3
4:45,2,46 - 45,-1
4:17,2,46 - 48,2
4:04,2,49 - 48,-1
3:28,2,49 - 51,2
2:36,2,51 - 51,TIE
2:28,2,51 - 53,2
2:09,2,51 - 55,4
1:53,2,54 - 55,1
0:41,2,54 - 58,4
0:34,2,57 - 58,1
0:29,2,57 - 61,4
0:02,2,57 - 62,5
0:02,2,57 - 63,6
0:00,2,57 - 63,6
12:00,3,57 - 63,6
11:33,3,59 - 63,4
11:08,3,59 - 65,6
10:24,3,61 - 65,4
10:10,3,61 - 67,6
10:00,3,63 - 67,4
10:00,3,64 - 67,3
9:52,3,64 - 70,6
9:26,3,66 - 70,4
7:54,3,68 - 70,2
7:39,3,68 - 71,3
7:16,3,70 - 71,1
6:41,3,70 - 73,3
6:15,3,70 - 74,4
6:15,3,70 - 75,5
6:05,3,72 - 75,3
5:36,3,75 - 75,TIE
4:38,3,77 - 75,-2
4:19,3,77 - 77,TIE
4:10,3,80 - 77,-3
3:24,3,82 - 77,-5
2:18,3,82 - 79,-3
0:59,3,82 - 81,-1
0:44,3,84 - 81,-3
0:27,3,84 - 83,-1
0:00,3,84 - 85,1
0:00,3,84 - 85,1
12:00,4,84 - 86,2
12:00,4,84 - 86,2
11:46,4,84 - 89,5
11:02,4,86 - 89,3
10:32,4,89 - 89,TIE
9:03,4,91 - 89,-2
8:18,4,91 - 91,TIE
7:43,4,91 - 93,2
7:12,4,91 - 94,3
6:53,4,93 - 94,1
6:14,4,93 - 96,3
5:49,4,95 - 96,1
5:14,4,97 - 96,-1
4:57,4,97 - 98,1
4:29,4,100 - 98,-2
4:06,4,100 - 100,TIE
3:27,4,101 - 100,-1
3:27,4,102 - 100,-2
3:15,4,102 - 102,TIE
2:46,4,102 - 104,2
2:28,4,105 - 104,-1
1:52,4,105 - 106,1
1:39,4,108 - 106,-2
1:27,4,108 - 108,TIE
1:18,4,111 - 108,-3
0:37,4,111 - 109,-2
0:37,4,111 - 110,-1
0:30,4,113 - 110,-3
0:15,4,114 - 110,-4
0:15,4,115 - 110,-5
0:12,4,115 - 110,-5
0:12,4,115 - 111,-4
0:12,4,115 - 112,-3
0:12,4,115 - 113,-2
0:11,4,116 - 113,-3
0:00,4,116 - 113,-3
