PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:17,1,2 - 0,-2
10:48,1,4 - 0,-4
10:35,1,4 - 2,-2
10:18,1,6 - 2,-4
10:03,1,6 - 4,-2
9:47,1,8 - 4,-4
8:42,1,8 - 7,-1
8:25,1,10 - 7,-3
8:12,1,10 - 10,TIE
7:58,1,11 - 10,-1
7:58,1,12 - 10,-2
7:49,1,12 - 13,1
7:32,1,15 - 13,-2
7:19,1,15 - 15,TIE
7:04,1,17 - 15,-2
6:36,1,20 - 15,-5
6:13,1,20 - 17,-3
5:50,1,23 - 17,-6
5:30,1,23 - 20,-3
5:15,1,25 - 20,-5
4:38,1,25 - 23,-2
4:16,1,27 - 23,-4
3:54,1,27 - 25,-2
3:19,1,27 - 28,1
2:12,1,27 - 30,3
1:54,1,30 - 30,TIE
1:35,1,30 - 32,2
1:18,1,32 - 32,TIE
1:05,1,34 - 32,-2
0:22,1,34 - 33,-1
0:22,1,34 - 34,TIE
0:04,1,36 - 34,-2
0:04,1,37 - 34,-3
0:00,1,37 - 34,-3
12:00,2,37 - 34,-3
11:38,2,40 - 34,-6
11:14,2,43 - 34,-9
9:56,2,43 - 35,-8
9:44,2,46 - 35,-11
9:17,2,48 - 35,-13
9:02,2,48 - 36,-12
9:02,2,48 - 37,-11
8:01,2,50 - 37,-13
7:38,2,52 - 37,-15
7:15,2,52 - 39,-13
6:30,2,52 - 42,-10
6:01,2,52 - 44,-8
5:31,2,52 - 46,-6
5:09,2,52 - 48,-4
4:55,2,53 - 48,-5
4:55,2,54 - 48,-6
4:39,2,54 - 51,-3
3:27,2,57 - 51,-6
3:03,2,57 - 53,-4
2:25,2,59 - 53,-6
2:02,2,59 - 55,-4
1:48,2,61 - 55,-6
1:03,2,62 - 55,-7
1:03,2,63 - 55,-8
0:38,2,63 - 58,-5
0:00,2,65 - 58,-7
0:00,2,65 - 58,-7
0:00,2,65 - 58,-7
12:00,3,65 - 58,-7
11:26,3,67 - 58,-9
10:56,3,69 - 58,-11
10:56,3,70 - 58,-12
10:43,3,70 - 60,-10
10:12,3,73 - 60,-13
9:15,3,76 - 60,-16
8:05,3,76 - 63,-13
7:09,3,76 - 65,-11
6:52,3,78 - 65,-13
5:39,3,80 - 65,-15
4:54,3,83 - 65,-18
4:06,3,85 - 65,-20
4:06,3,86 - 65,-21
3:45,3,86 - 68,-18
3:26,3,87 - 68,-19
3:26,3,88 - 68,-20
3:20,3,88 - 70,-18
3:20,3,88 - 71,-17
2:37,3,89 - 71,-18
2:37,3,90 - 71,-19
1:52,3,90 - 74,-16
1:23,3,92 - 74,-18
0:59,3,92 - 76,-16
0:48,3,94 - 76,-18
0:32,3,94 - 79,-15
0:16,3,96 - 79,-17
0:04,3,96 - 81,-15
0:00,3,96 - 81,-15
12:00,4,96 - 81,-15
11:41,4,98 - 81,-17
11:22,4,98 - 84,-14
10:41,4,100 - 84,-16
10:27,4,100 - 86,-14
10:13,4,102 - 86,-16
10:00,4,102 - 88,-14
9:50,4,104 - 88,-16
9:37,4,104 - 90,-14
9:26,4,106 - 90,-16
9:09,4,106 - 93,-13
8:34,4,106 - 96,-10
7:42,4,109 - 96,-13
6:49,4,109 - 98,-11
6:34,4,111 - 98,-13
6:04,4,113 - 98,-15
3:47,4,113 - 101,-12
3:25,4,114 - 101,-13
3:25,4,115 - 101,-14
2:58,4,115 - 103,-12
2:22,4,115 - 105,-10
1:43,4,115 - 106,-9
1:43,4,115 - 107,-8
1:17,4,115 - 109,-6
1:02,4,117 - 109,-8
0:52,4,117 - 110,-7
0:35,4,119 - 110,-9
0:22,4,119 - 111,-8
0:22,4,119 - 112,-7
0:00,4,119 - 112,-7
