PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
10:21,1,0 - 2,2
10:06,1,2 - 2,TIE
9:54,1,2 - 4,2
9:23,1,4 - 4,TIE
9:02,1,4 - 6,2
8:46,1,4 - 8,4
8:28,1,5 - 8,3
8:28,1,6 - 8,2
8:12,1,6 - 10,4
7:53,1,8 - 10,2
7:31,1,10 - 10,TIE
7:07,1,12 - 10,-2
5:49,1,14 - 10,-4
5:30,1,14 - 12,-2
5:11,1,16 - 12,-4
4:59,1,16 - 14,-2
3:53,1,19 - 14,-5
3:31,1,20 - 14,-6
3:31,1,21 - 14,-7
3:14,1,21 - 16,-5
2:46,1,23 - 16,-7
2:17,1,26 - 16,-10
1:34,1,26 - 18,-8
1:16,1,29 - 18,-11
0:53,1,29 - 20,-9
0:07,1,29 - 22,-7
0:03,1,31 - 22,-9
0:00,1,31 - 24,-7
0:00,1,31 - 24,-7
0:00,1,31 - 24,-7
12:00,2,31 - 24,-7
11:30,2,31 - 26,-5
10:56,2,31 - 29,-2
9:52,2,31 - 31,TIE
9:27,2,33 - 31,-2
9:13,2,33 - 33,TIE
8:50,2,33 - 36,3
8:30,2,33 - 38,5
8:12,2,36 - 38,2
7:03,2,36 - 40,4
7:03,2,36 - 41,5
6:42,2,38 - 41,3
6:21,2,38 - 43,5
6:12,2,41 - 43,2
5:38,2,43 - 43,TIE
5:11,2,43 - 45,2
4:36,2,43 - 47,4
3:16,2,43 - 48,5
3:16,2,43 - 49,6
2:40,2,46 - 49,3
2:21,2,46 - 51,5
2:10,2,49 - 51,2
1:42,2,49 - 52,3
1:42,2,49 - 53,4
1:09,2,49 - 55,6
0:53,2,50 - 55,5
0:53,2,51 - 55,4
0:46,2,51 - 57,6
0:06,2,51 - 58,7
0:06,2,51 - 59,8
0:01,2,52 - 59,7
0:00,2,52 - 59,7
12:00,3,52 - 59,7
11:21,3,55 - 59,4
10:53,3,55 - 62,7
10:16,3,57 - 62,5
10:10,3,57 - 64,7
9:58,3,60 - 64,4
9:39,3,60 - 66,6
8:55,3,60 - 67,7
8:55,3,60 - 68,8
7:33,3,62 - 68,6
7:19,3,62 - 70,8
6:52,3,62 - 72,10
6:27,3,64 - 72,8
6:02,3,67 - 72,5
5:41,3,67 - 74,7
5:20,3,68 - 74,6
5:20,3,69 - 74,5
5:03,3,69 - 76,7
5:03,3,69 - 77,8
4:45,3,71 - 77,6
4:33,3,71 - 80,9
4:03,3,73 - 80,7
3:48,3,73 - 82,9
2:58,3,73 - 85,12
2:39,3,76 - 85,9
2:24,3,76 - 87,11
1:41,3,76 - 89,13
1:01,3,76 - 91,15
0:03,3,79 - 91,12
0:00,3,79 - 91,12
12:00,4,79 - 91,12
10:46,4,79 - 93,14
10:13,4,79 - 94,15
10:13,4,79 - 95,16
9:47,4,82 - 95,13
8:42,4,82 - 97,15
7:47,4,84 - 97,13
7:38,4,84 - 98,14
7:38,4,84 - 99,15
7:20,4,86 - 99,13
6:51,4,87 - 99,12
6:51,4,88 - 99,11
6:34,4,88 - 101,13
6:17,4,91 - 101,10
5:58,4,91 - 104,13
5:46,4,93 - 104,11
5:46,4,94 - 104,10
5:00,4,97 - 104,7
4:26,4,98 - 104,6
4:26,4,99 - 104,5
3:54,4,102 - 104,2
3:18,4,105 - 104,-1
2:58,4,105 - 106,1
2:10,4,106 - 106,TIE
2:10,4,107 - 106,-1
1:23,4,110 - 106,-4
0:33,4,110 - 109,-1
0:04,4,110 - 109,-1
0:03,4,111 - 109,-2
0:00,4,111 - 111,TIE
0:00,4,111 - 111,TIE
0:00,4,111 - 111,TIE
5:00,5,111 - 111,TIE
4:06,5,111 - 112,1
3:03,5,111 - 114,3
2:50,5,112 - 114,2
2:50,5,113 - 114,1
2:30,5,113 - 116,3
2:08,5,115 - 116,1
1:19,5,115 - 116,1
1:03,5,115 - 119,4
0:59,5,117 - 119,2
0:18,5,117 - 120,3
0:18,5,117 - 121,4
0:09,5,117 - 122,5
0:09,5,117 - 123,6
0:00,5,119 - 123,4
0:00,5,119 - 123,4
