PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
10:33,1,2 - 0,-2
9:48,1,2 - 2,TIE
9:36,1,4 - 2,-2
8:32,1,4 - 4,TIE
7:12,1,4 - 6,2
6:23,1,4 - 9,5
5:51,1,6 - 9,3
5:08,1,8 - 9,1
4:37,1,10 - 9,-1
4:20,1,10 - 11,1
3:50,1,10 - 13,3
3:20,1,12 - 13,1
3:00,1,14 - 13,-1
2:36,1,15 - 13,-2
1:59,1,15 - 15,TIE
1:26,1,15 - 17,2
0:55,1,16 - 17,1
0:26,1,16 - 19,3
0:03,1,19 - 19,TIE
0:00,1,19 - 19,TIE
12:00,2,19 - 19,TIE
10:51,2,20 - 19,-1
10:29,2,23 - 19,-4
10:08,2,23 - 21,-2
9:18,2,23 - 23,TIE
8:15,2,25 - 23,-2
7:57,2,25 - 25,TIE
7:40,2,27 - 25,-2
7:40,2,28 - 25,-3
7:27,2,28 - 27,-1
6:11,2,28 - 29,1
6:00,2,30 - 29,-1
6:00,2,31 - 29,-2
5:39,2,31 - 32,1
5:16,2,32 - 32,TIE
5:16,2,33 - 32,-1
3:14,2,33 - 33,TIE
2:53,2,35 - 33,-2
2:29,2,35 - 35,TIE
1:45,2,35 - 38,3
1:32,2,36 - 38,2
0:59,2,38 - 38,TIE
0:31,2,38 - 40,2
0:01,2,38 - 40,2
0:01,2,38 - 41,3
0:00,2,38 - 41,3
12:00,3,38 - 41,3
10:40,3,38 - 43,5
10:26,3,40 - 43,3
10:05,3,42 - 43,1
9:42,3,42 - 44,2
9:42,3,42 - 45,3
9:31,3,44 - 45,1
9:04,3,45 - 45,TIE
9:04,3,46 - 45,-1
8:50,3,46 - 47,1
8:25,3,48 - 47,-1
7:44,3,48 - 48,TIE
6:54,3,50 - 48,-2
6:01,3,53 - 48,-5
4:53,3,54 - 48,-6
4:53,3,55 - 48,-7
4:38,3,55 - 51,-4
4:21,3,57 - 51,-6
4:03,3,57 - 53,-4
2:48,3,57 - 55,-2
2:41,3,57 - 57,TIE
2:22,3,60 - 57,-3
2:07,3,60 - 60,TIE
2:07,3,60 - 60,TIE
1:31,3,60 - 62,2
0:59,3,60 - 64,4
0:17,3,61 - 64,3
0:17,3,62 - 64,2
0:01,3,62 - 66,4
0:00,3,62 - 66,4
12:00,4,62 - 66,4
11:42,4,65 - 66,1
11:21,4,65 - 68,3
10:55,4,65 - 70,5
10:31,4,67 - 70,3
9:52,4,67 - 72,5
8:45,4,67 - 74,7
8:32,4,68 - 74,6
8:02,4,68 - 77,9
7:45,4,71 - 77,6
7:32,4,71 - 79,8
6:59,4,71 - 80,9
6:59,4,71 - 81,10
6:48,4,72 - 81,9
6:48,4,73 - 81,8
6:30,4,73 - 83,10
6:05,4,73 - 84,11
6:05,4,73 - 85,12
5:50,4,75 - 85,10
4:37,4,76 - 85,9
3:42,4,76 - 87,11
2:44,4,77 - 87,10
2:44,4,78 - 87,9
1:54,4,78 - 89,11
1:11,4,79 - 89,10
0:39,4,81 - 89,8
0:15,4,81 - 91,10
0:11,4,84 - 91,7
0:00,4,84 - 91,7
