PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:39,1,2 - 0,-2
11:22,1,2 - 2,TIE
10:47,1,5 - 2,-3
9:59,1,5 - 4,-1
9:50,1,6 - 4,-2
9:50,1,7 - 4,-3
9:23,1,8 - 4,-4
9:23,1,9 - 4,-5
8:55,1,11 - 4,-7
8:02,1,14 - 4,-10
7:26,1,16 - 4,-12
6:58,1,18 - 4,-14
6:42,1,18 - 6,-12
5:51,1,18 - 8,-10
5:51,1,18 - 9,-9
4:37,1,18 - 11,-7
4:01,1,18 - 13,-5
3:35,1,20 - 13,-7
2:32,1,20 - 14,-6
2:32,1,20 - 15,-5
2:00,1,20 - 18,-2
1:11,1,20 - 21,1
0:55,1,22 - 21,-1
0:55,1,23 - 21,-2
0:00,1,23 - 21,-2
12:00,2,23 - 21,-2
11:38,2,24 - 21,-3
11:13,2,27 - 21,-6
10:25,2,27 - 24,-3
9:51,2,30 - 24,-6
8:45,2,30 - 27,-3
8:17,2,30 - 29,-1
7:27,2,32 - 29,-3
7:12,2,32 - 30,-2
7:12,2,32 - 31,-1
6:42,2,32 - 33,1
6:22,2,34 - 33,-1
5:21,2,36 - 33,-3
5:10,2,36 - 35,-1
4:54,2,38 - 35,-3
4:43,2,38 - 37,-1
4:29,2,41 - 37,-4
3:13,2,41 - 39,-2
2:36,2,43 - 39,-4
2:04,2,46 - 39,-7
1:41,2,46 - 42,-4
0:39,2,48 - 42,-6
0:24,2,48 - 44,-4
0:00,2,48 - 44,-4
0:00,2,48 - 44,-4
12:00,3,48 - 44,-4
11:36,3,48 - 47,-1
11:16,3,51 - 47,-4
11:04,3,51 - 50,-1
10:24,3,51 - 51,TIE
9:29,3,53 - 51,-2
8:48,3,53 - 53,TIE
7:57,3,55 - 53,-2
7:41,3,55 - 55,TIE
7:19,3,55 - 57,2
7:02,3,57 - 57,TIE
6:42,3,57 - 59,2
6:15,3,57 - 61,4
5:31,3,57 - 63,6
5:05,3,59 - 63,4
4:11,3,61 - 63,2
2:53,3,61 - 65,4
2:37,3,63 - 65,2
2:12,3,65 - 65,TIE
1:47,3,67 - 65,-2
1:15,3,69 - 65,-4
0:56,3,69 - 68,-1
0:45,3,71 - 68,-3
0:33,3,71 - 70,-1
0:12,3,73 - 70,-3
0:01,3,73 - 71,-2
0:01,3,73 - 72,-1
0:00,3,73 - 72,-1
12:00,4,73 - 72,-1
11:15,4,74 - 72,-2
11:15,4,75 - 72,-3
10:53,4,76 - 72,-4
10:42,4,76 - 74,-2
9:55,4,76 - 76,TIE
9:23,4,76 - 78,2
8:51,4,76 - 80,4
8:29,4,78 - 80,2
7:50,4,80 - 80,TIE
7:34,4,80 - 83,3
7:14,4,82 - 83,1
6:56,4,82 - 85,3
6:17,4,82 - 87,5
5:59,4,82 - 89,7
5:36,4,84 - 89,5
4:52,4,85 - 89,4
4:52,4,86 - 89,3
4:39,4,87 - 89,2
3:28,4,89 - 89,TIE
2:45,4,89 - 91,2
1:12,4,89 - 93,4
1:12,4,89 - 94,5
0:56,4,91 - 94,3
0:56,4,92 - 94,2
0:38,4,92 - 96,4
0:31,4,95 - 96,1
0:10,4,95 - 98,3
0:09,4,96 - 98,2
0:09,4,97 - 98,1
0:08,4,97 - 99,2
0:08,4,97 - 100,3
0:08,4,97 - 100,3
0:08,4,98 - 100,2
0:08,4,99 - 100,1
0:07,4,99 - 101,2
0:07,4,99 - 102,3
0:00,4,99 - 102,3
