PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:19,1,2 - 0,-2
10:31,1,2 - 3,1
10:09,1,5 - 3,-2
9:46,1,5 - 5,TIE
9:09,1,8 - 5,-3
8:33,1,10 - 5,-5
8:15,1,10 - 7,-3
7:27,1,10 - 9,-1
6:54,1,10 - 12,2
6:23,1,12 - 12,TIE
6:04,1,12 - 14,2
5:35,1,12 - 16,4
4:31,1,12 - 18,6
3:45,1,15 - 18,3
3:29,1,15 - 21,6
3:09,1,16 - 21,5
3:09,1,17 - 21,4
2:58,1,17 - 24,7
2:30,1,19 - 24,5
1:43,1,19 - 26,7
0:47,1,21 - 26,5
0:23,1,23 - 26,3
0:00,1,23 - 26,3
12:00,2,23 - 26,3
11:44,2,25 - 26,1
11:27,2,25 - 27,2
11:27,2,25 - 28,3
10:57,2,25 - 30,5
9:05,2,25 - 33,8
8:44,2,27 - 33,6
8:44,2,28 - 33,5
8:32,2,28 - 35,7
8:09,2,29 - 35,6
6:36,2,32 - 35,3
6:20,2,32 - 37,5
5:50,2,32 - 38,6
4:58,2,32 - 40,8
4:40,2,35 - 40,5
4:40,2,36 - 40,4
4:12,2,38 - 40,2
3:48,2,38 - 42,4
3:38,2,40 - 42,2
2:58,2,42 - 42,TIE
2:25,2,42 - 44,2
1:57,2,42 - 46,4
1:18,2,43 - 46,3
1:18,2,44 - 46,2
0:59,2,44 - 48,4
0:46,2,47 - 48,1
0:36,2,47 - 50,3
0:08,2,47 - 52,5
0:00,2,47 - 52,5
12:00,3,47 - 52,5
11:14,3,49 - 52,3
10:11,3,49 - 55,6
9:22,3,49 - 57,8
9:03,3,50 - 57,7
9:03,3,51 - 57,6
8:49,3,51 - 59,8
8:23,3,53 - 59,6
8:05,3,53 - 62,9
7:38,3,53 - 64,11
7:25,3,55 - 64,9
6:59,3,57 - 64,7
6:37,3,57 - 66,9
6:19,3,58 - 66,8
6:19,3,59 - 66,7
6:03,3,59 - 68,9
4:54,3,59 - 70,11
3:57,3,59 - 71,12
2:53,3,61 - 71,10
2:13,3,61 - 72,11
2:13,3,61 - 73,12
1:57,3,63 - 73,10
1:30,3,64 - 73,9
1:30,3,65 - 73,8
1:15,3,65 - 74,9
1:15,3,65 - 75,10
0:49,3,65 - 77,12
0:19,3,67 - 77,10
0:00,3,67 - 77,10
12:00,4,67 - 77,10
11:43,4,67 - 79,12
11:27,4,69 - 79,10
11:00,4,72 - 79,7
10:43,4,72 - 81,9
10:29,4,74 - 81,7
10:04,4,76 - 81,5
9:39,4,77 - 81,4
9:39,4,78 - 81,3
9:25,4,78 - 83,5
9:11,4,80 - 83,3
8:42,4,81 - 83,2
8:42,4,82 - 83,1
8:18,4,82 - 84,2
6:30,4,85 - 84,-1
5:54,4,85 - 86,1
5:25,4,86 - 86,TIE
5:25,4,87 - 86,-1
5:05,4,87 - 88,1
5:05,4,87 - 89,2
4:39,4,87 - 91,4
4:25,4,90 - 91,1
3:48,4,91 - 91,TIE
3:20,4,91 - 94,3
3:03,4,94 - 94,TIE
2:07,4,95 - 94,-1
2:07,4,96 - 94,-2
1:45,4,96 - 96,TIE
1:29,4,98 - 96,-2
0:54,4,101 - 96,-5
0:47,4,101 - 97,-4
0:47,4,101 - 98,-3
0:32,4,103 - 98,-5
0:28,4,103 - 100,-3
0:03,4,104 - 100,-4
0:03,4,105 - 100,-5
0:00,4,105 - 100,-5
