PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:37,1,0 - 2,2
10:50,1,0 - 4,4
10:37,1,3 - 4,1
10:01,1,5 - 4,-1
9:13,1,7 - 4,-3
8:33,1,9 - 4,-5
7:42,1,9 - 6,-3
6:03,1,9 - 8,-1
5:47,1,12 - 8,-4
5:28,1,12 - 10,-2
5:28,1,12 - 11,-1
5:07,1,12 - 14,2
4:47,1,13 - 14,1
4:47,1,14 - 14,TIE
4:26,1,16 - 14,-2
3:55,1,17 - 14,-3
3:55,1,18 - 14,-4
3:42,1,18 - 16,-2
3:13,1,18 - 19,1
2:31,1,20 - 19,-1
2:16,1,20 - 20,TIE
2:16,1,20 - 21,1
1:37,1,20 - 23,3
1:13,1,20 - 24,4
1:13,1,20 - 25,5
0:59,1,21 - 25,4
0:42,1,24 - 25,1
0:00,1,26 - 25,-1
0:00,1,26 - 25,-1
12:00,2,26 - 25,-1
11:45,2,27 - 25,-2
11:45,2,28 - 25,-3
11:35,2,29 - 25,-4
11:07,2,29 - 27,-2
10:56,2,31 - 27,-4
10:39,2,31 - 30,-1
9:47,2,31 - 32,1
9:36,2,33 - 32,-1
9:22,2,33 - 34,1
8:47,2,36 - 34,-2
8:30,2,36 - 36,TIE
7:52,2,36 - 38,2
7:22,2,36 - 40,4
6:58,2,36 - 42,6
6:45,2,38 - 42,4
6:26,2,38 - 44,6
6:08,2,40 - 44,4
5:04,2,41 - 44,3
5:04,2,42 - 44,2
3:51,2,42 - 46,4
3:33,2,44 - 46,2
3:07,2,44 - 48,4
2:41,2,45 - 48,3
2:41,2,46 - 48,2
2:29,2,46 - 50,4
2:13,2,49 - 50,1
1:52,2,49 - 52,3
1:38,2,51 - 52,1
0:08,2,54 - 52,-2
0:03,2,54 - 53,-1
0:03,2,54 - 54,TIE
0:00,2,54 - 54,TIE
12:00,3,54 - 54,TIE
11:28,3,54 - 57,3
10:58,3,54 - 59,5
10:40,3,56 - 59,3
10:07,3,58 - 59,1
9:46,3,60 - 59,-1
9:30,3,60 - 62,2
8:48,3,60 - 65,5
8:30,3,62 - 65,3
7:27,3,64 - 65,1
6:36,3,64 - 68,4
6:08,3,64 - 71,7
5:46,3,66 - 71,5
5:11,3,69 - 71,2
4:16,3,72 - 71,-1
4:15,3,72 - 71,-1
3:45,3,74 - 71,-3
3:17,3,77 - 71,-6
2:51,3,77 - 72,-5
2:51,3,77 - 73,-4
2:36,3,80 - 73,-7
2:03,3,80 - 75,-5
1:44,3,80 - 75,-5
0:03,3,81 - 75,-6
0:03,3,82 - 75,-7
0:00,3,82 - 75,-7
12:00,4,82 - 75,-7
11:46,4,82 - 77,-5
11:31,4,84 - 77,-7
10:52,4,87 - 77,-10
10:32,4,87 - 78,-9
10:13,4,88 - 78,-10
9:26,4,88 - 81,-7
9:06,4,91 - 81,-10
8:49,4,91 - 82,-9
8:49,4,91 - 83,-8
8:25,4,93 - 83,-10
8:13,4,93 - 85,-8
7:38,4,93 - 88,-5
7:14,4,95 - 88,-7
7:02,4,95 - 90,-5
5:57,4,95 - 93,-2
5:27,4,95 - 96,1
5:08,4,97 - 96,-1
4:50,4,97 - 97,TIE
4:50,4,97 - 98,1
3:40,4,98 - 98,TIE
3:40,4,99 - 98,-1
3:20,4,99 - 98,-1
3:07,4,99 - 100,1
2:48,4,101 - 100,-1
2:06,4,101 - 103,2
1:37,4,104 - 103,-1
0:47,4,107 - 103,-4
0:42,4,107 - 103,-4
0:42,4,107 - 104,-3
0:42,4,107 - 105,-2
0:21,4,109 - 105,-4
0:07,4,110 - 105,-5
0:01,4,110 - 107,-3
0:01,4,110 - 107,-3
0:00,4,110 - 107,-3
