PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:40,1,0 - 2,2
11:24,1,1 - 2,1
11:24,1,2 - 2,TIE
11:09,1,2 - 4,2
10:32,1,2 - 6,4
10:32,1,2 - 7,5
10:21,1,4 - 7,3
9:50,1,7 - 7,TIE
9:23,1,7 - 10,3
9:11,1,10 - 10,TIE
8:53,1,10 - 13,3
7:40,1,12 - 13,1
6:54,1,12 - 15,3
6:42,1,15 - 15,TIE
6:20,1,17 - 15,-2
6:07,1,17 - 17,TIE
5:40,1,19 - 17,-2
5:13,1,22 - 17,-5
4:59,1,22 - 19,-3
4:28,1,22 - 21,-1
4:08,1,25 - 21,-4
3:39,1,26 - 21,-5
3:18,1,26 - 23,-3
2:51,1,26 - 25,-1
2:32,1,28 - 25,-3
2:16,1,28 - 27,-1
1:40,1,28 - 29,1
0:59,1,28 - 32,4
0:47,1,30 - 32,2
0:28,1,32 - 32,TIE
0:08,1,34 - 32,-2
0:00,1,34 - 32,-2
12:00,2,34 - 32,-2
10:47,2,35 - 32,-3
10:32,2,35 - 35,TIE
9:40,2,37 - 35,-2
9:05,2,37 - 37,TIE
8:52,2,39 - 37,-2
8:29,2,39 - 39,TIE
7:06,2,39 - 41,2
6:56,2,41 - 41,TIE
6:40,2,41 - 44,3
6:17,2,44 - 44,TIE
4:41,2,44 - 45,1
4:41,2,44 - 46,2
4:21,2,46 - 46,TIE
4:21,2,47 - 46,-1
3:46,2,47 - 47,TIE
3:46,2,47 - 48,1
3:25,2,47 - 49,2
2:48,2,50 - 49,-1
2:04,2,50 - 51,1
1:42,2,52 - 51,-1
1:08,2,53 - 51,-2
1:08,2,54 - 51,-3
0:56,2,54 - 52,-2
0:56,2,54 - 53,-1
0:14,2,56 - 53,-3
0:03,2,56 - 55,-1
0:00,2,56 - 55,-1
12:00,3,56 - 55,-1
11:48,3,58 - 55,-3
11:24,3,58 - 57,-1
11:12,3,61 - 57,-4
10:45,3,63 - 57,-6
10:11,3,63 - 59,-4
9:39,3,63 - 60,-3
9:39,3,63 - 61,-2
9:26,3,66 - 61,-5
8:06,3,68 - 61,-7
7:38,3,71 - 61,-10
5:31,3,74 - 61,-13
5:16,3,74 - 63,-11
4:52,3,74 - 66,-8
4:26,3,74 - 67,-7
4:03,3,74 - 69,-5
4:03,3,74 - 70,-4
3:11,3,74 - 72,-2
2:33,3,74 - 73,-1
2:05,3,74 - 74,TIE
2:05,3,74 - 75,1
1:39,3,74 - 77,3
1:26,3,75 - 77,2
1:26,3,76 - 77,1
1:14,3,76 - 79,3
0:59,3,79 - 79,TIE
0:48,3,79 - 80,1
0:48,3,79 - 81,2
0:35,3,80 - 81,1
0:35,3,81 - 81,TIE
0:25,3,81 - 82,1
0:00,3,81 - 82,1
12:00,4,81 - 82,1
11:15,4,83 - 82,-1
8:36,4,83 - 84,1
7:43,4,83 - 87,4
7:30,4,85 - 87,2
7:07,4,85 - 90,5
6:46,4,86 - 90,4
5:45,4,86 - 92,6
4:37,4,86 - 93,7
4:37,4,86 - 94,8
3:42,4,88 - 94,6
2:40,4,88 - 96,8
2:16,4,88 - 98,10
1:31,4,89 - 98,9
1:31,4,90 - 98,8
1:09,4,90 - 99,9
1:09,4,90 - 100,10
0:58,4,93 - 100,7
0:37,4,93 - 103,10
0:00,4,93 - 103,10
