PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:35,1,2 - 0,-2
11:21,1,2 - 3,1
10:58,1,4 - 3,-1
10:31,1,4 - 6,2
10:12,1,6 - 6,TIE
9:59,1,6 - 8,2
9:17,1,8 - 8,TIE
8:40,1,8 - 10,2
8:28,1,10 - 10,TIE
7:54,1,10 - 13,3
7:15,1,13 - 13,TIE
6:57,1,13 - 14,1
6:02,1,13 - 17,4
5:45,1,15 - 17,2
5:29,1,15 - 19,4
4:50,1,15 - 21,6
4:20,1,15 - 23,8
4:11,1,16 - 23,7
4:11,1,17 - 23,6
3:52,1,19 - 23,4
3:28,1,21 - 23,2
3:04,1,21 - 25,4
2:52,1,23 - 25,2
2:35,1,23 - 28,5
2:12,1,26 - 28,2
1:58,1,26 - 30,4
1:08,1,26 - 33,7
0:39,1,26 - 35,9
0:17,1,28 - 35,7
0:00,1,28 - 37,9
0:00,1,28 - 37,9
0:00,1,28 - 37,9
12:00,2,28 - 37,9
11:29,2,28 - 40,12
10:53,2,30 - 40,10
10:02,2,30 - 42,12
10:02,2,30 - 43,13
9:45,2,33 - 43,10
9:13,2,33 - 45,12
9:13,2,33 - 46,13
9:01,2,34 - 46,12
9:01,2,35 - 46,11
8:40,2,37 - 46,9
8:40,2,38 - 46,8
8:23,2,38 - 47,9
8:09,2,40 - 47,7
7:26,2,43 - 47,4
6:45,2,46 - 47,1
5:50,2,46 - 49,3
5:23,2,46 - 50,4
5:23,2,46 - 51,5
5:09,2,47 - 51,4
4:40,2,47 - 54,7
4:00,2,47 - 57,10
3:39,2,50 - 57,7
3:07,2,51 - 57,6
3:07,2,52 - 57,5
2:40,2,52 - 60,8
2:11,2,54 - 60,6
1:58,2,54 - 63,9
1:21,2,55 - 63,8
1:21,2,56 - 63,7
0:58,2,59 - 63,4
0:50,2,59 - 64,5
0:50,2,59 - 65,6
0:39,2,62 - 65,3
0:00,2,62 - 65,3
12:00,3,62 - 65,3
11:43,3,62 - 67,5
11:14,3,62 - 68,6
11:14,3,62 - 69,7
11:02,3,65 - 69,4
10:38,3,65 - 71,6
10:38,3,65 - 72,7
10:28,3,66 - 72,6
9:54,3,69 - 72,3
9:40,3,69 - 75,6
9:22,3,72 - 75,3
9:07,3,72 - 77,5
8:54,3,74 - 77,3
8:33,3,74 - 78,4
8:33,3,74 - 79,5
8:14,3,76 - 79,3
7:34,3,76 - 80,4
7:34,3,76 - 81,5
7:03,3,76 - 83,7
6:46,3,78 - 83,5
6:35,3,78 - 86,8
6:20,3,81 - 86,5
5:39,3,81 - 88,7
4:56,3,83 - 88,5
4:37,3,83 - 90,7
4:14,3,85 - 90,5
3:27,3,87 - 90,3
3:12,3,89 - 90,1
2:44,3,91 - 90,-1
2:44,3,91 - 90,-1
1:50,3,93 - 90,-3
1:27,3,93 - 93,TIE
1:16,3,94 - 93,-1
0:49,3,96 - 93,-3
0:42,3,96 - 94,-2
0:00,3,96 - 94,-2
12:00,4,96 - 94,-2
11:20,4,98 - 94,-4
10:39,4,98 - 95,-3
10:39,4,98 - 96,-2
10:13,4,100 - 96,-4
9:59,4,100 - 98,-2
9:34,4,100 - 99,-1
8:49,4,100 - 101,1
8:00,4,102 - 101,-1
7:39,4,102 - 103,1
7:23,4,104 - 103,-1
7:04,4,104 - 105,1
6:51,4,107 - 105,-2
6:19,4,107 - 107,TIE
6:03,4,110 - 107,-3
5:01,4,110 - 109,-1
4:24,4,110 - 111,1
4:24,4,110 - 112,2
3:52,4,110 - 114,4
3:23,4,110 - 115,5
3:23,4,110 - 116,6
3:06,4,112 - 116,4
2:40,4,114 - 116,2
1:43,4,114 - 119,5
1:29,4,116 - 119,3
0:40,4,116 - 121,5
0:34,4,116 - 121,5
0:29,4,116 - 122,6
0:29,4,116 - 123,7
0:19,4,116 - 124,8
0:19,4,116 - 125,9
0:00,4,116 - 125,9
