PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:41,1,0 - 2,2
11:25,1,3 - 2,-1
11:01,1,3 - 4,1
10:44,1,5 - 4,-1
10:44,1,6 - 4,-2
10:29,1,6 - 6,TIE
9:54,1,8 - 6,-2
9:54,1,9 - 6,-3
9:16,1,11 - 6,-5
8:53,1,11 - 9,-2
8:35,1,11 - 12,1
7:58,1,13 - 12,-1
7:33,1,13 - 15,2
6:54,1,13 - 17,4
6:18,1,15 - 17,2
5:54,1,16 - 17,1
5:54,1,17 - 17,TIE
5:38,1,17 - 18,1
5:38,1,17 - 19,2
4:42,1,17 - 21,4
3:31,1,18 - 21,3
2:53,1,20 - 21,1
2:34,1,20 - 22,2
2:34,1,20 - 23,3
2:34,1,20 - 24,4
2:12,1,22 - 24,2
1:18,1,24 - 24,TIE
0:55,1,27 - 24,-3
0:33,1,27 - 26,-1
0:00,1,27 - 26,-1
12:00,2,27 - 26,-1
11:43,2,27 - 28,1
11:31,2,27 - 30,3
11:21,2,29 - 30,1
11:03,2,29 - 32,3
10:37,2,31 - 32,1
10:37,2,32 - 32,TIE
9:53,2,35 - 32,-3
9:34,2,35 - 34,-1
9:16,2,37 - 34,-3
8:58,2,38 - 34,-4
8:41,2,40 - 34,-6
8:17,2,43 - 34,-9
7:56,2,44 - 34,-10
7:56,2,45 - 34,-11
7:44,2,45 - 36,-9
7:44,2,45 - 37,-8
7:11,2,45 - 39,-6
6:31,2,45 - 42,-3
5:56,2,45 - 45,TIE
5:39,2,46 - 45,-1
5:17,2,46 - 48,2
4:40,2,46 - 50,4
4:23,2,48 - 50,2
4:10,2,48 - 52,4
3:50,2,49 - 52,3
3:50,2,50 - 52,2
3:31,2,50 - 54,4
3:11,2,52 - 54,2
1:31,2,52 - 57,5
1:14,2,54 - 57,3
0:48,2,56 - 57,1
0:37,2,56 - 60,4
0:29,2,59 - 60,1
0:00,2,60 - 60,TIE
0:00,2,60 - 60,TIE
12:00,3,60 - 60,TIE
11:39,3,62 - 60,-2
9:55,3,64 - 60,-4
8:59,3,66 - 60,-6
8:47,3,66 - 63,-3
8:14,3,66 - 66,TIE
7:24,3,68 - 66,-2
7:06,3,68 - 68,TIE
6:51,3,70 - 68,-2
6:10,3,72 - 68,-4
5:46,3,74 - 68,-6
5:46,3,75 - 68,-7
5:26,3,75 - 70,-5
4:47,3,75 - 73,-2
4:29,3,76 - 73,-3
4:18,3,76 - 76,TIE
3:59,3,79 - 76,-3
3:04,3,81 - 76,-5
2:55,3,81 - 78,-3
2:55,3,81 - 79,-2
2:37,3,84 - 79,-5
1:48,3,84 - 81,-3
1:31,3,86 - 81,-5
1:17,3,86 - 83,-3
0:41,3,89 - 83,-6
0:22,3,92 - 83,-9
0:00,3,92 - 83,-9
12:00,4,92 - 83,-9
11:43,4,92 - 86,-6
10:47,4,93 - 86,-7
10:47,4,94 - 86,-8
10:32,4,94 - 89,-5
10:01,4,94 - 91,-3
8:55,4,95 - 91,-4
8:55,4,96 - 91,-5
8:40,4,96 - 93,-3
8:01,4,98 - 93,-5
7:48,4,98 - 95,-3
7:12,4,98 - 98,TIE
6:29,4,98 - 100,2
6:06,4,100 - 100,TIE
5:58,4,100 - 101,1
5:58,4,100 - 102,2
5:24,4,100 - 104,4
5:04,4,102 - 104,2
4:27,4,103 - 104,1
4:27,4,104 - 104,TIE
3:58,4,104 - 106,2
3:58,4,104 - 107,3
3:46,4,105 - 107,2
3:46,4,106 - 107,1
3:46,4,107 - 107,TIE
3:14,4,109 - 107,-2
2:50,4,109 - 110,1
2:41,4,110 - 110,TIE
2:24,4,110 - 112,2
2:17,4,111 - 112,1
2:03,4,111 - 115,4
1:51,4,111 - 117,6
1:38,4,113 - 117,4
1:19,4,115 - 117,2
1:03,4,115 - 119,4
0:57,4,118 - 119,1
0:43,4,118 - 121,3
0:32,4,120 - 121,1
0:02,4,120 - 122,2
0:02,4,120 - 123,3
0:00,4,120 - 123,3
