PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:44,1,2 - 0,-2
11:20,1,2 - 2,TIE
10:17,1,2 - 4,2
10:08,1,4 - 4,TIE
9:46,1,7 - 4,-3
9:22,1,9 - 4,-5
8:53,1,12 - 4,-8
8:12,1,14 - 4,-10
7:34,1,16 - 4,-12
7:11,1,16 - 6,-10
6:58,1,16 - 8,-8
6:58,1,16 - 9,-7
6:49,1,18 - 9,-9
6:18,1,18 - 10,-8
6:18,1,18 - 11,-7
6:08,1,18 - 12,-6
6:08,1,18 - 13,-5
5:51,1,18 - 14,-4
5:41,1,20 - 14,-6
5:27,1,20 - 16,-4
5:15,1,22 - 16,-6
4:58,1,22 - 18,-4
4:35,1,22 - 20,-2
4:17,1,24 - 20,-4
3:36,1,26 - 20,-6
3:08,1,28 - 20,-8
2:51,1,28 - 23,-5
2:31,1,31 - 23,-8
1:52,1,33 - 23,-10
1:27,1,33 - 25,-8
0:48,1,33 - 26,-7
0:48,1,33 - 27,-6
0:36,1,34 - 27,-7
0:36,1,35 - 27,-8
0:28,1,35 - 30,-5
0:04,1,35 - 32,-3
0:01,1,38 - 32,-6
0:00,1,38 - 32,-6
12:00,2,38 - 32,-6
11:43,2,38 - 33,-5
11:10,2,40 - 33,-7
10:38,2,43 - 33,-10
9:23,2,44 - 33,-11
9:23,2,45 - 33,-12
9:01,2,45 - 35,-10
8:39,2,48 - 35,-13
8:14,2,50 - 35,-15
8:14,2,51 - 35,-16
6:27,2,53 - 35,-18
6:02,2,53 - 37,-16
5:46,2,53 - 39,-14
4:22,2,54 - 39,-15
4:22,2,55 - 39,-16
4:09,2,55 - 40,-15
4:09,2,55 - 41,-14
3:48,2,57 - 41,-16
3:29,2,57 - 43,-14
2:55,2,58 - 43,-15
2:55,2,59 - 43,-16
2:07,2,59 - 45,-14
1:50,2,61 - 45,-16
1:04,2,63 - 45,-18
0:49,2,63 - 47,-16
0:49,2,63 - 48,-15
0:06,2,63 - 49,-14
0:00,2,63 - 49,-14
12:00,3,63 - 49,-14
11:43,3,66 - 49,-17
11:19,3,66 - 52,-14
10:56,3,66 - 53,-13
10:56,3,66 - 54,-12
10:41,3,68 - 54,-14
10:28,3,69 - 54,-15
10:28,3,70 - 54,-16
9:57,3,72 - 54,-18
9:37,3,72 - 55,-17
9:20,3,73 - 55,-18
9:11,3,73 - 58,-15
9:02,3,76 - 58,-18
8:44,3,76 - 61,-15
8:18,3,76 - 64,-12
7:48,3,76 - 66,-10
7:23,3,76 - 69,-7
6:47,3,77 - 69,-8
6:47,3,77 - 70,-7
6:32,3,79 - 70,-9
6:14,3,79 - 72,-7
5:59,3,81 - 72,-9
5:32,3,81 - 73,-8
5:28,3,81 - 74,-7
5:28,3,81 - 75,-6
5:12,3,81 - 77,-4
5:12,3,81 - 78,-3
5:02,3,82 - 78,-4
4:39,3,82 - 80,-2
3:53,3,82 - 82,TIE
3:32,3,83 - 82,-1
3:32,3,84 - 82,-2
2:51,3,84 - 84,TIE
2:51,3,84 - 85,1
2:26,3,84 - 87,3
2:13,3,86 - 87,1
1:46,3,87 - 87,TIE
0:56,3,89 - 87,-2
0:56,3,90 - 87,-3
0:42,3,90 - 89,-1
0:30,3,92 - 89,-3
0:00,3,92 - 89,-3
12:00,4,92 - 89,-3
11:40,4,94 - 89,-5
11:23,4,94 - 92,-2
11:06,4,96 - 92,-4
10:48,4,96 - 94,-2
10:26,4,97 - 94,-3
10:26,4,98 - 94,-4
9:10,4,98 - 96,-2
8:16,4,100 - 96,-4
7:46,4,100 - 99,-1
7:33,4,103 - 99,-4
6:53,4,105 - 99,-6
5:56,4,105 - 101,-4
5:23,4,105 - 104,-1
4:33,4,107 - 104,-3
4:11,4,108 - 104,-4
4:11,4,109 - 104,-5
3:34,4,110 - 104,-6
3:22,4,110 - 106,-4
3:11,4,112 - 106,-6
2:22,4,114 - 106,-8
2:10,4,114 - 107,-7
2:10,4,114 - 108,-6
1:57,4,116 - 108,-8
1:31,4,119 - 108,-11
1:31,4,119 - 109,-10
1:31,4,119 - 110,-9
1:30,4,120 - 110,-10
0:52,4,121 - 110,-11
0:41,4,122 - 110,-12
0:41,4,123 - 110,-13
0:00,4,123 - 110,-13
