PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
10:50,1,2 - 0,-2
10:27,1,5 - 0,-5
9:21,1,5 - 2,-3
9:02,1,7 - 2,-5
8:48,1,7 - 3,-4
8:48,1,7 - 4,-3
8:21,1,7 - 6,-1
7:58,1,9 - 6,-3
7:44,1,9 - 9,TIE
7:16,1,11 - 9,-2
7:05,1,11 - 11,TIE
6:37,1,14 - 11,-3
5:11,1,17 - 11,-6
5:11,1,18 - 11,-7
4:43,1,20 - 11,-9
3:51,1,23 - 11,-12
3:30,1,23 - 14,-9
3:05,1,25 - 14,-11
2:18,1,25 - 16,-9
1:32,1,25 - 18,-7
1:21,1,27 - 18,-9
0:38,1,29 - 18,-11
0:02,1,31 - 18,-13
0:00,1,31 - 18,-13
12:00,2,31 - 18,-13
11:31,2,31 - 20,-11
10:58,2,33 - 20,-13
10:41,2,33 - 23,-10
10:41,2,33 - 23,-10
10:41,2,33 - 24,-9
10:07,2,33 - 26,-7
9:44,2,35 - 26,-9
9:05,2,35 - 28,-7
8:41,2,37 - 28,-9
8:13,2,40 - 28,-12
7:40,2,42 - 28,-14
7:31,2,42 - 29,-13
6:59,2,42 - 30,-12
6:59,2,42 - 31,-11
6:46,2,44 - 31,-13
6:06,2,44 - 33,-11
5:43,2,46 - 33,-13
4:40,2,46 - 35,-11
3:28,2,48 - 35,-13
3:04,2,48 - 37,-11
2:38,2,48 - 39,-9
1:56,2,48 - 41,-7
0:58,2,51 - 41,-10
0:11,2,53 - 41,-12
0:03,2,53 - 41,-12
0:03,2,53 - 42,-11
0:03,2,53 - 43,-10
0:00,2,53 - 43,-10
12:00,3,53 - 43,-10
11:21,3,53 - 45,-8
11:02,3,55 - 45,-10
10:41,3,55 - 47,-8
10:05,3,57 - 47,-10
9:37,3,60 - 47,-13
9:09,3,62 - 47,-15
8:47,3,62 - 49,-13
8:33,3,65 - 49,-16
8:16,3,65 - 51,-14
7:55,3,67 - 51,-16
7:35,3,67 - 53,-14
6:39,3,67 - 55,-12
6:22,3,68 - 55,-13
5:52,3,68 - 56,-12
5:52,3,68 - 57,-11
5:14,3,68 - 59,-9
4:50,3,68 - 61,-7
4:03,3,70 - 61,-9
3:39,3,70 - 63,-7
2:54,3,70 - 64,-6
2:54,3,70 - 65,-5
2:42,3,71 - 65,-6
2:42,3,72 - 65,-7
2:28,3,72 - 68,-4
2:07,3,74 - 68,-6
1:32,3,76 - 68,-8
1:15,3,76 - 69,-7
0:48,3,77 - 69,-8
0:48,3,78 - 69,-9
0:34,3,78 - 71,-7
0:12,3,80 - 71,-9
0:00,3,80 - 71,-9
12:00,4,80 - 71,-9
11:49,4,80 - 73,-7
11:35,4,81 - 73,-8
11:35,4,82 - 73,-9
11:17,4,82 - 75,-7
10:43,4,82 - 77,-5
10:31,4,85 - 77,-8
10:10,4,85 - 79,-6
9:37,4,87 - 79,-8
9:25,4,87 - 81,-6
7:57,4,89 - 81,-8
7:40,4,89 - 83,-6
7:18,4,91 - 83,-8
6:44,4,93 - 83,-10
5:19,4,93 - 85,-8
4:11,4,96 - 85,-11
3:59,4,96 - 86,-10
3:59,4,96 - 87,-9
2:57,4,96 - 89,-7
2:13,4,96 - 92,-4
0:58,4,96 - 94,-2
0:23,4,96 - 96,TIE
0:20,4,96 - 98,2
0:03,4,96 - 98,2
0:00,4,96 - 98,2
