PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:00,1,2 - 0,-2
10:16,1,2 - 2,TIE
10:16,1,2 - 3,1
10:03,1,3 - 3,TIE
8:55,1,3 - 5,2
8:38,1,5 - 5,TIE
8:08,1,7 - 5,-2
6:52,1,10 - 5,-5
6:34,1,10 - 7,-3
5:48,1,12 - 7,-5
5:31,1,12 - 9,-3
5:11,1,14 - 9,-5
4:41,1,16 - 9,-7
3:57,1,18 - 9,-9
3:18,1,20 - 9,-11
2:19,1,20 - 11,-9
1:35,1,23 - 11,-12
0:19,1,25 - 11,-14
0:01,1,25 - 13,-12
0:00,1,25 - 13,-12
12:00,2,25 - 13,-12
9:58,2,27 - 13,-14
9:37,2,27 - 15,-12
9:17,2,29 - 15,-14
8:24,2,31 - 15,-16
8:11,2,31 - 17,-14
7:49,2,34 - 17,-17
6:43,2,36 - 17,-19
6:20,2,37 - 17,-20
6:20,2,38 - 17,-21
6:05,2,38 - 19,-19
5:30,2,38 - 21,-17
5:14,2,40 - 21,-19
4:51,2,40 - 22,-18
4:51,2,40 - 23,-17
4:20,2,40 - 25,-15
3:58,2,43 - 25,-18
3:37,2,43 - 27,-16
2:50,2,43 - 29,-14
1:40,2,45 - 29,-16
1:23,2,47 - 29,-18
0:22,2,47 - 31,-16
0:00,2,50 - 31,-19
0:00,2,50 - 31,-19
0:00,2,50 - 31,-19
12:00,3,50 - 31,-19
11:23,3,50 - 33,-17
10:58,3,52 - 33,-19
10:35,3,53 - 33,-20
10:16,3,54 - 33,-21
9:49,3,54 - 34,-20
9:49,3,54 - 35,-19
9:35,3,56 - 35,-21
9:04,3,56 - 37,-19
9:04,3,56 - 38,-18
8:54,3,58 - 38,-20
8:42,3,58 - 39,-19
8:27,3,61 - 39,-22
8:10,3,61 - 40,-21
7:38,3,61 - 41,-20
7:38,3,61 - 42,-19
7:14,3,61 - 44,-17
6:22,3,63 - 44,-19
5:58,3,63 - 46,-17
5:47,3,66 - 46,-20
4:23,3,69 - 46,-23
4:11,3,69 - 47,-22
4:11,3,69 - 48,-21
4:02,3,71 - 48,-23
3:40,3,71 - 50,-21
3:09,3,73 - 50,-23
2:46,3,73 - 52,-21
2:26,3,75 - 52,-23
2:16,3,75 - 53,-22
2:01,3,77 - 53,-24
1:35,3,77 - 55,-22
1:17,3,80 - 55,-25
1:05,3,80 - 58,-22
0:44,3,81 - 58,-23
0:38,3,81 - 61,-20
0:00,3,81 - 61,-20
12:00,4,81 - 61,-20
11:46,4,82 - 61,-21
11:00,4,83 - 61,-22
11:00,4,84 - 61,-23
10:41,4,84 - 63,-21
10:11,4,84 - 66,-18
9:16,4,85 - 66,-19
9:16,4,86 - 66,-20
8:34,4,86 - 67,-19
8:34,4,86 - 68,-18
8:17,4,86 - 70,-16
8:03,4,88 - 70,-18
7:45,4,88 - 72,-16
6:22,4,90 - 72,-18
5:41,4,92 - 72,-20
4:44,4,93 - 72,-21
4:05,4,95 - 72,-23
3:45,4,95 - 74,-21
2:44,4,97 - 74,-23
2:24,4,97 - 76,-21
0:57,4,97 - 78,-19
0:00,4,97 - 78,-19
