PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:46,1,0 - 3,3
11:30,1,1 - 3,2
11:13,1,3 - 3,TIE
11:03,1,3 - 5,2
10:09,1,6 - 5,-1
9:54,1,6 - 7,1
9:17,1,6 - 10,4
9:03,1,6 - 11,5
9:03,1,6 - 12,6
8:35,1,6 - 15,9
8:06,1,6 - 17,11
7:38,1,6 - 20,14
7:01,1,6 - 22,16
5:47,1,6 - 24,18
5:21,1,8 - 24,16
5:05,1,8 - 26,18
4:49,1,11 - 26,15
4:18,1,13 - 26,13
3:44,1,15 - 26,11
3:19,1,15 - 29,14
2:48,1,17 - 29,12
2:09,1,19 - 29,10
2:09,1,20 - 29,9
1:08,1,21 - 29,8
1:08,1,22 - 29,7
0:54,1,22 - 31,9
0:34,1,24 - 31,7
0:34,1,25 - 31,6
0:02,1,27 - 31,4
0:00,1,27 - 31,4
12:00,2,27 - 31,4
11:40,2,29 - 31,2
10:46,2,31 - 31,TIE
9:36,2,31 - 33,2
9:10,2,32 - 33,1
8:57,2,32 - 34,2
8:38,2,34 - 34,TIE
8:26,2,34 - 35,1
7:51,2,36 - 35,-1
7:18,2,36 - 37,1
4:48,2,36 - 39,3
4:48,2,36 - 40,4
4:35,2,36 - 41,5
4:35,2,36 - 42,6
4:22,2,37 - 42,5
4:22,2,38 - 42,4
3:44,2,40 - 42,2
3:04,2,40 - 45,5
2:17,2,42 - 45,3
2:01,2,42 - 47,5
1:49,2,43 - 47,4
1:49,2,44 - 47,3
0:56,2,44 - 50,6
0:43,2,45 - 50,5
0:43,2,46 - 50,4
0:35,2,49 - 50,1
0:29,2,49 - 53,4
0:04,2,52 - 53,1
0:00,2,52 - 53,1
12:00,3,52 - 53,1
11:38,3,53 - 53,TIE
11:18,3,53 - 54,1
11:04,3,55 - 54,-1
10:22,3,58 - 54,-4
9:49,3,61 - 54,-7
9:33,3,61 - 56,-5
9:15,3,64 - 56,-8
8:58,3,64 - 59,-5
8:37,3,64 - 62,-2
8:14,3,64 - 65,1
7:46,3,66 - 65,-1
7:05,3,66 - 68,2
6:35,3,66 - 70,4
6:22,3,68 - 70,2
5:11,3,69 - 70,1
4:58,3,69 - 72,3
4:21,3,69 - 73,4
4:21,3,69 - 74,5
3:52,3,69 - 76,7
3:25,3,69 - 78,9
2:53,3,69 - 80,11
2:21,3,69 - 82,13
1:32,3,71 - 82,11
1:21,3,71 - 83,12
1:02,3,71 - 84,13
0:53,3,72 - 84,12
0:21,3,73 - 84,11
0:21,3,74 - 84,10
0:00,3,74 - 84,10
12:00,4,74 - 84,10
11:39,4,74 - 86,12
11:19,4,76 - 86,10
9:37,4,78 - 86,8
9:16,4,81 - 86,5
9:00,4,81 - 88,7
8:11,4,81 - 90,9
6:59,4,83 - 90,7
6:42,4,83 - 92,9
6:24,4,84 - 92,8
5:28,4,84 - 94,10
5:28,4,84 - 95,11
3:32,4,84 - 97,13
1:47,4,86 - 97,11
0:42,4,86 - 99,13
0:00,4,86 - 99,13
0:00,4,86 - 99,13
