PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:48,1,0 - 2,2
11:05,1,0 - 4,4
10:25,1,0 - 7,7
9:52,1,2 - 7,5
9:38,1,2 - 10,8
8:47,1,2 - 13,11
8:44,1,2 - 13,11
8:25,1,3 - 13,10
8:25,1,4 - 13,9
7:46,1,7 - 13,6
7:31,1,7 - 16,9
6:34,1,7 - 18,11
6:11,1,7 - 20,13
5:44,1,7 - 22,15
5:25,1,9 - 22,13
5:08,1,9 - 25,16
4:29,1,9 - 27,18
4:09,1,12 - 27,15
3:52,1,12 - 28,16
3:52,1,12 - 29,17
3:20,1,14 - 29,15
3:03,1,16 - 29,13
2:39,1,18 - 29,11
1:37,1,20 - 29,9
1:19,1,22 - 29,7
0:51,1,22 - 31,9
0:36,1,25 - 31,6
0:27,1,25 - 31,6
0:27,1,26 - 31,5
0:00,1,26 - 31,5
12:00,2,26 - 31,5
10:40,2,28 - 31,3
10:21,2,28 - 32,4
10:21,2,28 - 33,5
10:04,2,28 - 34,6
10:04,2,28 - 35,7
9:53,2,30 - 35,5
9:32,2,30 - 37,7
9:19,2,31 - 37,6
8:50,2,33 - 37,4
7:53,2,35 - 37,2
7:23,2,35 - 39,4
7:13,2,37 - 39,2
6:56,2,39 - 39,TIE
6:39,2,39 - 41,2
6:11,2,39 - 43,4
5:32,2,39 - 44,5
5:14,2,41 - 44,3
4:46,2,41 - 46,5
4:46,2,41 - 47,6
4:35,2,42 - 47,5
4:35,2,43 - 47,4
4:24,2,43 - 50,7
3:57,2,43 - 52,9
3:47,2,44 - 52,8
3:20,2,45 - 52,7
3:20,2,46 - 52,6
3:20,2,47 - 52,5
3:05,2,47 - 55,8
2:49,2,49 - 55,6
1:24,2,49 - 56,7
1:24,2,49 - 57,8
1:08,2,50 - 57,7
0:01,2,50 - 58,8
0:01,2,50 - 59,9
0:00,2,50 - 59,9
12:00,3,50 - 59,9
11:44,3,51 - 59,8
11:11,3,53 - 59,6
10:56,3,53 - 61,8
10:27,3,56 - 61,5
9:55,3,59 - 61,2
9:15,3,59 - 63,4
8:42,3,61 - 63,2
8:34,3,61 - 65,4
8:16,3,63 - 65,2
8:01,3,63 - 68,5
7:17,3,66 - 68,2
6:59,3,66 - 70,4
6:45,3,68 - 70,2
6:33,3,68 - 73,5
5:21,3,70 - 73,3
5:06,3,70 - 75,5
4:40,3,70 - 77,7
4:22,3,72 - 77,5
3:36,3,74 - 77,3
2:28,3,74 - 80,6
1:57,3,74 - 82,8
1:23,3,74 - 84,10
1:01,3,76 - 84,8
0:21,3,78 - 84,6
0:21,3,79 - 84,5
0:03,3,80 - 84,4
0:03,3,80 - 85,5
0:03,3,80 - 86,6
0:00,3,80 - 86,6
12:00,4,80 - 86,6
11:46,4,80 - 87,7
11:46,4,80 - 88,8
11:31,4,82 - 88,6
10:47,4,85 - 88,3
10:12,4,87 - 88,1
9:38,4,89 - 88,-1
9:38,4,90 - 88,-2
8:59,4,90 - 91,1
8:30,4,90 - 94,4
7:51,4,90 - 96,6
7:29,4,92 - 96,4
6:26,4,92 - 98,6
6:04,4,95 - 98,3
5:14,4,95 - 100,5
4:57,4,98 - 100,2
3:13,4,100 - 100,TIE
2:51,4,100 - 102,2
1:54,4,100 - 105,5
0:52,4,102 - 105,3
0:22,4,104 - 105,1
0:22,4,105 - 105,TIE
0:00,4,105 - 105,TIE
5:00,5,105 - 105,TIE
4:10,5,105 - 107,2
2:55,5,107 - 107,TIE
2:10,5,107 - 108,1
2:10,5,107 - 109,2
1:54,5,109 - 109,TIE
1:36,5,109 - 110,1
1:07,5,109 - 113,4
0:30,5,110 - 113,3
0:22,5,110 - 114,4
0:12,5,110 - 114,4
0:12,5,111 - 114,3
0:12,5,112 - 114,2
0:12,5,113 - 114,1
0:12,5,113 - 114,1
0:10,5,113 - 115,2
0:01,5,113 - 116,3
0:01,5,113 - 117,4
0:00,5,113 - 117,4
