PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:45,1,0 - 2,2
11:27,1,2 - 2,TIE
11:06,1,3 - 2,-1
11:06,1,4 - 2,-2
10:52,1,4 - 4,TIE
10:52,1,4 - 5,1
10:05,1,4 - 7,3
9:37,1,4 - 9,5
9:14,1,6 - 9,3
8:47,1,8 - 9,1
8:01,1,11 - 9,-2
7:27,1,11 - 12,1
6:28,1,11 - 14,3
6:28,1,11 - 15,4
6:09,1,13 - 15,2
5:55,1,13 - 17,4
5:19,1,16 - 17,1
4:45,1,18 - 17,-1
4:26,1,18 - 19,1
2:41,1,18 - 21,3
2:11,1,20 - 21,1
1:22,1,20 - 23,3
1:05,1,23 - 23,TIE
0:33,1,24 - 23,-1
0:33,1,25 - 23,-2
0:22,1,25 - 25,TIE
0:00,1,25 - 25,TIE
12:00,2,25 - 25,TIE
11:33,2,25 - 27,2
11:08,2,25 - 29,4
10:29,2,27 - 29,2
9:38,2,27 - 31,4
9:17,2,28 - 31,3
9:09,2,30 - 31,1
8:56,2,30 - 33,3
8:13,2,32 - 33,1
7:47,2,35 - 33,-2
7:10,2,35 - 35,TIE
6:49,2,35 - 36,1
6:49,2,35 - 37,2
6:36,2,37 - 37,TIE
6:20,2,37 - 39,2
6:03,2,38 - 39,1
4:51,2,40 - 39,-1
4:18,2,42 - 39,-3
4:03,2,42 - 41,-1
3:50,2,44 - 41,-3
3:10,2,45 - 41,-4
3:10,2,46 - 41,-5
2:52,2,46 - 42,-4
2:52,2,46 - 43,-3
2:39,2,48 - 43,-5
1:49,2,48 - 46,-2
1:28,2,50 - 46,-4
0:13,2,50 - 48,-2
0:00,2,52 - 48,-4
0:00,2,53 - 48,-5
0:00,2,53 - 48,-5
12:00,3,53 - 48,-5
11:38,3,53 - 50,-3
11:06,3,53 - 52,-1
10:48,3,55 - 52,-3
10:34,3,55 - 55,TIE
9:57,3,55 - 57,2
9:38,3,57 - 57,TIE
9:22,3,57 - 59,2
8:40,3,57 - 62,5
7:55,3,59 - 62,3
7:43,3,59 - 63,4
7:43,3,59 - 64,5
7:28,3,62 - 64,2
7:08,3,62 - 66,4
6:39,3,62 - 67,5
6:39,3,62 - 68,6
5:34,3,62 - 70,8
5:12,3,64 - 70,6
4:53,3,64 - 71,7
4:53,3,64 - 72,8
4:40,3,65 - 72,7
4:15,3,65 - 75,10
4:00,3,67 - 75,8
3:36,3,70 - 75,5
3:08,3,70 - 77,7
2:52,3,72 - 77,5
2:23,3,74 - 77,3
2:00,3,74 - 79,5
1:45,3,77 - 79,2
0:06,3,79 - 79,TIE
0:06,3,80 - 79,-1
0:00,3,80 - 79,-1
0:00,3,80 - 79,-1
12:00,4,80 - 79,-1
11:46,4,80 - 82,2
11:27,4,82 - 82,TIE
10:59,4,85 - 82,-3
10:32,4,85 - 85,TIE
10:19,4,87 - 85,-2
10:19,4,88 - 85,-3
9:39,4,90 - 85,-5
9:25,4,90 - 88,-2
8:58,4,90 - 90,TIE
8:43,4,92 - 90,-2
8:21,4,92 - 91,-1
8:21,4,92 - 92,TIE
7:45,4,94 - 92,-2
7:38,4,94 - 93,-1
7:38,4,94 - 94,TIE
6:32,4,96 - 94,-2
6:16,4,96 - 96,TIE
5:50,4,98 - 96,-2
5:30,4,98 - 98,TIE
5:05,4,100 - 98,-2
4:27,4,100 - 101,1
4:09,4,102 - 101,-1
3:51,4,102 - 103,1
3:04,4,102 - 105,3
2:28,4,105 - 105,TIE
2:07,4,105 - 107,2
1:40,4,107 - 107,TIE
1:21,4,107 - 110,3
0:01,4,107 - 111,4
0:01,4,107 - 112,5
0:00,4,107 - 112,5
