PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:39,1,0 - 3,3
11:19,1,2 - 3,1
11:01,1,2 - 5,3
10:43,1,5 - 5,TIE
8:26,1,7 - 5,-2
8:09,1,7 - 7,TIE
7:36,1,7 - 10,3
6:53,1,9 - 10,1
6:26,1,11 - 10,-1
6:10,1,11 - 13,2
5:43,1,11 - 15,4
5:23,1,13 - 15,2
3:37,1,13 - 17,4
2:34,1,13 - 19,6
1:51,1,13 - 21,8
1:08,1,13 - 23,10
0:42,1,13 - 25,12
0:33,1,15 - 25,10
0:00,1,17 - 25,8
0:00,1,17 - 25,8
0:00,1,17 - 25,8
12:00,2,17 - 25,8
11:50,2,19 - 25,6
11:50,2,20 - 25,5
11:23,2,22 - 25,3
10:13,2,22 - 27,5
9:53,2,25 - 27,2
9:42,2,25 - 29,4
8:27,2,25 - 31,6
8:08,2,27 - 31,4
7:48,2,27 - 33,6
7:15,2,28 - 33,5
7:15,2,29 - 33,4
6:56,2,29 - 36,7
6:04,2,30 - 36,6
6:04,2,31 - 36,5
5:20,2,33 - 36,3
4:19,2,35 - 36,1
3:54,2,37 - 36,-1
3:33,2,38 - 36,-2
2:56,2,38 - 38,TIE
2:40,2,40 - 38,-2
2:17,2,43 - 38,-5
1:48,2,44 - 38,-6
1:48,2,45 - 38,-7
1:22,2,46 - 38,-8
1:22,2,47 - 38,-9
1:09,2,47 - 39,-8
1:09,2,47 - 40,-7
0:55,2,50 - 40,-10
0:32,2,50 - 42,-8
0:12,2,50 - 44,-6
0:01,2,52 - 44,-8
0:00,2,52 - 44,-8
12:00,3,52 - 44,-8
11:37,3,54 - 44,-10
11:17,3,56 - 44,-12
11:04,3,56 - 45,-11
10:31,3,56 - 47,-9
10:14,3,59 - 47,-12
10:00,3,59 - 49,-10
8:43,3,59 - 52,-7
7:48,3,61 - 52,-9
7:31,3,61 - 54,-7
6:51,3,61 - 57,-4
6:35,3,61 - 57,-4
6:35,3,61 - 58,-3
6:25,3,61 - 59,-2
5:58,3,63 - 59,-4
5:37,3,63 - 60,-3
5:37,3,63 - 61,-2
5:25,3,65 - 61,-4
4:41,3,65 - 63,-2
3:26,3,67 - 63,-4
3:07,3,69 - 63,-6
3:07,3,70 - 63,-7
2:44,3,70 - 65,-5
1:45,3,72 - 65,-7
1:19,3,75 - 65,-10
0:01,3,75 - 68,-7
0:00,3,75 - 68,-7
12:00,4,75 - 68,-7
11:39,4,75 - 70,-5
10:45,4,77 - 70,-7
10:23,4,80 - 70,-10
9:43,4,80 - 71,-9
9:43,4,80 - 72,-8
9:29,4,82 - 72,-10
9:03,4,83 - 72,-11
9:03,4,84 - 72,-12
8:22,4,87 - 72,-15
8:14,4,87 - 73,-14
8:14,4,87 - 74,-13
7:42,4,89 - 74,-15
7:42,4,90 - 74,-16
7:00,4,92 - 74,-18
6:07,4,95 - 74,-21
5:49,4,95 - 75,-20
5:49,4,95 - 76,-19
4:47,4,97 - 76,-21
4:28,4,97 - 78,-19
3:54,4,97 - 80,-17
3:28,4,100 - 80,-20
3:17,4,100 - 82,-18
2:56,4,101 - 82,-19
2:56,4,102 - 82,-20
2:36,4,104 - 82,-22
2:24,4,104 - 84,-20
1:40,4,104 - 87,-17
1:02,4,104 - 90,-14
0:29,4,105 - 90,-15
0:29,4,106 - 90,-16
0:29,4,107 - 90,-17
0:20,4,107 - 93,-14
0:00,4,107 - 93,-14
