PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:29,1,0 - 2,2
11:06,1,0 - 4,4
10:07,1,2 - 4,2
9:43,1,2 - 7,5
9:31,1,4 - 7,3
9:08,1,6 - 7,1
8:51,1,6 - 9,3
8:21,1,7 - 9,2
8:21,1,8 - 9,1
7:54,1,8 - 12,4
7:29,1,10 - 12,2
7:12,1,10 - 15,5
6:56,1,10 - 15,5
6:56,1,10 - 16,6
6:00,1,10 - 18,8
5:44,1,13 - 18,5
5:16,1,15 - 18,3
5:16,1,16 - 18,2
4:34,1,19 - 18,-1
4:01,1,21 - 18,-3
3:27,1,21 - 20,-1
2:50,1,24 - 20,-4
2:16,1,24 - 22,-2
1:53,1,26 - 22,-4
1:35,1,26 - 25,-1
1:02,1,28 - 25,-3
0:50,1,28 - 27,-1
0:13,1,28 - 29,1
0:00,1,28 - 29,1
12:00,2,28 - 29,1
11:32,2,31 - 29,-2
11:08,2,31 - 31,TIE
10:47,2,33 - 31,-2
9:06,2,35 - 31,-4
8:07,2,35 - 34,-1
7:12,2,37 - 34,-3
6:00,2,37 - 36,-1
5:05,2,38 - 36,-2
4:53,2,38 - 39,1
4:38,2,39 - 39,TIE
3:56,2,41 - 39,-2
2:38,2,41 - 41,TIE
2:00,2,42 - 41,-1
1:35,2,44 - 41,-3
1:23,2,44 - 43,-1
0:03,2,46 - 43,-3
0:00,2,46 - 43,-3
12:00,3,46 - 43,-3
11:28,3,49 - 43,-6
11:10,3,49 - 44,-5
11:10,3,49 - 45,-4
10:51,3,49 - 47,-2
10:30,3,51 - 47,-4
10:07,3,51 - 49,-2
9:20,3,54 - 49,-5
8:17,3,57 - 49,-8
7:56,3,59 - 49,-10
7:56,3,60 - 49,-11
7:19,3,63 - 49,-14
6:55,3,63 - 51,-12
6:16,3,63 - 54,-9
5:46,3,65 - 54,-11
5:36,3,65 - 57,-8
4:54,3,67 - 57,-10
4:38,3,69 - 57,-12
3:49,3,71 - 57,-14
3:31,3,71 - 60,-11
3:02,3,71 - 62,-9
2:44,3,71 - 65,-6
2:25,3,73 - 65,-8
2:13,3,73 - 67,-6
1:40,3,73 - 69,-4
1:02,3,73 - 70,-3
0:00,3,73 - 70,-3
12:00,4,73 - 70,-3
11:55,4,75 - 70,-5
10:57,4,77 - 70,-7
9:53,4,80 - 70,-10
9:33,4,80 - 72,-8
9:15,4,81 - 72,-9
9:15,4,82 - 72,-10
8:47,4,84 - 72,-12
8:22,4,87 - 72,-15
8:07,4,87 - 74,-13
7:11,4,89 - 74,-15
6:59,4,89 - 77,-12
6:45,4,92 - 77,-15
6:02,4,94 - 77,-17
5:48,4,94 - 80,-14
5:23,4,94 - 81,-13
5:23,4,94 - 82,-12
4:30,4,94 - 85,-9
4:15,4,95 - 85,-10
3:57,4,95 - 86,-9
3:37,4,95 - 89,-6
3:16,4,97 - 89,-8
2:21,4,97 - 91,-6
2:03,4,97 - 91,-6
2:03,4,98 - 91,-7
2:03,4,99 - 91,-8
1:50,4,99 - 94,-5
1:19,4,100 - 94,-6
1:19,4,101 - 94,-7
0:36,4,101 - 96,-5
0:24,4,102 - 96,-6
0:22,4,102 - 99,-3
0:15,4,103 - 99,-4
0:15,4,104 - 99,-5
0:00,4,104 - 99,-5
