PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:41,1,0 - 2,2
11:33,1,2 - 2,TIE
11:15,1,2 - 4,2
11:10,1,4 - 4,TIE
10:43,1,4 - 5,1
9:13,1,7 - 5,-2
8:59,1,7 - 7,TIE
8:21,1,9 - 7,-2
8:08,1,9 - 9,TIE
7:48,1,9 - 11,2
7:30,1,12 - 11,-1
6:59,1,13 - 11,-2
6:59,1,14 - 11,-3
6:40,1,14 - 12,-2
6:40,1,14 - 13,-1
5:51,1,16 - 13,-3
5:30,1,16 - 15,-1
5:01,1,16 - 16,TIE
5:01,1,18 - 16,-2
4:48,1,19 - 16,-3
4:29,1,19 - 18,-1
3:27,1,19 - 19,TIE
3:27,1,19 - 20,1
3:03,1,19 - 22,3
2:41,1,22 - 22,TIE
2:30,1,22 - 23,1
1:56,1,22 - 25,3
1:34,1,24 - 25,1
1:18,1,24 - 26,2
1:18,1,24 - 27,3
0:50,1,24 - 29,5
0:40,1,26 - 29,3
0:28,1,26 - 32,6
0:00,1,26 - 32,6
12:00,2,26 - 32,6
11:46,2,28 - 32,4
10:20,2,31 - 32,1
10:02,2,31 - 34,3
9:46,2,34 - 34,TIE
9:29,2,34 - 36,2
9:01,2,36 - 36,TIE
8:04,2,36 - 39,3
7:13,2,36 - 40,4
7:00,2,39 - 40,1
6:29,2,41 - 40,-1
6:21,2,41 - 43,2
6:10,2,43 - 43,TIE
5:50,2,43 - 45,2
5:31,2,45 - 45,TIE
5:20,2,45 - 48,3
4:55,2,47 - 48,1
4:51,2,47 - 49,2
4:31,2,49 - 49,TIE
4:01,2,49 - 51,2
3:47,2,49 - 53,4
3:15,2,51 - 53,2
2:57,2,51 - 55,4
2:07,2,52 - 55,3
2:07,2,53 - 55,2
1:48,2,53 - 57,4
1:48,2,53 - 58,5
1:22,2,55 - 58,3
1:11,2,55 - 61,6
0:23,2,55 - 63,8
0:01,2,55 - 66,11
0:00,2,55 - 66,11
12:00,3,55 - 66,11
11:46,3,57 - 66,9
11:26,3,57 - 67,10
11:26,3,57 - 68,11
11:07,3,58 - 68,10
11:07,3,59 - 68,9
10:41,3,61 - 68,7
10:15,3,63 - 68,5
10:02,3,63 - 70,7
9:37,3,65 - 70,5
9:23,3,67 - 70,3
9:23,3,68 - 70,2
8:50,3,71 - 70,-1
8:39,3,71 - 72,1
8:11,3,71 - 74,3
7:26,3,72 - 74,2
7:26,3,73 - 74,1
7:09,3,73 - 77,4
6:34,3,76 - 77,1
6:03,3,78 - 77,-1
5:54,3,78 - 79,1
5:54,3,78 - 80,2
5:43,3,79 - 80,1
4:35,3,81 - 80,-1
4:35,3,82 - 80,-2
4:06,3,82 - 81,-1
3:45,3,84 - 81,-3
3:15,3,85 - 81,-4
3:15,3,86 - 81,-5
3:00,3,86 - 83,-3
2:47,3,87 - 83,-4
2:47,3,88 - 83,-5
2:23,3,90 - 83,-7
2:06,3,90 - 84,-6
1:48,3,90 - 85,-5
1:33,3,92 - 85,-7
1:03,3,93 - 85,-8
0:53,3,93 - 86,-7
0:53,3,93 - 87,-6
0:05,3,95 - 87,-8
0:00,3,95 - 87,-8
12:00,4,95 - 87,-8
11:44,4,95 - 89,-6
11:16,4,95 - 92,-3
10:57,4,98 - 92,-6
10:40,4,98 - 94,-4
10:30,4,100 - 94,-6
10:09,4,100 - 96,-4
9:47,4,101 - 96,-5
9:47,4,102 - 96,-6
9:47,4,103 - 96,-7
9:41,4,103 - 98,-5
9:16,4,103 - 101,-2
8:33,4,103 - 103,TIE
8:19,4,104 - 103,-1
8:19,4,105 - 103,-2
8:06,4,105 - 105,TIE
7:42,4,105 - 108,3
7:26,4,107 - 108,1
7:20,4,107 - 111,4
6:53,4,107 - 114,7
6:37,4,108 - 114,6
6:01,4,108 - 117,9
4:54,4,108 - 117,9
4:54,4,109 - 117,8
4:54,4,110 - 117,7
4:06,4,112 - 117,5
3:47,4,112 - 120,8
3:28,4,114 - 120,6
3:13,4,114 - 122,8
2:54,4,114 - 125,11
2:42,4,115 - 125,10
2:42,4,116 - 125,9
2:36,4,116 - 127,11
2:16,4,118 - 127,9
1:04,4,120 - 127,7
0:49,4,120 - 128,8
0:49,4,120 - 129,9
0:43,4,122 - 129,7
0:40,4,122 - 130,8
0:40,4,122 - 131,9
0:37,4,124 - 131,7
0:00,4,124 - 131,7
