PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:29,1,2 - 0,-2
11:04,1,2 - 2,TIE
10:27,1,4 - 2,-2
10:08,1,6 - 2,-4
9:17,1,6 - 5,-1
8:57,1,8 - 5,-3
8:49,1,8 - 7,-1
8:33,1,10 - 7,-3
8:09,1,11 - 7,-4
7:59,1,11 - 9,-2
7:43,1,13 - 9,-4
7:30,1,13 - 11,-2
7:10,1,16 - 11,-5
6:45,1,18 - 11,-7
6:32,1,18 - 13,-5
5:45,1,20 - 13,-7
5:11,1,20 - 15,-5
4:47,1,22 - 15,-7
4:12,1,23 - 15,-8
4:12,1,24 - 15,-9
3:51,1,24 - 17,-7
3:34,1,26 - 17,-9
3:11,1,26 - 20,-6
2:56,1,28 - 20,-8
2:40,1,28 - 23,-5
1:41,1,28 - 25,-3
0:44,1,28 - 26,-2
0:44,1,28 - 27,-1
0:31,1,30 - 27,-3
0:19,1,30 - 29,-1
0:19,1,30 - 30,TIE
0:00,1,30 - 30,TIE
12:00,2,30 - 30,TIE
11:51,2,30 - 33,3
11:31,2,33 - 33,TIE
10:38,2,33 - 35,2
10:17,2,35 - 35,TIE
9:59,2,35 - 37,2
9:33,2,36 - 37,1
8:51,2,37 - 37,TIE
8:19,2,38 - 37,-1
7:57,2,41 - 37,-4
6:30,2,43 - 37,-6
6:14,2,43 - 40,-3
5:53,2,45 - 40,-5
5:35,2,45 - 41,-4
5:35,2,45 - 42,-3
4:34,2,45 - 44,-1
4:08,2,45 - 47,2
3:57,2,47 - 47,TIE
3:11,2,49 - 47,-2
2:36,2,51 - 47,-4
2:36,2,52 - 47,-5
2:14,2,52 - 49,-3
1:47,2,52 - 51,-1
1:08,2,54 - 51,-3
0:49,2,55 - 51,-4
0:49,2,56 - 51,-5
0:00,2,56 - 51,-5
12:00,3,56 - 51,-5
10:46,3,56 - 53,-3
10:28,3,56 - 54,-2
10:28,3,56 - 55,-1
10:12,3,58 - 55,-3
9:04,3,59 - 55,-4
8:28,3,61 - 55,-6
8:14,3,61 - 57,-4
7:13,3,61 - 60,-1
6:52,3,63 - 60,-3
6:15,3,66 - 60,-6
4:57,3,67 - 60,-7
4:46,3,67 - 62,-5
4:17,3,68 - 62,-6
4:17,3,69 - 62,-7
4:06,3,69 - 64,-5
3:47,3,71 - 64,-7
3:38,3,71 - 66,-5
3:19,3,73 - 66,-7
2:57,3,73 - 69,-4
2:40,3,74 - 69,-5
2:40,3,75 - 69,-6
2:04,3,77 - 69,-8
2:04,3,78 - 69,-9
1:53,3,78 - 71,-7
1:32,3,81 - 71,-10
1:04,3,83 - 71,-12
0:34,3,86 - 71,-15
0:18,3,86 - 72,-14
0:18,3,86 - 73,-13
0:00,3,88 - 73,-15
0:00,3,88 - 73,-15
12:00,4,88 - 73,-15
11:06,4,91 - 73,-18
10:14,4,93 - 73,-20
10:00,4,93 - 75,-18
9:42,4,93 - 76,-17
9:42,4,93 - 77,-16
9:23,4,93 - 78,-15
9:23,4,93 - 79,-14
8:03,4,96 - 79,-17
7:26,4,97 - 79,-18
7:26,4,98 - 79,-19
7:07,4,98 - 81,-17
7:07,4,98 - 82,-16
6:45,4,98 - 84,-14
5:33,4,98 - 87,-11
4:34,4,100 - 87,-13
4:06,4,101 - 87,-14
4:06,4,102 - 87,-15
4:00,4,102 - 89,-13
3:45,4,104 - 89,-15
3:35,4,104 - 90,-14
3:35,4,104 - 91,-13
3:18,4,106 - 91,-15
3:01,4,106 - 93,-13
2:41,4,106 - 95,-11
2:28,4,107 - 95,-12
2:28,4,108 - 95,-13
2:18,4,108 - 97,-11
2:06,4,109 - 97,-12
1:57,4,112 - 97,-15
1:52,4,112 - 98,-14
1:38,4,115 - 98,-17
1:33,4,115 - 100,-15
1:14,4,117 - 100,-17
0:00,4,117 - 100,-17
