PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
10:37,1,0 - 3,3
10:03,1,0 - 5,5
9:36,1,0 - 7,7
9:03,1,0 - 9,9
8:46,1,2 - 9,7
8:05,1,4 - 9,5
7:51,1,4 - 10,6
7:51,1,4 - 11,7
7:40,1,5 - 11,6
7:40,1,6 - 11,5
7:22,1,9 - 11,2
6:44,1,9 - 13,4
6:30,1,9 - 15,6
5:51,1,9 - 17,8
5:39,1,11 - 17,6
4:20,1,12 - 17,5
4:02,1,12 - 19,7
3:30,1,14 - 19,5
3:08,1,16 - 19,3
1:54,1,19 - 19,TIE
1:26,1,19 - 20,1
0:42,1,21 - 20,-1
0:00,1,21 - 20,-1
12:00,2,21 - 20,-1
11:18,2,23 - 20,-3
10:49,2,26 - 20,-6
9:45,2,26 - 23,-3
9:34,2,29 - 23,-6
8:49,2,29 - 26,-3
8:23,2,31 - 26,-5
8:09,2,31 - 28,-3
7:39,2,31 - 30,-1
7:22,2,31 - 32,1
6:46,2,33 - 32,-1
6:20,2,33 - 35,2
4:43,2,33 - 37,4
4:15,2,33 - 39,6
3:18,2,35 - 39,4
2:58,2,38 - 39,1
1:24,2,38 - 41,3
1:11,2,41 - 41,TIE
0:41,2,43 - 41,-2
0:33,2,43 - 42,-1
0:02,2,43 - 44,1
0:00,2,43 - 44,1
12:00,3,43 - 44,1
11:34,3,46 - 44,-2
11:11,3,46 - 46,TIE
10:53,3,49 - 46,-3
9:33,3,51 - 46,-5
9:20,3,51 - 48,-3
9:15,3,53 - 48,-5
8:50,3,53 - 50,-3
8:35,3,53 - 52,-1
8:35,3,53 - 53,TIE
7:57,3,53 - 55,2
7:43,3,54 - 55,1
7:37,3,56 - 55,-1
7:20,3,56 - 57,1
6:50,3,56 - 59,3
6:23,3,58 - 59,1
6:06,3,58 - 61,3
5:35,3,58 - 63,5
5:35,3,58 - 64,6
5:15,3,61 - 64,3
4:50,3,61 - 65,4
4:09,3,63 - 65,2
4:06,3,63 - 66,3
3:36,3,65 - 66,1
3:08,3,65 - 69,4
2:10,3,68 - 69,1
1:47,3,68 - 72,4
1:20,3,68 - 73,5
1:01,3,70 - 73,3
0:37,3,72 - 73,1
0:03,3,74 - 73,-1
0:00,3,74 - 73,-1
12:00,4,74 - 73,-1
11:50,4,76 - 73,-3
10:59,4,76 - 75,-1
10:45,4,79 - 75,-4
9:29,4,79 - 77,-2
9:10,4,81 - 77,-4
8:49,4,81 - 79,-2
7:25,4,81 - 81,TIE
6:39,4,83 - 81,-2
6:15,4,85 - 81,-4
5:57,4,85 - 83,-2
5:36,4,88 - 83,-5
5:02,4,91 - 83,-8
4:29,4,91 - 86,-5
4:11,4,94 - 86,-8
3:58,4,94 - 88,-6
3:44,4,95 - 88,-7
3:44,4,96 - 88,-8
2:43,4,98 - 88,-10
2:30,4,98 - 89,-9
1:18,4,98 - 90,-8
1:18,4,98 - 91,-7
0:47,4,98 - 91,-7
0:43,4,99 - 91,-8
0:43,4,100 - 91,-9
0:07,4,100 - 93,-7
0:00,4,100 - 93,-7
