PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:04,1,0 - 1,1
11:04,1,0 - 2,2
10:54,1,2 - 2,TIE
10:23,1,4 - 2,-2
10:03,1,4 - 4,TIE
9:57,1,6 - 4,-2
9:26,1,6 - 7,1
9:04,1,8 - 7,-1
7:58,1,11 - 7,-4
7:58,1,12 - 7,-5
7:44,1,12 - 8,-4
7:04,1,12 - 10,-2
6:53,1,14 - 10,-4
5:55,1,16 - 10,-6
5:07,1,17 - 10,-7
5:07,1,18 - 10,-8
4:45,1,20 - 10,-10
4:16,1,23 - 10,-13
3:08,1,24 - 10,-14
3:08,1,25 - 10,-15
3:08,1,26 - 10,-16
3:01,1,26 - 11,-15
3:01,1,26 - 12,-14
2:50,1,28 - 12,-16
2:00,1,28 - 13,-15
2:00,1,28 - 14,-14
1:42,1,28 - 17,-11
1:29,1,30 - 17,-13
0:56,1,30 - 18,-12
0:56,1,30 - 19,-11
0:30,1,30 - 21,-9
0:05,1,32 - 21,-11
0:00,1,32 - 21,-11
12:00,2,32 - 21,-11
10:33,2,32 - 23,-9
10:23,2,35 - 23,-12
9:53,2,36 - 23,-13
9:37,2,36 - 25,-11
7:44,2,36 - 27,-9
7:34,2,37 - 27,-10
7:34,2,38 - 27,-11
7:23,2,38 - 28,-10
7:14,2,41 - 28,-13
6:56,2,41 - 30,-11
5:53,2,41 - 32,-9
4:53,2,41 - 35,-6
4:26,2,41 - 37,-4
3:04,2,41 - 38,-3
3:04,2,41 - 39,-2
1:53,2,41 - 40,-1
1:53,2,41 - 41,TIE
1:42,2,43 - 41,-2
1:22,2,46 - 41,-5
0:01,2,46 - 44,-2
0:00,2,46 - 44,-2
12:00,3,46 - 44,-2
11:22,3,49 - 44,-5
11:02,3,51 - 44,-7
10:31,3,51 - 47,-4
10:10,3,54 - 47,-7
8:58,3,56 - 47,-9
8:40,3,56 - 49,-7
8:30,3,59 - 49,-10
7:49,3,61 - 49,-12
7:34,3,61 - 49,-12
7:29,3,64 - 49,-15
6:40,3,64 - 51,-13
6:20,3,66 - 51,-15
5:25,3,67 - 51,-16
5:11,3,67 - 53,-14
4:52,3,69 - 53,-16
4:13,3,69 - 54,-15
3:55,3,72 - 54,-18
3:36,3,72 - 56,-16
3:10,3,72 - 57,-15
3:10,3,72 - 58,-14
2:58,3,73 - 58,-15
2:58,3,74 - 58,-16
2:48,3,74 - 61,-13
2:18,3,76 - 61,-15
1:43,3,76 - 63,-13
1:23,3,77 - 63,-14
1:23,3,78 - 63,-15
1:14,3,78 - 64,-14
1:14,3,78 - 65,-13
0:46,3,78 - 66,-12
0:46,3,78 - 67,-11
0:15,3,78 - 68,-10
0:15,3,78 - 69,-9
0:07,3,80 - 69,-11
0:01,3,80 - 71,-9
0:00,3,80 - 71,-9
12:00,4,80 - 71,-9
11:39,4,83 - 71,-12
10:28,4,84 - 71,-13
9:58,4,84 - 74,-10
9:37,4,84 - 76,-8
9:21,4,86 - 76,-10
8:10,4,88 - 76,-12
7:52,4,88 - 78,-10
7:39,4,90 - 78,-12
5:10,4,93 - 78,-15
4:36,4,93 - 80,-13
4:14,4,95 - 80,-15
3:50,4,95 - 82,-13
3:20,4,95 - 85,-10
3:05,4,96 - 85,-11
2:55,4,96 - 86,-10
1:51,4,97 - 86,-11
1:51,4,98 - 86,-12
1:43,4,98 - 87,-11
1:43,4,98 - 88,-10
0:47,4,98 - 90,-8
0:18,4,98 - 91,-7
0:18,4,98 - 92,-6
0:14,4,99 - 92,-7
0:14,4,100 - 92,-8
0:12,4,100 - 95,-5
0:10,4,100 - 97,-3
0:10,4,101 - 97,-4
0:10,4,102 - 97,-5
0:03,4,103 - 97,-6
0:03,4,104 - 97,-7
0:00,4,104 - 97,-7
