PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:12,1,0 - 2,2
10:57,1,2 - 2,TIE
10:22,1,2 - 4,2
10:08,1,2 - 6,4
10:00,1,5 - 6,1
9:49,1,5 - 9,4
9:35,1,6 - 9,3
9:02,1,8 - 9,1
8:48,1,8 - 11,3
8:23,1,8 - 12,4
8:23,1,8 - 13,5
7:22,1,8 - 15,7
6:49,1,11 - 15,4
6:10,1,11 - 17,6
4:23,1,13 - 17,4
3:27,1,13 - 20,7
3:02,1,13 - 22,9
2:06,1,13 - 24,11
1:23,1,13 - 27,14
0:03,1,13 - 29,16
0:00,1,13 - 29,16
12:00,2,13 - 29,16
11:44,2,15 - 29,14
10:31,2,15 - 32,17
10:22,2,17 - 32,15
10:22,2,18 - 32,14
10:10,2,18 - 34,16
9:56,2,20 - 34,14
9:35,2,21 - 34,13
9:24,2,23 - 34,11
8:35,2,23 - 36,13
8:21,2,25 - 36,11
8:03,2,25 - 38,13
7:15,2,27 - 38,11
6:47,2,30 - 38,8
6:18,2,31 - 38,7
6:18,2,32 - 38,6
6:05,2,32 - 39,7
6:05,2,32 - 40,8
5:49,2,32 - 41,9
4:54,2,32 - 43,11
4:46,2,34 - 43,9
4:34,2,34 - 45,11
4:25,2,36 - 45,9
4:12,2,36 - 47,11
3:50,2,37 - 47,10
3:27,2,39 - 47,8
3:11,2,39 - 49,10
2:59,2,40 - 49,9
2:41,2,40 - 50,10
2:41,2,40 - 51,11
2:12,2,40 - 53,13
1:45,2,40 - 55,15
1:13,2,43 - 55,12
0:36,2,45 - 55,10
0:20,2,45 - 57,12
0:00,2,48 - 57,9
0:00,2,48 - 57,9
0:00,2,48 - 57,9
12:00,3,48 - 57,9
11:15,3,50 - 57,7
10:47,3,52 - 57,5
10:36,3,52 - 59,7
10:28,3,54 - 59,5
10:10,3,54 - 62,8
9:51,3,56 - 62,6
9:33,3,56 - 64,8
9:16,3,57 - 64,7
9:16,3,58 - 64,6
9:05,3,58 - 66,8
8:40,3,60 - 66,6
8:17,3,60 - 69,9
7:48,3,60 - 72,12
7:23,3,62 - 72,10
6:38,3,62 - 74,12
6:03,3,64 - 74,10
5:53,3,64 - 77,13
5:29,3,64 - 79,15
5:18,3,66 - 79,13
5:18,3,67 - 79,12
4:56,3,67 - 80,13
4:09,3,67 - 82,15
4:04,3,69 - 82,13
3:57,3,69 - 83,14
3:57,3,69 - 84,15
3:46,3,71 - 84,13
3:37,3,71 - 87,16
3:29,3,73 - 87,14
3:11,3,73 - 90,17
2:53,3,75 - 90,15
2:30,3,75 - 91,16
2:30,3,75 - 92,17
2:18,3,77 - 92,15
1:54,3,77 - 94,17
1:22,3,77 - 96,19
0:46,3,80 - 96,16
0:15,3,81 - 96,15
0:15,3,82 - 96,14
0:00,3,82 - 96,14
12:00,4,82 - 96,14
11:21,4,83 - 96,13
11:21,4,84 - 96,12
10:21,4,85 - 96,11
10:21,4,86 - 96,10
9:32,4,86 - 98,12
8:53,4,88 - 98,10
8:23,4,90 - 98,8
7:59,4,90 - 100,10
7:44,4,93 - 100,7
6:45,4,94 - 100,6
6:37,4,94 - 102,8
6:16,4,95 - 102,7
5:16,4,95 - 103,8
5:05,4,96 - 103,7
4:26,4,96 - 105,9
4:03,4,99 - 105,6
3:25,4,100 - 105,5
3:25,4,101 - 105,4
3:04,4,101 - 107,6
2:39,4,103 - 107,4
2:12,4,105 - 107,2
1:59,4,105 - 109,4
1:05,4,107 - 109,2
0:03,4,109 - 109,TIE
0:00,4,109 - 109,TIE
5:00,5,109 - 109,TIE
4:11,5,109 - 112,3
3:44,5,111 - 112,1
3:43,5,113 - 112,-1
3:29,5,113 - 115,2
3:05,5,116 - 115,-1
2:18,5,116 - 117,1
1:52,5,118 - 117,-1
1:07,5,120 - 117,-3
0:52,5,120 - 118,-2
0:17,5,121 - 118,-3
0:07,5,122 - 118,-4
0:07,5,123 - 118,-5
0:00,5,123 - 118,-5
