PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:08,1,3 - 0,-3
10:19,1,3 - 2,-1
9:03,1,3 - 4,1
8:48,1,5 - 4,-1
8:26,1,8 - 4,-4
7:39,1,8 - 6,-2
7:12,1,8 - 8,TIE
6:10,1,10 - 8,-2
5:37,1,10 - 10,TIE
5:04,1,10 - 12,2
4:40,1,10 - 15,5
4:19,1,12 - 15,3
3:23,1,14 - 15,1
3:05,1,14 - 18,4
2:51,1,16 - 18,2
2:36,1,16 - 20,4
2:09,1,16 - 22,6
2:09,1,16 - 23,7
1:46,1,16 - 25,9
1:15,1,16 - 28,12
0:36,1,16 - 31,15
0:17,1,19 - 31,12
0:00,1,19 - 31,12
12:00,2,19 - 31,12
11:42,2,22 - 31,9
11:17,2,22 - 33,11
10:59,2,25 - 33,8
10:34,2,25 - 35,10
10:17,2,25 - 37,12
8:52,2,28 - 37,9
8:17,2,30 - 37,7
7:05,2,30 - 38,8
6:37,2,30 - 40,10
6:04,2,30 - 43,13
5:49,2,32 - 43,11
5:35,2,32 - 46,14
5:28,2,34 - 46,12
5:10,2,34 - 48,14
4:59,2,37 - 48,11
3:31,2,37 - 50,13
3:00,2,37 - 52,15
2:07,2,39 - 52,13
1:05,2,39 - 54,15
0:50,2,41 - 54,13
0:00,2,41 - 54,13
12:00,3,41 - 54,13
11:46,3,43 - 54,11
10:51,3,43 - 57,14
9:52,3,43 - 59,16
9:34,3,45 - 59,14
9:27,3,45 - 60,15
9:16,3,47 - 60,13
8:24,3,47 - 62,15
8:03,3,49 - 62,13
7:18,3,51 - 62,11
6:51,3,53 - 62,9
6:10,3,53 - 64,11
5:34,3,54 - 64,10
5:34,3,55 - 64,9
5:15,3,55 - 66,11
4:53,3,57 - 66,9
4:44,3,57 - 68,11
3:55,3,59 - 68,9
3:31,3,59 - 70,11
2:58,3,59 - 72,13
2:36,3,61 - 72,11
1:47,3,63 - 72,9
0:50,3,64 - 72,8
0:50,3,65 - 72,7
0:39,3,65 - 74,9
0:14,3,67 - 74,7
0:01,3,67 - 75,8
0:01,3,67 - 76,9
0:00,3,67 - 76,9
12:00,4,67 - 76,9
11:47,4,67 - 78,11
11:10,4,67 - 80,13
11:10,4,67 - 81,14
10:16,4,67 - 83,16
9:52,4,70 - 83,13
9:35,4,70 - 86,16
9:08,4,70 - 88,18
8:53,4,73 - 88,15
8:32,4,73 - 91,18
8:16,4,75 - 91,16
8:16,4,76 - 91,15
7:54,4,76 - 92,16
7:54,4,76 - 93,17
7:36,4,79 - 93,14
6:57,4,79 - 95,16
6:57,4,79 - 96,17
6:39,4,79 - 98,19
6:26,4,82 - 98,16
6:01,4,83 - 98,15
6:01,4,84 - 98,14
5:21,4,84 - 100,16
4:49,4,84 - 102,18
4:39,4,86 - 102,16
3:46,4,86 - 104,18
3:07,4,86 - 106,20
2:31,4,89 - 106,17
2:07,4,92 - 106,14
1:46,4,92 - 108,16
1:37,4,95 - 108,13
1:15,4,95 - 110,15
1:12,4,96 - 110,14
1:12,4,97 - 110,13
0:47,4,97 - 113,16
0:40,4,99 - 113,14
0:09,4,102 - 113,11
0:00,4,102 - 113,11
