PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:37,1,0 - 2,2
11:16,1,2 - 2,TIE
10:45,1,4 - 2,-2
10:18,1,6 - 2,-4
10:05,1,6 - 4,-2
9:20,1,8 - 4,-4
8:39,1,8 - 6,-2
7:29,1,10 - 6,-4
7:19,1,10 - 7,-3
7:19,1,10 - 8,-2
6:15,1,12 - 8,-4
5:53,1,12 - 10,-2
5:37,1,12 - 12,TIE
5:30,1,14 - 12,-2
5:14,1,14 - 14,TIE
4:25,1,14 - 16,2
3:52,1,14 - 19,5
3:35,1,16 - 19,3
3:19,1,16 - 20,4
3:19,1,16 - 21,5
2:57,1,19 - 21,2
2:39,1,19 - 23,4
2:23,1,22 - 23,1
2:07,1,22 - 25,3
1:25,1,24 - 25,1
1:17,1,24 - 26,2
1:17,1,24 - 27,3
1:08,1,27 - 27,TIE
0:41,1,30 - 27,-3
0:00,1,30 - 27,-3
12:00,2,30 - 27,-3
11:21,2,30 - 30,TIE
11:02,2,33 - 30,-3
9:46,2,34 - 30,-4
9:46,2,35 - 30,-5
8:58,2,35 - 33,-2
8:46,2,37 - 33,-4
8:04,2,38 - 33,-5
7:56,2,38 - 34,-4
7:56,2,38 - 35,-3
7:47,2,40 - 35,-5
6:15,2,40 - 38,-2
5:51,2,43 - 38,-5
5:41,2,43 - 40,-3
4:54,2,45 - 40,-5
4:43,2,45 - 42,-3
4:18,2,45 - 45,TIE
3:58,2,48 - 45,-3
3:45,2,48 - 47,-1
3:25,2,50 - 47,-3
3:05,2,50 - 49,-1
2:46,2,50 - 51,1
2:10,2,52 - 51,-1
1:55,2,52 - 52,TIE
1:37,2,55 - 52,-3
0:56,2,55 - 54,-1
0:00,2,55 - 54,-1
12:00,3,55 - 54,-1
11:18,3,55 - 56,1
11:18,3,55 - 57,2
10:56,3,55 - 58,3
10:43,3,57 - 58,1
10:21,3,57 - 59,2
10:21,3,57 - 60,3
10:21,3,57 - 61,4
10:03,3,59 - 61,2
9:44,3,59 - 64,5
9:25,3,61 - 64,3
9:05,3,61 - 66,5
8:35,3,63 - 66,3
8:16,3,63 - 67,4
8:16,3,63 - 68,5
7:41,3,63 - 70,7
7:28,3,64 - 70,6
7:28,3,65 - 70,5
7:09,3,65 - 72,7
6:40,3,67 - 72,5
6:20,3,70 - 72,2
5:57,3,70 - 75,5
5:39,3,73 - 75,2
5:15,3,73 - 78,5
5:02,3,76 - 78,2
4:32,3,78 - 78,TIE
4:13,3,78 - 79,1
4:13,3,78 - 80,2
3:44,3,80 - 80,TIE
3:30,3,80 - 83,3
2:31,3,83 - 83,TIE
2:09,3,83 - 85,2
1:57,3,85 - 85,TIE
0:57,3,88 - 85,-3
0:46,3,88 - 87,-1
0:09,3,88 - 90,2
0:00,3,88 - 90,2
12:00,4,88 - 90,2
10:48,4,91 - 90,-1
10:36,4,91 - 91,TIE
10:22,4,93 - 91,-2
9:34,4,93 - 93,TIE
8:56,4,93 - 96,3
8:40,4,95 - 96,1
8:17,4,95 - 98,3
7:21,4,97 - 98,1
6:55,4,97 - 101,4
6:41,4,100 - 101,1
6:41,4,101 - 101,TIE
5:37,4,102 - 101,-1
5:37,4,103 - 101,-2
5:24,4,103 - 103,TIE
4:45,4,103 - 104,1
4:45,4,103 - 105,2
4:23,4,105 - 105,TIE
3:55,4,105 - 107,2
3:36,4,107 - 107,TIE
1:50,4,107 - 109,2
0:45,4,107 - 112,5
0:45,4,107 - 113,6
0:28,4,107 - 114,7
0:00,4,107 - 114,7
