PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:11,1,3 - 0,-3
10:53,1,3 - 2,-1
10:00,1,5 - 2,-3
9:37,1,5 - 4,-1
9:24,1,7 - 4,-3
9:00,1,10 - 4,-6
8:43,1,10 - 6,-4
7:45,1,10 - 8,-2
7:04,1,12 - 8,-4
6:46,1,12 - 10,-2
6:10,1,12 - 12,TIE
5:22,1,12 - 14,2
5:01,1,14 - 14,TIE
4:18,1,16 - 14,-2
3:25,1,18 - 14,-4
3:09,1,18 - 16,-2
2:54,1,20 - 16,-4
2:24,1,21 - 16,-5
2:24,1,22 - 16,-6
2:12,1,22 - 18,-4
1:37,1,22 - 20,-2
1:09,1,22 - 22,TIE
0:50,1,24 - 22,-2
0:50,1,25 - 22,-3
0:33,1,25 - 24,-1
0:13,1,27 - 24,-3
0:02,1,27 - 27,TIE
0:00,1,27 - 27,TIE
12:00,2,27 - 27,TIE
11:34,2,29 - 27,-2
11:05,2,31 - 27,-4
10:24,2,33 - 27,-6
9:38,2,33 - 27,-6
9:12,2,33 - 29,-4
8:26,2,33 - 31,-2
7:45,2,33 - 33,TIE
7:26,2,35 - 33,-2
7:07,2,35 - 35,TIE
6:51,2,37 - 35,-2
6:01,2,37 - 37,TIE
5:51,2,38 - 37,-1
5:51,2,39 - 37,-2
5:29,2,41 - 37,-4
4:37,2,43 - 37,-6
4:20,2,43 - 39,-4
3:58,2,44 - 39,-5
3:58,2,45 - 39,-6
3:36,2,48 - 39,-9
3:11,2,48 - 41,-7
2:44,2,48 - 43,-5
2:44,2,48 - 44,-4
2:28,2,51 - 44,-7
2:04,2,51 - 46,-5
1:35,2,51 - 48,-3
0:40,2,53 - 48,-5
0:00,2,53 - 48,-5
12:00,3,53 - 48,-5
11:17,3,53 - 49,-4
10:33,3,55 - 49,-6
10:16,3,55 - 51,-4
9:52,3,57 - 51,-6
9:52,3,58 - 51,-7
9:41,3,58 - 52,-6
9:41,3,58 - 53,-5
9:27,3,60 - 53,-7
9:27,3,61 - 53,-8
8:31,3,63 - 53,-10
8:11,3,63 - 55,-8
7:41,3,63 - 57,-6
7:26,3,65 - 57,-8
7:00,3,67 - 57,-10
6:14,3,69 - 57,-12
6:03,3,69 - 59,-10
5:24,3,69 - 61,-8
4:47,3,69 - 63,-6
4:22,3,71 - 63,-8
4:05,3,71 - 66,-5
3:29,3,74 - 66,-8
2:34,3,74 - 69,-5
1:55,3,74 - 71,-3
1:55,3,74 - 71,-3
1:41,3,74 - 72,-2
1:41,3,74 - 73,-1
1:34,3,75 - 73,-2
1:34,3,76 - 73,-3
1:14,3,76 - 75,-1
0:50,3,76 - 77,1
0:32,3,77 - 77,TIE
0:22,3,77 - 80,3
0:04,3,80 - 80,TIE
0:00,3,80 - 80,TIE
0:00,3,80 - 80,TIE
0:00,3,80 - 80,TIE
12:00,4,80 - 80,TIE
11:49,4,82 - 80,-2
11:09,4,85 - 80,-5
11:09,4,85 - 80,-5
10:44,4,85 - 82,-3
10:03,4,85 - 85,TIE
9:45,4,87 - 85,-2
9:28,4,87 - 88,1
8:33,4,88 - 88,TIE
8:21,4,88 - 91,3
8:02,4,90 - 91,1
7:53,4,90 - 93,3
7:53,4,90 - 94,4
7:43,4,91 - 94,3
7:43,4,92 - 94,2
7:06,4,92 - 96,4
6:50,4,93 - 96,3
6:50,4,94 - 96,2
6:31,4,94 - 98,4
5:37,4,94 - 101,7
5:19,4,97 - 101,4
4:56,4,100 - 101,1
4:37,4,100 - 103,3
4:18,4,102 - 103,1
2:48,4,105 - 103,-2
2:28,4,105 - 105,TIE
2:28,4,105 - 105,TIE
2:13,4,108 - 105,-3
1:41,4,108 - 107,-1
1:11,4,108 - 109,1
0:13,4,109 - 109,TIE
0:13,4,110 - 109,-1
0:05,4,110 - 111,1
0:00,4,110 - 111,1
