PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:46,1,2 - 0,-2
11:27,1,2 - 2,TIE
11:07,1,2 - 4,2
11:07,1,2 - 5,3
10:29,1,4 - 5,1
9:52,1,6 - 5,-1
9:22,1,7 - 5,-2
9:22,1,8 - 5,-3
8:46,1,8 - 7,-1
8:30,1,11 - 7,-4
8:11,1,11 - 10,-1
7:49,1,13 - 10,-3
7:32,1,13 - 12,-1
7:23,1,16 - 12,-4
6:57,1,16 - 14,-2
6:48,1,18 - 14,-4
6:29,1,18 - 16,-2
6:17,1,21 - 16,-5
5:46,1,22 - 16,-6
5:46,1,23 - 16,-7
5:32,1,23 - 18,-5
5:03,1,25 - 18,-7
4:50,1,25 - 20,-5
4:50,1,25 - 21,-4
4:03,1,25 - 23,-2
3:39,1,25 - 25,TIE
3:21,1,26 - 25,-1
3:21,1,27 - 25,-2
3:05,1,27 - 26,-1
3:05,1,27 - 27,TIE
2:42,1,27 - 28,1
2:32,1,29 - 28,-1
2:13,1,30 - 28,-2
2:13,1,31 - 28,-3
1:39,1,31 - 30,-1
1:03,1,31 - 32,1
0:20,1,32 - 32,TIE
0:00,1,32 - 32,TIE
0:00,1,32 - 32,TIE
12:00,2,32 - 32,TIE
11:39,2,32 - 34,2
11:25,2,34 - 34,TIE
10:58,2,36 - 34,-2
10:43,2,36 - 36,TIE
10:29,2,38 - 36,-2
10:29,2,39 - 36,-3
10:17,2,39 - 39,TIE
9:49,2,39 - 41,2
9:30,2,40 - 41,1
8:59,2,43 - 41,-2
8:41,2,43 - 43,TIE
8:25,2,45 - 43,-2
8:11,2,45 - 45,TIE
7:59,2,47 - 45,-2
7:48,2,47 - 47,TIE
7:14,2,47 - 49,2
6:59,2,49 - 49,TIE
6:41,2,49 - 50,1
6:26,2,52 - 50,-2
6:12,2,52 - 52,TIE
6:00,2,52 - 53,1
6:00,2,52 - 54,2
5:31,2,52 - 57,5
3:48,2,52 - 59,7
3:09,2,54 - 59,5
2:44,2,54 - 61,7
2:30,2,57 - 61,4
2:06,2,59 - 61,2
1:44,2,59 - 63,4
1:35,2,60 - 63,3
1:14,2,60 - 65,5
0:55,2,60 - 67,7
0:55,2,60 - 68,8
0:00,2,60 - 68,8
12:00,3,60 - 68,8
11:39,3,60 - 70,10
10:58,3,60 - 72,12
10:44,3,61 - 72,11
10:15,3,64 - 72,8
9:50,3,64 - 75,11
9:06,3,64 - 77,13
8:36,3,67 - 77,10
8:17,3,67 - 79,12
8:02,3,69 - 79,10
7:38,3,69 - 81,12
7:16,3,71 - 81,10
6:27,3,71 - 83,12
5:50,3,73 - 83,10
5:29,3,73 - 84,11
5:17,3,75 - 84,9
5:07,3,75 - 85,10
4:27,3,75 - 87,12
3:41,3,78 - 87,9
2:39,3,80 - 87,7
1:45,3,80 - 89,9
1:11,3,80 - 91,11
1:01,3,81 - 91,10
0:12,3,83 - 91,8
0:00,3,83 - 91,8
12:00,4,85 - 91,6
11:50,4,85 - 91,6
11:50,4,86 - 91,5
11:33,4,86 - 92,6
9:49,4,86 - 95,9
9:35,4,88 - 95,7
8:53,4,91 - 95,4
8:27,4,91 - 97,6
8:08,4,93 - 97,4
7:30,4,93 - 99,6
7:05,4,93 - 101,8
6:57,4,95 - 101,6
6:36,4,98 - 101,3
5:56,4,98 - 102,4
5:30,4,98 - 104,6
5:08,4,100 - 104,4
4:18,4,103 - 104,1
3:23,4,106 - 104,-2
3:01,4,106 - 106,TIE
2:45,4,107 - 106,-1
2:17,4,110 - 106,-4
1:58,4,113 - 106,-7
1:51,4,113 - 107,-6
1:51,4,113 - 108,-5
0:41,4,114 - 108,-6
0:38,4,115 - 108,-7
0:26,4,115 - 110,-5
0:25,4,116 - 110,-6
0:25,4,117 - 110,-7
0:04,4,118 - 110,-8
0:00,4,118 - 110,-8
