PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:08,1,2 - 0,-2
10:27,1,2 - 2,TIE
10:20,1,3 - 2,-1
10:20,1,4 - 2,-2
9:08,1,6 - 2,-4
8:40,1,6 - 4,-2
8:27,1,7 - 4,-3
8:13,1,7 - 6,-1
7:37,1,9 - 6,-3
6:51,1,11 - 6,-5
6:30,1,13 - 6,-7
6:20,1,13 - 9,-4
5:52,1,13 - 12,-1
4:58,1,13 - 14,1
4:36,1,15 - 14,-1
4:14,1,17 - 14,-3
3:18,1,19 - 14,-5
3:05,1,19 - 16,-3
2:18,1,19 - 19,TIE
2:00,1,21 - 19,-2
1:31,1,23 - 19,-4
1:00,1,23 - 21,-2
0:49,1,25 - 21,-4
0:31,1,25 - 22,-3
0:31,1,25 - 23,-2
0:02,1,25 - 24,-1
0:02,1,25 - 25,TIE
0:00,1,25 - 25,TIE
12:00,2,25 - 25,TIE
10:47,2,28 - 25,-3
10:38,2,28 - 27,-1
10:07,2,28 - 29,1
9:45,2,30 - 29,-1
9:30,2,30 - 32,2
9:18,2,32 - 32,TIE
8:51,2,34 - 32,-2
8:28,2,34 - 34,TIE
8:09,2,36 - 34,-2
7:28,2,36 - 34,-2
6:57,2,36 - 37,1
6:38,2,39 - 37,-2
5:56,2,39 - 39,TIE
5:08,2,39 - 41,2
4:37,2,39 - 43,4
4:23,2,41 - 43,2
4:00,2,43 - 43,TIE
3:24,2,46 - 43,-3
2:27,2,46 - 45,-1
1:22,2,48 - 45,-3
0:25,2,48 - 46,-2
0:25,2,48 - 47,-1
0:00,2,48 - 47,-1
12:00,3,48 - 47,-1
10:28,3,50 - 47,-3
10:09,3,50 - 50,TIE
9:55,3,52 - 50,-2
9:34,3,54 - 50,-4
9:17,3,54 - 52,-2
9:03,3,56 - 52,-4
8:41,3,56 - 54,-2
8:18,3,58 - 54,-4
7:28,3,58 - 56,-2
7:28,3,58 - 57,-1
6:44,3,60 - 57,-3
6:05,3,62 - 57,-5
5:37,3,64 - 57,-7
5:31,3,64 - 59,-5
4:40,3,64 - 61,-3
3:44,3,64 - 63,-1
3:23,3,66 - 63,-3
3:17,3,66 - 65,-1
2:29,3,68 - 65,-3
2:14,3,70 - 65,-5
1:53,3,70 - 66,-4
1:53,3,70 - 67,-3
1:26,3,70 - 70,TIE
1:02,3,72 - 70,-2
0:28,3,72 - 73,1
0:03,3,75 - 73,-2
0:00,3,75 - 73,-2
12:00,4,75 - 73,-2
11:09,4,77 - 73,-4
10:54,4,78 - 73,-5
10:54,4,79 - 73,-6
10:37,4,79 - 76,-3
10:11,4,79 - 78,-1
9:53,4,81 - 78,-3
9:41,4,81 - 80,-1
8:53,4,82 - 80,-2
8:53,4,83 - 80,-3
8:28,4,83 - 82,-1
7:35,4,83 - 84,1
7:01,4,83 - 86,3
6:42,4,85 - 86,1
6:27,4,85 - 89,4
6:06,4,87 - 89,2
4:38,4,87 - 91,4
4:07,4,87 - 94,7
3:54,4,88 - 94,6
3:54,4,89 - 94,5
3:31,4,89 - 95,6
3:31,4,89 - 96,7
3:15,4,92 - 96,4
2:51,4,92 - 98,6
2:10,4,92 - 99,7
2:10,4,92 - 100,8
2:10,4,92 - 101,9
2:05,4,95 - 101,6
1:43,4,95 - 103,8
1:05,4,98 - 103,5
0:50,4,98 - 105,7
0:50,4,98 - 106,8
0:38,4,100 - 106,6
0:36,4,100 - 107,7
0:24,4,100 - 108,8
0:20,4,102 - 108,6
0:00,4,102 - 108,6
