PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:35,1,0 - 2,2
11:04,1,0 - 5,5
10:30,1,0 - 7,7
10:01,1,0 - 9,9
9:07,1,2 - 9,7
8:44,1,2 - 11,9
8:15,1,5 - 11,6
8:00,1,5 - 13,8
7:41,1,8 - 13,5
7:15,1,10 - 13,3
6:39,1,12 - 13,1
6:19,1,12 - 14,2
6:19,1,12 - 15,3
5:49,1,12 - 17,5
5:25,1,14 - 17,3
4:50,1,14 - 19,5
4:50,1,14 - 20,6
4:33,1,16 - 20,4
4:20,1,16 - 23,7
4:05,1,18 - 23,5
3:30,1,18 - 25,7
3:09,1,18 - 26,8
2:56,1,19 - 26,7
2:33,1,21 - 26,5
2:13,1,23 - 26,3
1:58,1,23 - 28,5
1:43,1,25 - 28,3
1:23,1,25 - 31,6
0:57,1,26 - 31,5
0:57,1,27 - 31,4
0:24,1,29 - 31,2
0:00,1,29 - 31,2
12:00,2,29 - 31,2
11:22,2,29 - 33,4
11:08,2,30 - 33,3
10:30,2,32 - 33,1
9:52,2,32 - 36,4
9:37,2,34 - 36,2
9:09,2,34 - 39,5
7:49,2,34 - 41,7
6:55,2,34 - 43,9
6:23,2,37 - 43,6
5:56,2,39 - 43,4
5:33,2,39 - 45,6
5:19,2,41 - 45,4
4:06,2,41 - 46,5
4:06,2,41 - 47,6
3:46,2,43 - 47,4
3:29,2,45 - 47,2
3:01,2,47 - 47,TIE
1:28,2,47 - 49,2
1:06,2,47 - 51,4
0:45,2,49 - 51,2
0:18,2,49 - 53,4
0:02,2,52 - 53,1
0:00,2,52 - 53,1
12:00,3,52 - 53,1
11:40,3,52 - 55,3
11:31,3,54 - 55,1
10:54,3,57 - 55,-2
10:16,3,59 - 55,-4
10:16,3,60 - 55,-5
9:50,3,62 - 55,-7
9:49,3,62 - 55,-7
9:27,3,62 - 56,-6
9:10,3,65 - 56,-9
8:54,3,65 - 58,-7
8:10,3,65 - 60,-5
7:44,3,65 - 63,-2
7:30,3,66 - 63,-3
6:40,3,66 - 65,-1
6:01,3,69 - 65,-4
5:37,3,69 - 67,-2
5:16,3,69 - 70,1
5:01,3,72 - 70,-2
4:35,3,74 - 70,-4
4:14,3,74 - 72,-2
4:00,3,77 - 72,-5
3:32,3,79 - 72,-7
3:32,3,79 - 72,-7
3:32,3,80 - 72,-8
3:17,3,80 - 75,-5
3:03,3,82 - 75,-7
2:17,3,82 - 77,-5
1:49,3,82 - 80,-2
1:17,3,82 - 82,TIE
0:00,3,82 - 82,TIE
12:00,4,82 - 82,TIE
11:36,4,85 - 82,-3
11:11,4,85 - 84,-1
10:55,4,86 - 84,-2
10:55,4,87 - 84,-3
10:16,4,87 - 86,-1
9:39,4,89 - 86,-3
9:07,4,92 - 86,-6
8:22,4,92 - 89,-3
7:54,4,95 - 89,-6
7:41,4,95 - 91,-4
6:47,4,97 - 91,-6
6:24,4,97 - 93,-4
5:57,4,99 - 93,-6
4:51,4,100 - 93,-7
4:37,4,100 - 95,-5
4:37,4,100 - 96,-4
3:53,4,100 - 98,-2
3:10,4,100 - 101,1
2:00,4,100 - 101,1
1:58,4,100 - 101,1
1:50,4,101 - 101,TIE
1:50,4,102 - 101,-1
0:47,4,102 - 104,2
0:07,4,104 - 104,TIE
0:00,4,104 - 104,TIE
0:00,4,104 - 104,TIE
5:00,5,104 - 104,TIE
3:41,5,104 - 107,3
3:07,5,104 - 109,5
2:27,5,104 - 110,6
1:59,5,104 - 110,6
0:32,5,105 - 110,5
0:32,5,106 - 110,4
0:29,5,106 - 111,5
0:29,5,106 - 112,6
0:10,5,106 - 113,7
0:00,5,106 - 114,8
0:00,5,106 - 115,9
0:00,5,106 - 115,9
