PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:20,1,0 - 2,2
10:53,1,2 - 2,TIE
10:37,1,2 - 4,2
10:20,1,4 - 4,TIE
9:51,1,4 - 7,3
8:54,1,4 - 10,6
8:40,1,6 - 10,4
8:25,1,6 - 12,6
7:58,1,6 - 14,8
7:34,1,6 - 16,10
7:05,1,8 - 16,8
6:51,1,10 - 16,6
6:43,1,10 - 18,8
6:39,1,10 - 18,8
6:39,1,11 - 18,7
6:39,1,12 - 18,6
6:23,1,12 - 19,7
6:23,1,12 - 20,8
5:21,1,12 - 22,10
5:09,1,14 - 22,8
5:09,1,15 - 22,7
4:56,1,15 - 24,9
4:39,1,17 - 24,7
4:14,1,19 - 24,5
4:00,1,19 - 26,7
3:31,1,21 - 26,5
3:19,1,21 - 27,6
3:19,1,21 - 28,7
3:01,1,23 - 28,5
2:46,1,23 - 29,6
2:23,1,23 - 32,9
1:54,1,23 - 35,12
0:55,1,23 - 38,15
0:31,1,23 - 41,18
0:25,1,25 - 41,16
0:00,1,25 - 41,16
12:00,2,25 - 41,16
11:43,2,25 - 43,18
10:51,2,26 - 43,17
10:51,2,27 - 43,16
10:39,2,27 - 44,17
10:02,2,29 - 44,15
9:40,2,31 - 44,13
9:21,2,31 - 46,15
9:01,2,33 - 46,13
8:33,2,33 - 48,15
8:21,2,35 - 48,13
6:44,2,37 - 48,11
6:30,2,37 - 50,13
6:15,2,39 - 50,11
5:58,2,39 - 51,12
5:58,2,39 - 52,13
5:43,2,41 - 52,11
5:20,2,43 - 52,9
5:20,2,44 - 52,8
4:58,2,44 - 54,10
4:35,2,44 - 56,12
4:25,2,46 - 56,10
3:55,2,47 - 56,9
3:55,2,48 - 56,8
3:43,2,48 - 58,10
3:31,2,50 - 58,8
3:12,2,51 - 58,7
3:12,2,52 - 58,6
2:49,2,54 - 58,4
2:33,2,54 - 60,6
2:01,2,56 - 60,4
1:42,2,56 - 62,6
1:33,2,58 - 62,4
0:36,2,58 - 63,5
0:36,2,58 - 64,6
0:27,2,60 - 64,4
0:08,2,60 - 66,6
0:00,2,62 - 66,4
0:00,2,62 - 66,4
12:00,3,62 - 66,4
10:53,3,64 - 66,2
10:27,3,64 - 68,4
10:13,3,65 - 68,3
9:38,3,66 - 68,2
8:33,3,68 - 68,TIE
7:51,3,71 - 68,-3
7:28,3,72 - 68,-4
7:03,3,73 - 68,-5
7:03,3,74 - 68,-6
6:43,3,74 - 71,-3
6:43,3,74 - 72,-2
5:58,3,76 - 72,-4
5:29,3,78 - 72,-6
5:14,3,78 - 74,-4
4:10,3,80 - 74,-6
3:45,3,80 - 75,-5
3:18,3,80 - 76,-4
3:18,3,80 - 77,-3
2:47,3,80 - 79,-1
2:22,3,80 - 80,TIE
2:22,3,80 - 81,1
2:08,3,82 - 81,-1
1:56,3,82 - 82,TIE
1:56,3,82 - 83,1
1:35,3,83 - 83,TIE
0:33,3,83 - 85,2
0:28,3,85 - 85,TIE
0:01,3,85 - 87,2
0:00,3,85 - 87,2
12:00,4,85 - 87,2
11:47,4,87 - 87,TIE
11:29,4,87 - 89,2
11:15,4,89 - 89,TIE
11:01,4,89 - 90,1
11:01,4,89 - 91,2
10:43,4,91 - 91,TIE
10:13,4,94 - 91,-3
8:40,4,94 - 93,-1
8:23,4,96 - 93,-3
7:47,4,97 - 93,-4
7:47,4,98 - 93,-5
6:58,4,98 - 95,-3
6:20,4,98 - 97,-1
5:41,4,98 - 100,2
5:22,4,99 - 100,1
5:22,4,100 - 100,TIE
4:44,4,103 - 100,-3
3:00,4,103 - 102,-1
2:37,4,105 - 102,-3
2:23,4,105 - 104,-1
1:56,4,105 - 105,TIE
1:56,4,105 - 106,1
1:08,4,107 - 106,-1
0:51,4,107 - 108,1
0:18,4,107 - 109,2
0:18,4,107 - 110,3
0:16,4,110 - 110,TIE
0:01,4,110 - 113,3
0:00,4,110 - 113,3
