PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
10:12,1,0 - 2,2
9:58,1,2 - 2,TIE
9:38,1,2 - 5,3
9:07,1,2 - 7,5
7:53,1,2 - 10,8
7:29,1,2 - 12,10
6:41,1,4 - 12,8
6:24,1,4 - 13,9
6:24,1,4 - 14,10
5:52,1,4 - 17,13
5:42,1,6 - 17,11
5:16,1,6 - 19,13
5:05,1,6 - 21,15
4:28,1,6 - 24,18
4:02,1,8 - 24,16
3:38,1,8 - 26,18
3:02,1,8 - 29,21
2:45,1,10 - 29,19
2:18,1,12 - 29,17
1:56,1,12 - 31,19
1:29,1,12 - 33,21
1:06,1,12 - 35,23
0:27,1,14 - 35,21
0:06,1,14 - 36,22
0:06,1,14 - 37,23
0:00,1,14 - 37,23
12:00,2,14 - 37,23
11:10,2,14 - 39,25
10:57,2,16 - 39,23
10:19,2,16 - 41,25
10:01,2,18 - 41,23
9:46,2,18 - 44,26
9:36,2,19 - 44,25
9:36,2,20 - 44,24
9:10,2,20 - 46,26
8:07,2,22 - 46,24
7:46,2,24 - 46,22
7:30,2,24 - 48,24
6:53,2,26 - 48,22
6:23,2,28 - 48,20
5:52,2,28 - 50,22
5:44,2,30 - 50,20
5:15,2,32 - 50,18
4:54,2,32 - 53,21
4:37,2,34 - 53,19
4:11,2,37 - 53,16
3:50,2,37 - 56,19
3:22,2,37 - 59,22
3:08,2,37 - 60,23
3:08,2,37 - 60,23
3:08,2,37 - 61,24
3:08,2,37 - 62,25
2:25,2,39 - 62,23
2:11,2,39 - 63,24
1:39,2,39 - 65,26
1:20,2,40 - 65,25
0:59,2,40 - 67,27
0:46,2,40 - 68,28
0:46,2,40 - 69,29
0:26,2,40 - 72,32
0:11,2,41 - 72,31
0:11,2,42 - 72,30
0:01,2,42 - 74,32
0:01,2,42 - 75,33
0:00,2,42 - 75,33
12:00,3,42 - 75,33
11:23,3,44 - 75,31
11:03,3,44 - 77,33
10:37,3,44 - 80,36
9:52,3,47 - 80,33
9:13,3,50 - 80,30
8:27,3,50 - 82,32
7:46,3,50 - 85,35
7:34,3,51 - 85,34
7:20,3,51 - 88,37
6:56,3,53 - 88,35
5:23,3,53 - 91,38
5:09,3,53 - 92,39
5:09,3,53 - 93,40
4:27,3,53 - 96,43
4:03,3,53 - 99,46
3:30,3,53 - 100,47
3:30,3,53 - 101,48
3:13,3,55 - 101,46
2:28,3,57 - 101,44
0:57,3,57 - 103,46
0:37,3,57 - 105,48
0:20,3,57 - 105,48
0:20,3,57 - 106,49
0:20,3,57 - 107,50
0:16,3,57 - 108,51
0:16,3,57 - 109,52
0:00,3,57 - 112,55
0:00,3,57 - 112,55
0:00,3,57 - 112,55
12:00,4,57 - 112,55
11:41,4,57 - 114,57
11:41,4,57 - 114,57
11:18,4,59 - 114,55
10:31,4,59 - 117,58
9:20,4,59 - 118,59
8:58,4,59 - 120,61
8:33,4,60 - 120,60
8:33,4,61 - 120,59
8:02,4,63 - 120,57
7:34,4,63 - 122,59
6:55,4,63 - 124,61
6:28,4,63 - 126,63
5:45,4,64 - 126,62
5:45,4,65 - 126,61
5:26,4,67 - 126,59
4:52,4,70 - 126,56
4:17,4,72 - 126,54
3:59,4,72 - 127,55
3:59,4,72 - 128,56
3:18,4,72 - 130,58
3:00,4,72 - 133,61
2:26,4,72 - 135,63
1:45,4,72 - 137,65
1:33,4,73 - 137,64
1:33,4,74 - 137,63
0:49,4,76 - 137,61
0:49,4,77 - 137,60
0:27,4,77 - 139,62
0:27,4,77 - 140,63
0:04,4,78 - 140,62
0:04,4,79 - 140,61
0:00,4,79 - 140,61
