PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:20,1,0 - 3,3
10:59,1,0 - 6,6
10:46,1,3 - 6,3
10:28,1,3 - 8,5
10:09,1,5 - 8,3
9:25,1,5 - 11,6
9:06,1,7 - 11,4
8:41,1,10 - 11,1
8:26,1,10 - 13,3
7:45,1,13 - 13,TIE
7:12,1,15 - 13,-2
6:40,1,15 - 13,-2
6:35,1,16 - 13,-3
6:20,1,16 - 15,-1
6:04,1,19 - 15,-4
4:48,1,22 - 15,-7
4:12,1,24 - 15,-9
3:25,1,24 - 17,-7
3:11,1,27 - 17,-10
2:30,1,29 - 17,-12
1:40,1,31 - 17,-14
1:22,1,31 - 19,-12
0:58,1,31 - 21,-10
0:57,1,32 - 21,-11
0:57,1,33 - 21,-12
0:33,1,33 - 23,-10
0:15,1,34 - 23,-11
0:02,1,34 - 25,-9
0:00,1,37 - 25,-12
0:00,1,37 - 25,-12
0:00,1,37 - 25,-12
12:00,2,37 - 25,-12
11:52,2,37 - 27,-10
10:47,2,37 - 29,-8
10:19,2,37 - 31,-6
10:04,2,39 - 31,-8
9:18,2,39 - 33,-6
8:30,2,41 - 33,-8
8:30,2,42 - 33,-9
8:19,2,42 - 36,-6
7:35,2,42 - 38,-4
7:24,2,45 - 38,-7
6:53,2,48 - 38,-10
6:33,2,48 - 40,-8
6:04,2,48 - 41,-7
5:43,2,50 - 41,-9
5:29,2,50 - 43,-7
5:08,2,52 - 43,-9
4:58,2,52 - 45,-7
4:22,2,54 - 45,-9
3:44,2,57 - 45,-12
3:29,2,57 - 46,-11
3:29,2,57 - 47,-10
3:14,2,57 - 48,-9
2:35,2,57 - 48,-9
2:22,2,60 - 48,-12
1:51,2,60 - 49,-11
1:38,2,62 - 49,-13
1:20,2,62 - 51,-11
0:53,2,62 - 53,-9
0:37,2,63 - 53,-10
0:20,2,63 - 55,-8
0:00,2,63 - 55,-8
12:00,3,63 - 55,-8
10:42,3,65 - 55,-10
9:50,3,67 - 55,-12
9:50,3,68 - 55,-13
9:34,3,68 - 58,-10
9:07,3,68 - 61,-7
8:41,3,70 - 61,-9
8:00,3,72 - 61,-11
7:36,3,74 - 61,-13
7:11,3,74 - 63,-11
6:46,3,76 - 63,-13
6:46,3,77 - 63,-14
6:04,3,79 - 63,-16
5:51,3,79 - 65,-14
5:34,3,81 - 65,-16
5:14,3,81 - 67,-14
4:14,3,81 - 69,-12
3:57,3,84 - 69,-15
2:42,3,87 - 69,-18
0:32,3,87 - 71,-16
0:00,3,87 - 71,-16
12:00,4,87 - 71,-16
11:52,4,89 - 71,-18
11:33,4,89 - 74,-15
11:16,4,91 - 74,-17
10:30,4,91 - 76,-15
10:14,4,93 - 76,-17
9:55,4,93 - 78,-15
9:40,4,95 - 78,-17
8:14,4,97 - 78,-19
7:30,4,97 - 81,-16
6:21,4,97 - 83,-14
6:06,4,99 - 83,-16
5:05,4,99 - 85,-14
4:45,4,102 - 85,-17
4:25,4,102 - 87,-15
3:57,4,102 - 89,-13
3:41,4,105 - 89,-16
3:14,4,108 - 89,-19
2:43,4,111 - 89,-22
2:22,4,111 - 91,-20
2:02,4,113 - 91,-22
1:37,4,115 - 91,-24
1:37,4,116 - 91,-25
1:19,4,119 - 91,-28
0:40,4,119 - 93,-26
0:00,4,119 - 93,-26
