PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:36,1,2 - 0,-2
11:07,1,2 - 2,TIE
10:49,1,4 - 2,-2
10:24,1,6 - 2,-4
9:24,1,8 - 2,-6
9:02,1,8 - 4,-4
8:44,1,11 - 4,-7
8:20,1,13 - 4,-9
8:06,1,13 - 6,-7
7:37,1,13 - 8,-5
6:50,1,16 - 8,-8
6:12,1,16 - 10,-6
5:37,1,16 - 11,-5
5:21,1,16 - 13,-3
4:35,1,17 - 13,-4
4:12,1,20 - 13,-7
3:58,1,20 - 15,-5
3:47,1,20 - 15,-5
3:47,1,21 - 15,-6
3:47,1,22 - 15,-7
3:27,1,22 - 18,-4
2:45,1,22 - 20,-2
2:33,1,25 - 20,-5
1:56,1,25 - 23,-2
1:03,1,25 - 25,TIE
0:00,1,25 - 25,TIE
12:00,2,25 - 25,TIE
11:18,2,27 - 25,-2
10:47,2,28 - 25,-3
10:47,2,29 - 25,-4
10:34,2,29 - 26,-3
10:16,2,31 - 26,-5
10:06,2,31 - 28,-3
9:54,2,34 - 28,-6
9:12,2,34 - 29,-5
9:12,2,34 - 30,-4
8:50,2,34 - 32,-2
8:38,2,37 - 32,-5
8:18,2,40 - 32,-8
7:20,2,40 - 33,-7
7:20,2,40 - 34,-6
7:11,2,43 - 34,-9
6:49,2,43 - 36,-7
6:06,2,43 - 38,-5
5:51,2,45 - 38,-7
4:58,2,45 - 41,-4
3:59,2,45 - 42,-3
3:59,2,45 - 43,-2
3:40,2,46 - 43,-3
3:40,2,47 - 43,-4
3:31,2,47 - 44,-3
3:31,2,47 - 45,-2
2:23,2,47 - 47,TIE
1:37,2,50 - 47,-3
1:21,2,50 - 50,TIE
0:48,2,53 - 50,-3
0:00,2,53 - 50,-3
12:00,3,53 - 50,-3
11:09,3,53 - 51,-2
10:11,3,55 - 51,-4
9:50,3,57 - 51,-6
9:26,3,57 - 53,-4
8:47,3,59 - 53,-6
8:19,3,62 - 53,-9
8:07,3,62 - 56,-6
7:32,3,63 - 56,-7
7:32,3,64 - 56,-8
6:57,3,66 - 56,-10
6:16,3,66 - 58,-8
5:51,3,66 - 60,-6
5:17,3,66 - 63,-3
3:52,3,66 - 64,-2
3:09,3,66 - 67,1
2:53,3,68 - 67,-1
2:25,3,68 - 70,2
1:40,3,70 - 70,TIE
1:31,3,70 - 71,1
1:31,3,70 - 72,2
1:15,3,72 - 72,TIE
0:44,3,74 - 72,-2
0:28,3,74 - 74,TIE
0:00,3,74 - 74,TIE
12:00,4,74 - 74,TIE
11:28,4,76 - 74,-2
11:05,4,76 - 76,TIE
11:05,4,76 - 77,1
10:46,4,76 - 80,4
10:27,4,78 - 80,2
10:00,4,80 - 80,TIE
9:07,4,82 - 80,-2
9:07,4,83 - 80,-3
8:40,4,85 - 80,-5
8:10,4,85 - 82,-3
7:41,4,85 - 84,-1
7:28,4,86 - 84,-2
7:14,4,86 - 87,1
6:49,4,86 - 89,3
6:31,4,87 - 89,2
6:31,4,88 - 89,1
5:52,4,88 - 91,3
5:26,4,88 - 92,4
5:09,4,90 - 92,2
4:37,4,92 - 92,TIE
3:48,4,94 - 92,-2
3:31,4,94 - 93,-1
2:59,4,94 - 95,1
2:59,4,94 - 96,2
2:37,4,94 - 99,5
2:20,4,97 - 99,2
1:56,4,97 - 101,4
1:45,4,98 - 101,3
1:39,4,101 - 101,TIE
1:25,4,101 - 103,2
1:12,4,103 - 103,TIE
1:12,4,104 - 103,-1
0:52,4,104 - 104,TIE
0:52,4,104 - 105,1
0:11,4,106 - 105,-1
0:11,4,106 - 105,-1
0:09,4,107 - 105,-2
0:09,4,108 - 105,-3
0:03,4,110 - 105,-5
0:00,4,110 - 105,-5
