PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:23,1,0 - 2,2
10:45,1,0 - 5,5
10:14,1,2 - 5,3
9:23,1,4 - 5,1
8:54,1,6 - 5,-1
8:37,1,6 - 8,2
8:21,1,8 - 8,TIE
7:54,1,8 - 10,2
7:20,1,8 - 12,4
7:02,1,8 - 13,5
6:51,1,10 - 13,3
6:27,1,12 - 13,1
6:11,1,12 - 16,4
5:38,1,14 - 16,2
5:21,1,14 - 19,5
4:34,1,16 - 19,3
4:19,1,16 - 22,6
3:57,1,16 - 23,7
3:57,1,16 - 24,8
3:35,1,16 - 26,10
3:12,1,18 - 26,8
2:46,1,18 - 28,10
2:39,1,19 - 28,9
2:39,1,20 - 28,8
2:22,1,20 - 30,10
1:54,1,21 - 30,9
1:54,1,22 - 30,8
1:54,1,23 - 30,7
1:42,1,24 - 30,6
1:32,1,24 - 33,9
1:09,1,26 - 33,7
0:45,1,28 - 33,5
0:35,1,28 - 35,7
0:02,1,30 - 35,5
0:00,1,30 - 35,5
12:00,2,30 - 35,5
11:46,2,30 - 37,7
11:28,2,33 - 37,4
10:28,2,33 - 38,5
10:20,2,35 - 38,3
10:09,2,35 - 40,5
9:50,2,35 - 42,7
9:33,2,35 - 44,9
9:05,2,37 - 44,7
8:38,2,38 - 44,6
8:21,2,38 - 46,8
7:51,2,38 - 48,10
7:36,2,40 - 48,8
6:55,2,40 - 50,10
6:32,2,42 - 50,8
5:52,2,44 - 50,6
5:10,2,44 - 52,8
4:57,2,46 - 52,6
4:39,2,46 - 54,8
4:29,2,49 - 54,5
4:09,2,49 - 57,8
3:43,2,49 - 59,10
3:14,2,49 - 62,13
1:30,2,49 - 64,15
1:21,2,51 - 64,13
1:02,2,53 - 64,11
0:47,2,53 - 67,14
0:25,2,53 - 69,16
0:07,2,56 - 69,13
0:00,2,56 - 69,13
12:00,3,56 - 69,13
11:24,3,56 - 71,15
10:45,3,58 - 71,13
10:33,3,58 - 74,16
10:18,3,61 - 74,13
9:53,3,61 - 76,15
9:36,3,61 - 79,18
9:20,3,63 - 79,16
8:54,3,63 - 81,18
8:39,3,64 - 81,17
8:26,3,66 - 81,15
8:12,3,66 - 83,17
7:54,3,68 - 83,15
7:09,3,68 - 85,17
6:45,3,68 - 87,19
5:54,3,69 - 87,18
5:54,3,70 - 87,17
5:44,3,70 - 88,18
5:44,3,70 - 89,19
5:21,3,73 - 89,16
4:54,3,73 - 91,18
4:32,3,75 - 91,16
4:32,3,76 - 91,15
4:18,3,76 - 94,18
3:49,3,76 - 95,19
3:24,3,76 - 97,21
3:13,3,77 - 97,20
3:13,3,78 - 97,19
3:07,3,80 - 97,17
2:28,3,80 - 99,19
2:14,3,82 - 99,17
1:46,3,82 - 101,19
1:17,3,84 - 101,17
0:53,3,85 - 101,16
0:02,3,85 - 103,18
0:00,3,85 - 103,18
12:00,4,85 - 103,18
11:23,4,85 - 105,20
11:09,4,87 - 105,18
10:13,4,87 - 107,20
9:15,4,89 - 107,18
8:42,4,89 - 109,20
7:57,4,89 - 112,23
7:00,4,90 - 112,22
6:24,4,90 - 115,25
6:00,4,92 - 115,23
5:42,4,92 - 117,25
5:32,4,94 - 117,23
5:11,4,94 - 119,25
4:54,4,94 - 121,27
4:03,4,96 - 121,25
3:49,4,96 - 123,27
2:58,4,96 - 125,29
2:34,4,98 - 125,27
1:54,4,98 - 126,28
1:54,4,98 - 127,29
1:05,4,99 - 127,28
0:50,4,99 - 129,30
0:00,4,99 - 129,30
